Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRE01,OUT017,2601.1282296182085
FDE57,OUT018,1444.0737541539866
DRK59,OUT019,474.4885513247791
FDB10,OUT027,3556.8463663302787
FDQ25,OUT046,2354.686061424482
FDY26,OUT017,2538.6491058351207
FDG28,OUT049,2601.1282296182085
FDM14,OUT049,1416.3485675338304
NCH29,OUT049,1286.1090201093346
FDD48,OUT049,1440.3998246771455
FDC17,OUT045,2538.6491058351207
DRH49,OUT027,1286.1090201093346
FDN44,OUT018,2051.399719481648
FDC29,OUT045,1440.3998246771455
DRK01,OUT019,185.3107579131029
FDD48,OUT017,1440.3998246771455
FDB59,OUT013,2354.686061424482
FDY45,OUT010,515.8120874687091
FDX60,OUT035,1096.7876481669334
FDT09,OUT010,257.21430207196437
DRB24,OUT018,2051.399719481648
FDL13,OUT035,2601.1282296182085
FDN16,OUT035,1286.1090201093346
FDK57,OUT013,1440.3998246771455
FDO22,OUT027,1253.5971003026295
FDC57,OUT010,422.11097529954577
FDZ13,OUT027,666.2861071524088
FDW27,OUT013,2051.399719481648
FDX10,OUT049,579.616194745018
FDY08,OUT018,1440.3998246771455
FDA49,OUT017,1253.5971003026295
FDC32,OUT018,1253.5971003026295
FDO04,OUT035,654.0097300463411
NCZ54,OUT013,2051.399719481648
FDY40,OUT045,654.0097300463411
FDW36,OUT045,1286.1090201093346
FDE11,OUT017,2354.686061424482
DRE37,OUT045,2354.686061424482
NCK19,OUT017,2354.686061424482
FDT19,OUT035,2354.686061424482
FDE56,OUT045,654.0097300463411
FDZ57,OUT010,257.21430207196437
FDB35,OUT035,1253.5971003026295
FDF09,OUT010,77.57549298432012
FDO34,OUT046,2354.686061424482
FDA55,OUT046,2538.6491058351207
NCM18,OUT035,654.0097300463411
FDJ20,OUT019,257.21430207196437
DRQ35,OUT019,257.21430207196437
FDG02,OUT013,2354.686061424482
NCU29,OUT018,1483.9010567354237
FDL27,OUT027,1253.5971003026295
NCA54,OUT035,2354.686061424482
FDJ32,OUT035,654.0097300463411
FDB21,OUT019,474.4885513247791
FDR46,OUT035,1483.9010567354237
FDZ32,OUT046,1286.1090201093346
DRF36,OUT017,2354.686061424482
NCU54,OUT017,2538.6491058351207
NCI31,OUT017,579.616194745018
DRA59,OUT035,2354.686061424482
NCC55,OUT045,579.616194745018
FDE44,OUT018,654.0097300463411
NCN26,OUT018,1440.3998246771455
FDC11,OUT049,1253.5971003026295
FDV24,OUT035,1483.9010567354237
FDR40,OUT019,184.32075923670322
NCQ17,OUT049,2051.399719481648
FDC46,OUT045,2354.686061424482
NCM18,OUT046,654.0097300463411
FDK16,OUT046,1253.5971003026295
FDI28,OUT017,1136.369793070688
FDS11,OUT018,2538.6491058351207
DRD13,OUT046,654.0097300463411
FDL36,OUT035,1253.5971003026295
FDI27,OUT013,654.0097300463411
FDJ53,OUT019,246.967922106996
FDS44,OUT045,2601.1282296182085
FDE28,OUT046,2601.1282296182085
FDQ33,OUT018,1483.9010567354237
FDB37,OUT017,2601.1282296182085
FDQ31,OUT045,1253.5971003026295
NCQ05,OUT046,1483.9010567354237
FDE10,OUT013,1440.3998246771455
FDF38,OUT017,579.616194745018
FDE50,OUT019,422.11097529954577
DRG37,OUT010,309.16765575883085
NCH06,OUT049,2601.1282296182085
FDY14,OUT045,2601.1282296182085
FDO27,OUT017,1253.5971003026295
FDQ19,OUT049,2601.1282296182085
FDZ26,OUT019,474.4885513247791
FDN51,OUT013,2601.1282296182085
FDK20,OUT035,1440.3998246771455
FDD40,OUT018,2354.686061424482
DRI25,OUT018,654.0097300463411
FDH56,OUT017,1440.3998246771455
FDI36,OUT027,2958.3078509869897
DRH11,OUT018,654.0097300463411
NCV18,OUT017,1253.5971003026295
DRI01,OUT049,2354.686061424482
DRE48,OUT049,2354.686061424482
FDS51,OUT035,654.0097300463411
FDM38,OUT017,654.0097300463411
FDB60,OUT027,2958.3078509869897
FDY58,OUT035,2601.1282296182085
FDY22,OUT045,1444.0737541539866
FDF11,OUT027,3556.8463663302787
FDZ51,OUT035,1253.5971003026295
FDQ45,OUT017,2354.686061424482
FDF17,OUT035,2354.686061424482
NCF31,OUT027,2958.3078509869897
FDA37,OUT013,1440.3998246771455
FDO51,OUT046,637.3914619047047
FDF34,OUT013,2354.686061424482
FDD57,OUT018,1253.5971003026295
FDO37,OUT046,2601.1282296182085
FDR49,OUT049,654.0097300463411
FDS39,OUT049,1444.0737541539866
FDI48,OUT027,666.2861071524088
DRM35,OUT049,2354.686061424482
FDV57,OUT035,2354.686061424482
FDZ55,OUT013,2051.399719481648
FDI28,OUT035,1096.7876481669334
FDS21,OUT045,654.0097300463411
FDT34,OUT013,1286.1090201093346
DRI25,OUT035,654.0097300463411
FDT47,OUT010,185.3107579131029
DRH39,OUT045,694.4753114940648
NCD54,OUT045,1483.9010567354237
FDU16,OUT027,1286.1090201093346
NCW29,OUT045,1440.3998246771455
FDV25,OUT027,3556.8463663302787
FDM56,OUT035,1416.3485675338304
FDZ04,OUT027,1253.5971003026295
FDG59,OUT019,77.57549298432012
FDI56,OUT045,1253.5971003026295
FDS33,OUT035,1253.5971003026295
FDC23,OUT049,2354.686061424482
FDT11,OUT049,2354.686061424482
FDG17,OUT045,2601.1282296182085
FDZ44,OUT045,1440.3998246771455
FDJ52,OUT013,2051.399719481648
DRI23,OUT046,2051.399719481648
DRE15,OUT010,184.32075923670322
NCF07,OUT013,1286.1090201093346
NCR29,OUT049,654.0097300463411
FDE44,OUT019,83.53840296529515
FDT23,OUT035,1096.7876481669334
NCG06,OUT017,2601.1282296182085
NCU41,OUT010,422.11097529954577
FDH46,OUT017,1286.1090201093346
FDV31,OUT013,2354.686061424482
NCT41,OUT027,2958.3078509869897
FDE22,OUT027,2958.3078509869897
FDC26,OUT045,1416.3485675338304
DRF51,OUT017,579.616194745018
NCY53,OUT019,246.967922106996
FDY21,OUT017,2354.686061424482
FDL27,OUT013,654.0097300463411
FDZ34,OUT049,2354.686061424482
NCF43,OUT010,309.16765575883085
FDC21,OUT035,1416.3485675338304
FDL26,OUT013,2051.399719481648
FDT25,OUT010,257.21430207196437
NCR30,OUT046,694.4753114940648
DRL23,OUT019,205.58132614974113
NCR05,OUT049,2354.686061424482
NCE19,OUT018,654.0097300463411
FDY07,OUT035,637.3914619047047
FDB10,OUT017,2601.1282296182085
FDP57,OUT013,1286.1090201093346
FDU48,OUT019,257.21430207196437
FDH48,OUT035,1253.5971003026295
FDO33,OUT035,1440.3998246771455
NCU29,OUT045,1483.9010567354237
FDW35,OUT046,637.3914619047047
FDH05,OUT010,474.4885513247791
FDP26,OUT049,1286.1090201093346
DRG27,OUT035,637.3914619047047
FDQ33,OUT046,1483.9010567354237
FDH20,OUT010,185.3107579131029
FDV14,OUT046,1253.5971003026295
DRD01,OUT046,654.0097300463411
NCI17,OUT049,1253.5971003026295
FDF39,OUT010,515.8120874687091
FDX37,OUT046,1286.1090201093346
NCX17,OUT035,2601.1282296182085
FDN03,OUT013,2601.1282296182085
NCS41,OUT010,422.11097529954577
FDH34,OUT045,2354.686061424482
NCX53,OUT018,1444.0737541539866
FDY31,OUT046,1483.9010567354237
FDD20,OUT017,1440.3998246771455
FDE51,OUT045,654.0097300463411
FDV27,OUT046,1253.5971003026295
FDF16,OUT035,1483.9010567354237
FDZ02,OUT049,1253.5971003026295
NCK05,OUT045,654.0097300463411
FDM12,OUT027,2958.3078509869897
NCA05,OUT018,1483.9010567354237
FDX33,OUT045,2051.399719481648
FDM25,OUT049,2354.686061424482
FDE41,OUT018,1253.5971003026295
FDW14,OUT045,1253.5971003026295
NCD30,OUT046,1253.5971003026295
FDB23,OUT010,474.4885513247791
FDF45,OUT046,654.0097300463411
FDW20,OUT017,1440.3998246771455
FDF47,OUT045,2538.6491058351207
NCR05,OUT019,474.4885513247791
DRB01,OUT046,2354.686061424482
FDE36,OUT013,2354.686061424482
FDU56,OUT049,2354.686061424482
FDB23,OUT049,2538.6491058351207
FDN48,OUT049,1253.5971003026295
FDS43,OUT013,2354.686061424482
NCN05,OUT013,2354.686061424482
NCL53,OUT049,2354.686061424482
FDL56,OUT046,1253.5971003026295
FDH17,OUT018,1253.5971003026295
FDP37,OUT046,1440.3998246771455
FDG09,OUT019,422.11097529954577
FDA55,OUT045,2538.6491058351207
FDX31,OUT049,2601.1282296182085
FDJ41,OUT045,2601.1282296182085
DRC24,OUT045,2051.399719481648
FDQ21,OUT035,1440.3998246771455
NCT54,OUT045,1253.5971003026295
FDH08,OUT049,2601.1282296182085
FDY38,OUT018,2601.1282296182085
DRM11,OUT010,515.8120874687091
FDG32,OUT049,2538.6491058351207
NCH18,OUT046,2601.1282296182085
FDI20,OUT035,2538.6491058351207
FDA33,OUT018,1483.9010567354237
FDN45,OUT013,2538.6491058351207
FDT45,OUT010,169.86303615354444
FDR32,OUT035,2601.1282296182085
FDA48,OUT017,2538.6491058351207
FDN23,OUT017,1483.9010567354237
NCR18,OUT035,637.3914619047047
FDD45,OUT046,1253.5971003026295
FDI22,OUT018,2538.6491058351207
FDT09,OUT013,1440.3998246771455
DRC24,OUT027,2958.3078509869897
FDT39,OUT046,1483.9010567354237
FDX28,OUT045,1286.1090201093346
FDA50,OUT018,1253.5971003026295
FDT33,OUT027,2958.3078509869897
FDQ60,OUT049,1440.3998246771455
NCM19,OUT018,1416.3485675338304
FDF40,OUT046,2601.1282296182085
NCI30,OUT035,2601.1282296182085
FDK34,OUT049,2601.1282296182085
FDA38,OUT027,3556.8463663302787
FDT02,OUT045,579.616194745018
FDC11,OUT017,1253.5971003026295
FDD08,OUT046,579.616194745018
NCS29,OUT046,2601.1282296182085
DRI03,OUT010,376.45904919962567
FDK48,OUT035,654.0097300463411
FDM52,OUT049,1483.9010567354237
FDP49,OUT035,654.0097300463411
DRA24,OUT046,2354.686061424482
NCJ43,OUT049,2354.686061424482
FDE11,OUT045,2354.686061424482
FDP01,OUT049,2051.399719481648
FDQ59,OUT018,1253.5971003026295
FDA43,OUT019,422.11097529954577
FDL14,OUT017,2051.399719481648
FDV50,OUT010,257.21430207196437
FDT01,OUT027,3556.8463663302787
NCC42,OUT035,1440.3998246771455
FDO28,OUT046,1440.3998246771455
FDD32,OUT019,184.32075923670322
FDV45,OUT035,2354.686061424482
NCW17,OUT019,257.21430207196437
NCJ17,OUT027,1286.1090201093346
NCF18,OUT049,2354.686061424482
FDP01,OUT045,2051.399719481648
FDH24,OUT045,2051.399719481648
FDI38,OUT027,3556.8463663302787
FDX03,OUT035,637.3914619047047
FDY28,OUT046,2538.6491058351207
FDN34,OUT018,2354.686061424482
FDJ02,OUT045,1483.9010567354237
FDW40,OUT019,304.40658837188533
FDX03,OUT017,637.3914619047047
FDE17,OUT027,2958.3078509869897
FDT58,OUT046,2354.686061424482
FDI38,OUT013,2538.6491058351207
FDW22,OUT035,2538.6491058351207
FDS15,OUT027,1416.3485675338304
NCX06,OUT013,2354.686061424482
DRK47,OUT035,2601.1282296182085
FDC23,OUT027,2958.3078509869897
FDM56,OUT010,205.58132614974113
FDP21,OUT046,2354.686061424482
FDP58,OUT046,2538.6491058351207
FDA27,OUT019,515.8120874687091
FDK41,OUT019,184.32075923670322
NCH42,OUT046,2601.1282296182085
FDG29,OUT045,637.3914619047047
FDW15,OUT018,1483.9010567354237
FDD28,OUT018,654.0097300463411
FDQ37,OUT049,2354.686061424482
FDC23,OUT035,2354.686061424482
FDV13,OUT035,1253.5971003026295
FDK33,OUT046,2538.6491058351207
FDO33,OUT013,1440.3998246771455
FDN21,OUT017,2354.686061424482
NCW06,OUT027,2958.3078509869897
FDI38,OUT035,2538.6491058351207
FDC21,OUT027,1416.3485675338304
NCS05,OUT046,1440.3998246771455
NCN53,OUT049,579.616194745018
FDV40,OUT010,177.423808882824
FDG60,OUT017,2601.1282296182085
NCY30,OUT027,2958.3078509869897
FDM40,OUT045,1444.0737541539866
NCO30,OUT046,2354.686061424482
FDK10,OUT046,2354.686061424482
FDM36,OUT045,2354.686061424482
FDN10,OUT013,1440.3998246771455
FDM46,OUT018,1253.5971003026295
FDX50,OUT049,1416.3485675338304
FDP33,OUT045,2601.1282296182085
FDO12,OUT045,2354.686061424482
FDC28,OUT013,1416.3485675338304
FDO31,OUT045,1136.369793070688
FDX45,OUT035,2051.399719481648
FDV21,OUT049,1440.3998246771455
FDH04,OUT049,1253.5971003026295
NCG54,OUT013,2354.686061424482
FDO13,OUT046,2354.686061424482
FDA09,OUT027,2958.3078509869897
FDC38,OUT017,1440.3998246771455
NCO42,OUT046,1444.0737541539866
FDL45,OUT049,1440.3998246771455
NCK31,OUT013,654.0097300463411
FDM39,OUT017,2354.686061424482
FDC22,OUT010,422.11097529954577
FDF46,OUT046,1440.3998246771455
FDQ37,OUT045,2354.686061424482
FDH41,OUT010,474.4885513247791
FDQ04,OUT046,637.3914619047047
NCQ02,OUT027,2958.3078509869897
FDJ57,OUT027,2958.3078509869897
NCE07,OUT049,1444.0737541539866
FDE56,OUT013,654.0097300463411
FDI20,OUT049,2538.6491058351207
FDK36,OUT018,654.0097300463411
FDP08,OUT027,2958.3078509869897
FDF44,OUT017,1440.3998246771455
NCU53,OUT017,2354.686061424482
FDF47,OUT035,2538.6491058351207
FDS55,OUT010,309.16765575883085
FDZ52,OUT010,205.58132614974113
FDL04,OUT018,1286.1090201093346
NCM26,OUT035,1483.9010567354237
FDX43,OUT049,2354.686061424482
FDP52,OUT049,2538.6491058351207
DRK49,OUT045,637.3914619047047
FDE38,OUT013,2354.686061424482
DRF13,OUT035,1483.9010567354237
FDK41,OUT010,184.32075923670322
FDJ04,OUT027,1766.8554411846487
FDZ44,OUT018,1440.3998246771455
FDS11,OUT013,2538.6491058351207
FDA55,OUT049,2538.6491058351207
NCW53,OUT046,2354.686061424482
FDB49,OUT027,1416.3485675338304
FDD23,OUT017,2354.686061424482
NCV42,OUT045,1416.3485675338304
NCZ29,OUT018,1440.3998246771455
FDQ26,OUT013,654.0097300463411
FDV08,OUT017,637.3914619047047
FDC53,OUT049,1286.1090201093346
FDV58,OUT010,422.11097529954577
NCP02,OUT019,169.86303615354444
DRI37,OUT045,654.0097300463411
FDQ12,OUT049,2601.1282296182085
FDE33,OUT046,1096.7876481669334
FDX27,OUT045,1253.5971003026295
FDM22,OUT017,654.0097300463411
NCH30,OUT019,246.967922106996
FDC04,OUT017,2601.1282296182085
FDO38,OUT046,1096.7876481669334
FDV52,OUT027,1766.8554411846487
FDB32,OUT013,1253.5971003026295
FDV43,OUT018,654.0097300463411
FDI24,OUT018,2354.686061424482
FDR40,OUT017,1253.5971003026295
FDW02,OUT049,1440.3998246771455
FDE44,OUT049,654.0097300463411
FDL38,OUT046,1253.5971003026295
NCT54,OUT010,185.3107579131029
DRJ39,OUT010,474.4885513247791
FDW55,OUT049,2601.1282296182085
DRF13,OUT019,309.16765575883085
NCW17,OUT049,1440.3998246771455
FDP13,OUT035,637.3914619047047
FDS08,OUT018,2354.686061424482
NCP17,OUT035,654.0097300463411
NCO53,OUT035,2354.686061424482
FDH19,OUT045,2354.686061424482
FDJ04,OUT017,1440.3998246771455
FDG10,OUT049,654.0097300463411
FDA40,OUT010,184.32075923670322
FDI53,OUT045,2354.686061424482
FDU09,OUT010,169.86303615354444
FDK60,OUT045,1286.1090201093346
FDR43,OUT017,579.616194745018
FDW22,OUT017,2538.6491058351207
DRP47,OUT010,515.8120874687091
DRG48,OUT010,309.16765575883085
FDA14,OUT035,1483.9010567354237
FDU49,OUT013,1253.5971003026295
FDK28,OUT045,2601.1282296182085
FDT19,OUT046,2354.686061424482
NCQ42,OUT045,1440.3998246771455
FDD03,OUT045,2601.1282296182085
NCM53,OUT013,1416.3485675338304
NCX53,OUT045,1444.0737541539866
FDV14,OUT027,1286.1090201093346
NCZ54,OUT017,2051.399719481648
FDB39,OUT013,654.0097300463411
DRC24,OUT046,2051.399719481648
FDY36,OUT013,694.4753114940648
FDN01,OUT035,2354.686061424482
DRH25,OUT046,654.0097300463411
FDV08,OUT046,637.3914619047047
NCP53,OUT049,2601.1282296182085
FDU52,OUT010,309.5738879398939
NCI42,OUT045,2538.6491058351207
FDZ14,OUT035,1440.3998246771455
FDF11,OUT046,2601.1282296182085
FDQ13,OUT018,1253.5971003026295
FDO32,OUT010,83.53840296529515
DRJ37,OUT018,2051.399719481648
FDY43,OUT046,2354.686061424482
NCT41,OUT017,2051.399719481648
NCV17,OUT045,1440.3998246771455
FDM04,OUT027,666.2861071524088
DRB48,OUT018,579.616194745018
FDM24,OUT013,1483.9010567354237
FDT37,OUT049,2601.1282296182085
NCO05,OUT010,185.3107579131029
FDL13,OUT046,2601.1282296182085
FDL15,OUT017,1483.9010567354237
FDB11,OUT018,2538.6491058351207
FDL14,OUT019,309.5738879398939
FDY10,OUT019,246.967922106996
FDJ40,OUT049,1416.3485675338304
NCW18,OUT046,2601.1282296182085
NCY06,OUT013,1440.3998246771455
DRE13,OUT018,1253.5971003026295
FDA26,OUT045,2538.6491058351207
NCE19,OUT010,133.56243034871943
FDE33,OUT035,1096.7876481669334
DRL59,OUT027,666.2861071524088
FDY07,OUT046,654.0097300463411
FDF57,OUT018,2354.686061424482
FDM58,OUT035,1416.3485675338304
FDP26,OUT027,1416.3485675338304
FDY32,OUT046,2354.686061424482
FDD51,OUT010,83.53840296529515
FDU22,OUT018,1440.3998246771455
FDZ49,OUT018,2538.6491058351207
NCI42,OUT017,2538.6491058351207
FDT04,OUT027,666.2861071524088
NCU41,OUT045,2354.686061424482
FDS56,OUT045,2601.1282296182085
NCN42,OUT017,1483.9010567354237
FDK34,OUT046,2601.1282296182085
FDB03,OUT017,2601.1282296182085
DRJ25,OUT035,654.0097300463411
FDT25,OUT027,1766.8554411846487
FDN20,OUT013,2354.686061424482
FDP09,OUT013,2538.6491058351207
FDM20,OUT019,474.4885513247791
NCG55,OUT046,1440.3998246771455
NCP14,OUT045,1286.1090201093346
NCH06,OUT046,2601.1282296182085
FDV52,OUT013,1440.3998246771455
NCL07,OUT035,637.3914619047047
DRJ11,OUT027,2958.3078509869897
DRO59,OUT013,694.4753114940648
FDW15,OUT010,309.16765575883085
NCQ30,OUT035,1440.3998246771455
NCN54,OUT019,177.423808882824
FDY01,OUT027,1766.8554411846487
FDX39,OUT035,2538.6491058351207
FDH53,OUT027,1286.1090201093346
FDA57,OUT035,637.3914619047047
NCC07,OUT010,205.58132614974113
FDU28,OUT013,2354.686061424482
FDK36,OUT010,83.53840296529515
FDR36,OUT018,637.3914619047047
NCQ17,OUT035,2051.399719481648
FDS28,OUT019,169.86303615354444
FDE08,OUT045,1483.9010567354237
FDU22,OUT046,1440.3998246771455
FDG41,OUT045,1416.3485675338304
FDO31,OUT010,184.32075923670322
FDM21,OUT019,515.8120874687091
FDU40,OUT017,2354.686061424482
FDV36,OUT018,1440.3998246771455
FDT10,OUT027,666.2861071524088
FDX38,OUT045,654.0097300463411
NCU30,OUT027,2958.3078509869897
NCV06,OUT049,2354.686061424482
FDT16,OUT035,2601.1282296182085
NCP41,OUT027,1416.3485675338304
FDZ56,OUT017,2354.686061424482
FDC22,OUT035,2354.686061424482
FDU10,OUT035,579.616194745018
FDS46,OUT045,1440.3998246771455
FDO08,OUT049,2354.686061424482
NCV42,OUT018,1416.3485675338304
FDP33,OUT035,2601.1282296182085
FDJ12,OUT046,2538.6491058351207
FDH04,OUT045,1253.5971003026295
NCU54,OUT013,2538.6491058351207
FDO36,OUT010,407.8374646812794
FDT37,OUT027,3556.8463663302787
FDD14,OUT010,422.11097529954577
FDA16,OUT013,2538.6491058351207
NCS42,OUT019,185.3107579131029
FDP10,OUT019,205.58132614974113
FDQ28,OUT049,1483.9010567354237
FDK57,OUT010,246.967922106996
FDK02,OUT013,1440.3998246771455
FDW47,OUT018,1440.3998246771455
NCC42,OUT018,1440.3998246771455
FDQ37,OUT018,2354.686061424482
FDL40,OUT046,1253.5971003026295
DRE13,OUT010,184.32075923670322
FDQ34,OUT027,1416.3485675338304
NCB54,OUT046,1440.3998246771455
FDS48,OUT049,1483.9010567354237
FDO15,OUT045,654.0097300463411
NCT30,OUT013,654.0097300463411
FDU49,OUT027,1286.1090201093346
FDE21,OUT046,1440.3998246771455
FDS49,OUT019,184.32075923670322
FDT38,OUT027,1286.1090201093346
FDZ01,OUT045,1286.1090201093346
FDC41,OUT035,694.4753114940648
DRG13,OUT010,376.45904919962567
NCZ42,OUT018,2601.1282296182085
NCM07,OUT045,1253.5971003026295
NCV17,OUT018,1440.3998246771455
DRK39,OUT035,1253.5971003026295
FDS37,OUT018,1440.3998246771455
FDV12,OUT019,185.3107579131029
NCG19,OUT018,2601.1282296182085
FDS51,OUT013,654.0097300463411
NCO14,OUT046,637.3914619047047
FDC38,OUT046,1440.3998246771455
FDN15,OUT046,1440.3998246771455
NCH42,OUT013,2601.1282296182085
FDQ22,OUT046,579.616194745018
FDC05,OUT013,2354.686061424482
FDZ31,OUT013,2354.686061424482
DRJ23,OUT049,2354.686061424482
FDC52,OUT035,1483.9010567354237
DRD12,OUT010,184.32075923670322
FDV55,OUT017,1483.9010567354237
FDD32,OUT046,1253.5971003026295
FDR01,OUT049,2538.6491058351207
FDY08,OUT019,257.21430207196437
FDQ45,OUT045,2354.686061424482
DRN11,OUT027,2958.3078509869897
NCS05,OUT018,1440.3998246771455
FDY32,OUT035,2354.686061424482
NCD31,OUT045,2354.686061424482
NCE06,OUT049,2354.686061424482
NCP14,OUT046,1286.1090201093346
NCF18,OUT019,422.11097529954577
FDF14,OUT018,1483.9010567354237
FDB22,OUT017,2051.399719481648
NCH54,OUT049,2051.399719481648
FDU27,OUT035,654.0097300463411
FDS58,OUT027,2958.3078509869897
NCU29,OUT035,1483.9010567354237
FDJ57,OUT013,2354.686061424482
FDL56,OUT049,1253.5971003026295
FDH60,OUT035,2354.686061424482
FDN24,OUT018,654.0097300463411
FDD02,OUT017,1440.3998246771455
FDP15,OUT017,2601.1282296182085
FDB28,OUT027,2958.3078509869897
DRC49,OUT045,1483.9010567354237
NCG30,OUT018,1440.3998246771455
FDJ14,OUT049,1096.7876481669334
FDL52,OUT045,579.616194745018
NCG19,OUT027,3556.8463663302787
NCN41,OUT035,1440.3998246771455
FDW22,OUT013,2538.6491058351207
FDI02,OUT013,1416.3485675338304
FDV51,OUT045,2354.686061424482
FDV48,OUT046,1096.7876481669334
NCL17,OUT019,304.40658837188533
FDP46,OUT045,1253.5971003026295
FDU10,OUT045,579.616194745018
FDT37,OUT010,515.8120874687091
FDI27,OUT035,654.0097300463411
FDN51,OUT046,2601.1282296182085
FDW07,OUT035,1253.5971003026295
FDN45,OUT049,2538.6491058351207
DRN37,OUT027,2958.3078509869897
DRF48,OUT049,2354.686061424482
FDP38,OUT019,133.56243034871943
NCX18,OUT027,2958.3078509869897
FDK45,OUT018,1440.3998246771455
FDZ37,OUT049,1253.5971003026295
FDS50,OUT018,2538.6491058351207
NCR54,OUT018,2354.686061424482
NCS17,OUT035,1253.5971003026295
FDV31,OUT046,2354.686061424482
DRE27,OUT017,1253.5971003026295
FDN60,OUT013,2051.399719481648
FDK26,OUT013,2354.686061424482
FDX37,OUT018,1286.1090201093346
FDW31,OUT046,2354.686061424482
FDX26,OUT018,2354.686061424482
DRL49,OUT019,304.40658837188533
FDU49,OUT017,1253.5971003026295
FDY58,OUT046,2601.1282296182085
FDN03,OUT045,2601.1282296182085
NCV06,OUT010,422.11097529954577
FDH53,OUT045,1253.5971003026295
FDG31,OUT018,654.0097300463411
NCC06,OUT045,1440.3998246771455
FDS13,OUT049,2601.1282296182085
FDP16,OUT035,2601.1282296182085
FDA35,OUT013,1440.3998246771455
DRP47,OUT018,2601.1282296182085
FDY28,OUT010,474.4885513247791
FDY20,OUT035,1253.5971003026295
NCH30,OUT017,1416.3485675338304
NCR29,OUT019,169.86303615354444
NCP05,OUT013,1483.9010567354237
NCF30,OUT019,257.21430207196437
FDA08,OUT035,2354.686061424482
FDN51,OUT027,3556.8463663302787
FDH12,OUT046,1286.1090201093346
FDY39,OUT017,2354.686061424482
NCO53,OUT045,2354.686061424482
FDB40,OUT046,1483.9010567354237
FDH02,OUT049,1253.5971003026295
FDY11,OUT027,1253.5971003026295
FDQ09,OUT019,246.967922106996
FDP16,OUT013,2601.1282296182085
NCF55,OUT018,579.616194745018
FDY09,OUT027,2958.3078509869897
FDY39,OUT045,2354.686061424482
NCU53,OUT049,2354.686061424482
NCT41,OUT049,1483.9010567354237
FDJ45,OUT046,579.616194745018
FDR28,OUT013,2354.686061424482
FDN08,OUT013,1440.3998246771455
FDJ07,OUT049,1440.3998246771455
FDZ09,OUT027,2958.3078509869897
FDQ14,OUT017,1483.9010567354237
FDY12,OUT027,666.2861071524088
FDK57,OUT046,1440.3998246771455
FDD20,OUT049,1440.3998246771455
FDS36,OUT018,1416.3485675338304
FDI40,OUT049,1286.1090201093346
FDJ40,OUT045,1416.3485675338304
FDE08,OUT013,1483.9010567354237
DRK01,OUT013,1253.5971003026295
FDC58,OUT049,637.3914619047047
FDE50,OUT046,2354.686061424482
FDX48,OUT035,1483.9010567354237
DRM35,OUT018,2354.686061424482
FDG41,OUT013,1416.3485675338304
FDB52,OUT046,2601.1282296182085
FDV19,OUT045,2051.399719481648
DRG48,OUT017,1483.9010567354237
FDI26,OUT013,2354.686061424482
FDU11,OUT019,257.21430207196437
FDF59,OUT019,257.21430207196437
FDR07,OUT049,1253.5971003026295
NCE06,OUT017,2354.686061424482
FDE10,OUT046,1440.3998246771455
NCO55,OUT046,1416.3485675338304
FDZ13,OUT013,654.0097300463411
FDT50,OUT017,1253.5971003026295
FDH12,OUT010,205.58132614974113
FDD21,OUT045,1440.3998246771455
NCM05,OUT013,2601.1282296182085
FDK04,OUT013,654.0097300463411
FDN33,OUT017,1253.5971003026295
NCM18,OUT010,169.86303615354444
DRC25,OUT049,1253.5971003026295
FDT47,OUT017,1253.5971003026295
FDD45,OUT027,1286.1090201093346
NCD07,OUT018,1440.3998246771455
NCY54,OUT010,376.45904919962567
FDL12,OUT049,654.0097300463411
FDL02,OUT017,1286.1090201093346
FDC60,OUT035,1253.5971003026295
FDR37,OUT017,2354.686061424482
FDY16,OUT017,2354.686061424482
FDU26,OUT045,1440.3998246771455
FDN24,OUT013,654.0097300463411
FDH44,OUT013,1483.9010567354237
FDE23,OUT010,83.53840296529515
FDW60,OUT017,2354.686061424482
FDQ55,OUT049,1440.3998246771455
FDV32,OUT027,1253.5971003026295
FDV03,OUT010,309.5738879398939
FDY14,OUT010,515.8120874687091
NCL55,OUT027,3556.8463663302787
DRF25,OUT017,579.616194745018
FDX03,OUT046,637.3914619047047
FDF40,OUT045,2601.1282296182085
FDX24,OUT010,185.3107579131029
FDA25,OUT049,1286.1090201093346
FDH21,OUT018,2051.399719481648
FDB47,OUT010,474.4885513247791
FDT34,OUT019,205.58132614974113
FDS39,OUT010,304.40658837188533
NCU05,OUT046,1096.7876481669334
FDE02,OUT049,1253.5971003026295
FDL25,OUT035,1253.5971003026295
FDC50,OUT049,1253.5971003026295
FDZ32,OUT049,1286.1090201093346
FDV14,OUT045,1253.5971003026295
FDR07,OUT045,1253.5971003026295
FDB26,OUT049,654.0097300463411
NCR50,OUT045,1483.9010567354237
FDP01,OUT018,2051.399719481648
FDH57,OUT045,1440.3998246771455
FDM60,OUT027,666.2861071524088
FDA45,OUT017,2354.686061424482
FDU55,OUT017,2601.1282296182085
FDH40,OUT035,1253.5971003026295
FDG40,OUT019,77.57549298432012
FDT12,OUT049,2538.6491058351207
DRL59,OUT045,654.0097300463411
FDT47,OUT018,1286.1090201093346
FDI60,OUT017,654.0097300463411
DRF51,OUT027,666.2861071524088
NCK31,OUT049,654.0097300463411
FDB08,OUT045,2051.399719481648
FDM44,OUT035,1286.1090201093346
