Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY40,OUT049,326.24199999999996
NCI17,OUT035,2027.361000000001
NCC18,OUT013,2069.3064000000004
FDY28,OUT027,6165.973800000004
FDB45,OUT027,1547.985
NCL30,OUT018,1771.0279999999993
FDM10,OUT017,3846.9924000000033
FDH22,OUT027,2127.8968000000004
NCZ53,OUT017,3203.1637999999984
NCI18,OUT013,2692.495199999999
FDH14,OUT027,3047.3666000000003
FDR36,OUT027,918.804
FDW01,OUT045,2846.295
FDK02,OUT027,3877.619200000002
FDJ02,OUT018,2087.9488
FDU55,OUT013,7549.5062
NCV18,OUT027,3691.1951999999983
FDH14,OUT018,1549.3165999999994
FDZ37,OUT045,1569.9563999999996
FDX49,OUT049,3961.5099999999998
NCD43,OUT046,210.39280000000008
FDZ07,OUT013,711.0743999999997
FDK43,OUT035,3292.3810000000026
FDR32,OUT018,1004.0263999999996
FDT39,OUT013,2267.049
NCV54,OUT017,1896.198399999999
FDF38,OUT018,186.42399999999998
FDV60,OUT046,392.8219999999999
FDH44,OUT027,3515.423999999998
FDS21,OUT046,857.5503999999997
NCL41,OUT045,339.558
FDM46,OUT017,1211.7560000000003
FDU27,OUT045,1198.4400000000005
NCJ54,OUT017,4250.4672
DRG51,OUT018,3289.0520000000024
NCA29,OUT019,171.11059999999992
FDR47,OUT045,1719.7614000000003
NCL19,OUT027,2936.1779999999985
DRG01,OUT049,958.7519999999996
FDG10,OUT046,822.2629999999997
NCV05,OUT049,2916.2039999999993
NCH18,OUT019,982.7208000000003
FDV14,OUT018,1239.7195999999994
DRJ23,OUT035,3237.1195999999973
DRJ11,OUT046,3970.8312000000033
FDZ03,OUT017,2619.2572
FDI27,OUT010,53.26400000000001
FDJ14,OUT018,239.68800000000007
FDU32,OUT017,602.5489999999999
FDD47,OUT027,4327.699999999998
DRF36,OUT035,3630.607399999998
FDM21,OUT046,4625.978399999996
FDV10,OUT018,123.83879999999996
FDH60,OUT018,4910.274999999995
FDX47,OUT010,310.26279999999997
FDT19,OUT019,780.3175999999999
FDO11,OUT045,3542.0559999999987
FDH24,OUT027,7741.9224
FDL02,OUT018,431.4384
FDB02,OUT049,2988.1103999999978
FDA43,OUT046,3121.2704
FDG52,OUT045,780.9833999999997
DRC12,OUT013,1346.9133999999995
FDY37,OUT018,282.29920000000004
NCU18,OUT045,427.4436000000001
FDU09,OUT035,485.3682000000002
DRJ25,OUT027,2290.3520000000003
DRE12,OUT018,1267.0173999999997
DRL47,OUT017,1510.0344
DRK01,OUT046,1418.1539999999998
FDC22,OUT019,790.9703999999997
FDG44,OUT013,898.8299999999997
FDW04,OUT035,3635.268000000002
FDK09,OUT049,2290.3520000000003
NCN43,OUT035,2586.6330000000007
FDG04,OUT049,3781.744000000003
FDH32,OUT010,89.88300000000004
DRI47,OUT017,284.9624
DRE15,OUT013,1279.0017999999995
FDY11,OUT035,1090.5803999999996
FDO60,OUT049,892.1720000000001
FDQ20,OUT018,401.4773999999998
FDO57,OUT027,7741.9224
FDT14,OUT019,335.5632000000001
FDA57,OUT049,918.804
DRN35,OUT017,1171.808
FDJ03,OUT046,874.8611999999998
FDX28,OUT017,2404.2038
DRE25,OUT045,1653.8471999999992
FDR09,OUT046,5800.449599999997
FDB23,OUT035,3095.969999999997
FDO08,OUT045,1808.9785999999995
FDQ23,OUT049,396.81680000000017
FDW04,OUT013,3635.268000000002
DRK13,OUT010,790.9703999999997
NCL17,OUT027,4538.092799999997
FDY21,OUT035,4910.274999999995
FDJ38,OUT027,4364.319000000002
FDA37,OUT019,120.50979999999996
FDV43,OUT013,949.4308000000003
FDL36,OUT046,1358.2320000000002
FDD53,OUT045,503.34479999999985
FDZ19,OUT010,352.874
FDV21,OUT045,2388.224600000001
NCL54,OUT018,1973.4312000000002
DRI47,OUT027,3062.0142000000023
DRG03,OUT049,3878.2849999999967
FDG21,OUT013,2247.0749999999994
FDW03,OUT018,2011.3818
NCI55,OUT046,3150.565599999999
DRC36,OUT019,352.874
FDH22,OUT017,1017.3423999999995
FDV20,OUT045,2348.942399999999
NCU41,OUT027,3078.6592000000023
FDN46,OUT027,2516.7239999999997
FDK50,OUT045,4653.276200000003
NCA05,OUT027,5056.751000000003
DRH01,OUT018,2241.748600000001
FDT08,OUT018,2588.630400000001
FDM08,OUT018,1181.7950000000005
FDZ07,OUT035,980.0575999999999
FDS22,OUT017,473.38379999999995
FDV35,OUT027,2888.2403999999997
FDI28,OUT010,79.23019999999997
FDW58,OUT027,1743.0643999999995
FDT52,OUT045,3185.1872000000003
FDY34,OUT046,1823.6262000000002
FDR10,OUT046,1597.9200000000005
FDK57,OUT017,1780.3492000000008
FDR02,OUT027,2876.256
FDX49,OUT046,4781.775600000002
FDQ20,OUT046,284.2966000000001
DRK23,OUT045,2013.3791999999996
NCW06,OUT046,1518.0239999999997
FDR31,OUT017,1765.7016000000006
NCE43,OUT013,5326.4000000000015
DRO59,OUT027,2679.8449999999993
FDN09,OUT049,1944.1360000000009
FDR11,OUT046,1283.6624000000004
FDO57,OUT013,4492.818400000001
NCX18,OUT017,2749.754
FDB05,OUT018,480.70759999999996
FDQ08,OUT018,467.3915999999999
NCG43,OUT035,1701.7848000000004
FDJ56,OUT013,1105.8938000000003
FDA13,OUT010,179.76599999999993
FDO56,OUT017,1958.1177999999995
FDB37,OUT018,2103.262200000001
FDZ02,OUT018,647.8234000000001
FDQ24,OUT046,4625.978399999996
FDM16,OUT013,593.2277999999999
FDU35,OUT049,1388.8587999999995
FDT35,OUT035,1860.2452000000005
NCX30,OUT049,1245.0459999999996
FDG04,OUT017,2432.1674000000007
FDI12,OUT035,703.0848000000001
FDE35,OUT035,801.6232
NCP14,OUT027,1810.9759999999999
NCY53,OUT045,2223.772
FDP49,OUT017,718.3982000000001
FDQ04,OUT017,758.3462
FDM39,OUT035,5033.447999999999
FDO58,OUT019,469.38899999999984
FDC56,OUT017,361.5294
NCQ54,OUT046,2358.2635999999993
FDV10,OUT027,905.4879999999999
NCK17,OUT046,319.58400000000006
NCF55,OUT027,417.4565999999998
FDV33,OUT013,4637.962799999997
NCH29,OUT019,167.78160000000005
FDA37,OUT027,3998.7947999999983
FDH46,OUT018,1884.8798000000002
FDS25,OUT035,1310.2944000000002
FDH04,OUT027,2956.152000000001
FDX52,OUT046,7590.12
NCD42,OUT017,519.3240000000002
FDW47,OUT017,3219.8088000000007
FDL25,OUT027,3364.9532
NCJ06,OUT010,127.16780000000003
FDY09,OUT013,1751.0539999999994
FDS40,OUT046,834.9131999999997
FDH41,OUT017,3235.788000000001
FDG38,OUT035,1278.3360000000005
FDU03,OUT027,6454.931000000003
FDV20,OUT046,3560.698400000002
DRB13,OUT045,569.2589999999999
NCQ30,OUT013,1325.6077999999998
NCH06,OUT013,4673.9159999999965
FDU50,OUT018,1488.7288000000005
NCO42,OUT019,144.47860000000006
FDW09,OUT018,713.0718000000002
FDH04,OUT013,1221.0772000000002
FDC21,OUT045,325.57619999999986
FDL21,OUT049,479.37599999999975
FDM46,OUT010,88.55140000000002
FDT22,OUT019,226.37199999999993
FDB28,OUT035,3361.6241999999984
FDI12,OUT018,2548.682400000001
FDA28,OUT045,1780.3492000000008
FDF59,OUT013,1967.4389999999994
FDM45,OUT027,4097.333200000003
FDQ56,OUT017,1426.1436000000003
FDR46,OUT049,2783.0440000000012
FDT01,OUT013,905.4879999999999
FDD16,OUT027,1544.6560000000006
NCU30,OUT010,657.8103999999998
FDM40,OUT010,147.1418
FDI56,OUT035,1351.5739999999992
NCS30,OUT013,2195.808400000001
FDU08,OUT017,2197.1400000000003
FDX51,OUT027,4976.855
FDA43,OUT045,1576.6144000000004
FDX59,OUT010,71.90640000000003
FDC37,OUT018,1341.587
FDP58,OUT013,3440.8543999999983
NCY42,OUT035,709.0769999999999
FDF21,OUT018,1384.1981999999996
FDU10,OUT027,1058.6220000000005
DRL47,OUT018,1298.3099999999995
FDA58,OUT018,3823.0235999999995
FDJ22,OUT049,2946.1650000000004
FDK50,OUT046,1597.9200000000005
FDO38,OUT035,231.69840000000008
DRF60,OUT035,4266.446399999996
NCZ42,OUT019,495.35519999999997
FDD35,OUT049,2157.192
FDL25,OUT045,958.7519999999996
FDJ16,OUT013,926.7935999999996
DRK59,OUT049,3046.700800000001
FDI50,OUT046,3435.5280000000016
NCB19,OUT045,885.5139999999996
DRI37,OUT035,767.0015999999997
FDA14,OUT027,3918.8988000000004
FDC08,OUT018,1607.907
FDS45,OUT046,3135.918000000001
FDI21,OUT049,1725.7536000000002
DRJ47,OUT035,3568.6880000000015
DRE37,OUT027,8114.770399999998
FDT55,OUT018,2599.2832
NCG42,OUT027,3179.1950000000015
FDA31,OUT049,1207.0954
NCW42,OUT046,3072.667
FDF50,OUT017,2956.152000000001
FDK56,OUT049,4474.175999999998
FDX10,OUT035,247.01180000000002
NCK07,OUT027,4068.037999999999
FDZ49,OUT017,2700.4847999999997
FDR33,OUT013,2036.6822000000002
FDO44,OUT018,1842.9344
FDA20,OUT046,5779.144000000005
NCL30,OUT045,1966.7731999999994
FDI05,OUT019,469.38899999999984
FDQ12,OUT018,1141.847
FDH47,OUT017,1944.1360000000009
FDH34,OUT018,2929.52
FDF29,OUT046,2856.282000000001
FDG40,OUT018,154.46560000000002
NCE18,OUT017,2988.1103999999978
FDP21,OUT010,945.4359999999997
FDY50,OUT013,1406.1696000000004
FDB36,OUT049,1845.5976000000007
NCZ29,OUT049,2656.5419999999995
FDU20,OUT018,1514.6950000000002
FDO56,OUT013,2396.879999999999
FDW31,OUT049,3142.5759999999973
DRH59,OUT013,1053.2955999999997
NCB30,OUT017,1587.2671999999995
FDK43,OUT027,3410.2276000000024
FDW43,OUT045,3415.553999999998
NCL19,OUT017,1701.7848000000004
FDJ27,OUT046,1038.6479999999995
FDC45,OUT046,2874.924400000001
FDY40,OUT035,461.3994000000001
NCM41,OUT035,932.12
NCK18,OUT019,660.4735999999998
FDP37,OUT049,2184.4898000000007
FDA27,OUT027,10236.675000000001
NCX30,OUT035,1228.4010000000003
FDR09,OUT017,5369.011199999999
FDG08,OUT027,4277.764999999999
NCU30,OUT013,2155.194599999999
FDB16,OUT017,1831.6158000000005
FDM16,OUT017,1869.5664000000002
FDC48,OUT013,1403.5063999999995
NCF18,OUT046,2101.9305999999992
FDU46,OUT018,2423.5120000000006
FDH41,OUT018,6611.394000000005
NCN42,OUT010,168.44740000000004
FDU49,OUT046,1211.7560000000003
FDB20,OUT027,2783.7097999999996
FDG50,OUT019,185.0924
FDW20,OUT045,2771.725399999999
NCO55,OUT049,4098.664799999999
FDX48,OUT046,4082.685599999999
FDU48,OUT046,1581.9407999999996
FDR48,OUT019,455.4072
FDK27,OUT013,2071.3037999999997
FDT35,OUT013,1651.1839999999997
FDN12,OUT049,1547.3192
NCE31,OUT019,135.82319999999999
FDL21,OUT017,479.37599999999975
FDV56,OUT017,2036.6822000000002
FDR16,OUT017,5480.865600000002
NCP41,OUT049,970.7364000000003
FDJ27,OUT013,1038.6479999999995
FDA07,OUT017,1340.2553999999998
FDK55,OUT049,802.9547999999998
FDM33,OUT049,1805.6496000000002
FDY46,OUT046,3942.8676
FDD36,OUT046,2741.0986000000003
FDB12,OUT027,3075.995999999998
FDF28,OUT019,250.3408000000001
NCE07,OUT019,420.7855999999998
FDW50,OUT027,4278.430799999998
NCW18,OUT017,2133.2232
NCJ17,OUT019,85.8882
DRZ24,OUT010,120.50979999999996
FDS07,OUT035,2607.2728000000006
NCW05,OUT010,249.0091999999999
FDZ22,OUT018,982.7208000000003
FDK02,OUT046,2163.184200000001
FDZ45,OUT027,5383.658800000003
FDL25,OUT046,183.76079999999996
FDS08,OUT045,1230.3984000000003
NCZ42,OUT027,12117.560000000005
FDX57,OUT035,2428.8384
FDF21,OUT046,1707.7770000000003
FDJ56,OUT018,1557.9719999999998
FDX10,OUT013,353.53980000000007
DRG48,OUT035,3119.938800000002
DRN37,OUT046,1838.2738
NCY41,OUT018,303.6047999999999
FDN28,OUT045,515.9949999999998
FDE34,OUT045,2726.4509999999996
FDR10,OUT045,1787.0071999999996
FDC32,OUT017,1733.0774000000004
DRG13,OUT046,1315.6207999999997
FDP59,OUT049,1238.388
NCT53,OUT010,657.8103999999998
FDL57,OUT027,7646.047199999999
FDN32,OUT010,1094.5752
FDK09,OUT018,2873.592800000001
FDA52,OUT010,177.10280000000003
FDC57,OUT049,3004.0896000000025
FDI09,OUT035,1896.198399999999
NCB07,OUT046,3153.228800000001
FDP26,OUT035,418.1224
FDP40,OUT027,3004.0896000000025
FDL15,OUT013,2916.2039999999993
FDV07,OUT046,2796.360000000001
FDS03,OUT017,988.7129999999996
FDE50,OUT049,4042.7376
FDQ15,OUT017,649.8207999999998
FDQ33,OUT010,473.38379999999995
FDT22,OUT013,354.2056000000001
DRO35,OUT035,3243.777600000002
FDJ41,OUT049,6018.166199999995
FDQ27,OUT035,1693.7951999999993
FDC26,OUT017,450.0808000000002
NCF43,OUT027,4538.092799999997
NCR50,OUT035,1990.742
FDE39,OUT018,2684.505599999999
FDN49,OUT027,918.804
DRG11,OUT035,2090.6120000000005
NCA18,OUT049,1621.8887999999995
FDM36,OUT018,4570.051199999998
FDW32,OUT017,1631.8757999999998
NCQ18,OUT010,595.2251999999999
FDX14,OUT027,2716.4640000000004
FDD46,OUT017,3251.767199999998
FDI34,OUT019,667.1316
NCJ17,OUT035,1278.3360000000005
FDB52,OUT035,1534.0031999999997
FDV55,OUT018,898.8299999999997
FDC57,OUT046,4247.804000000001
FDB29,OUT046,1488.7288000000005
NCO43,OUT035,3339.6527999999994
FDG44,OUT045,1384.1981999999996
FDJ34,OUT045,3004.0896000000025
FDH40,OUT049,1543.3244000000002
NCD07,OUT027,3115.9439999999995
FDB41,OUT017,777.6544000000002
FDH47,OUT018,1263.6883999999995
DRK37,OUT035,5502.836999999996
FDM25,OUT019,352.874
NCX06,OUT045,3440.8543999999983
NCS05,OUT017,2856.282000000001
FDS39,OUT045,1957.4520000000005
FDC47,OUT027,4026.7584000000033
FDG20,OUT013,3881.614000000001
DRL23,OUT017,2036.6822000000002
FDY33,OUT013,3111.949200000002
NCH18,OUT045,3193.842599999999
FDX47,OUT035,4653.941999999997
NCB06,OUT045,2085.951399999999
FDP36,OUT049,575.2511999999999
FDW44,OUT018,4853.681999999998
NCU41,OUT018,1884.2139999999993
NCS17,OUT046,832.9157999999998
FDD46,OUT035,1571.288
FDE45,OUT017,1258.3619999999996
FDI09,OUT017,3555.372000000002
NCJ54,OUT010,884.1824
NCA29,OUT018,3301.702199999998
NCN41,OUT027,2972.131200000001
FDY34,OUT035,3086.648799999998
NCG55,OUT035,1488.7288000000005
DRM49,OUT046,569.2589999999999
NCB42,OUT049,1436.7964000000002
FDE58,OUT045,1649.8524000000002
DRJ25,OUT013,591.2304000000001
FDS47,OUT010,102.53319999999997
FDY21,OUT049,4306.394400000001
NCI54,OUT013,1821.6288000000002
FDO24,OUT017,2693.8267999999994
FDY43,OUT035,1860.2452000000005
FDF35,OUT018,525.9819999999997
NCP29,OUT019,276.30699999999996
FDN28,OUT027,978.7260000000001
FDJ50,OUT018,559.2719999999996
FDQ14,OUT027,3281.0623999999975
FDC37,OUT035,1215.7507999999998
FDN08,OUT046,1252.3698
FDD04,OUT035,3006.087000000001
FDW34,OUT018,3185.1872000000003
FDP04,OUT017,886.8455999999996
NCG07,OUT017,3415.553999999998
NCN14,OUT018,3453.504600000003
FDJ16,OUT045,801.6232
NCM42,OUT045,515.9949999999998
NCF19,OUT046,666.4658000000001
FDY21,OUT018,5339.050200000002
FDY19,OUT035,2828.3184000000015
FDV09,OUT045,3506.7685999999985
FDA28,OUT013,373.51379999999995
FDC38,OUT018,913.4775999999999
FDL28,OUT045,3455.502000000001
NCH43,OUT049,2372.9112
NCN53,OUT045,635.1731999999998
NCW05,OUT017,2787.0388
NCO30,OUT018,2380.235
FDT04,OUT019,109.85699999999999
FDB27,OUT018,5518.150400000001
NCK07,OUT013,2466.789
NCA53,OUT013,994.7052000000003
FDB33,OUT018,647.1576000000001
FDU37,OUT017,1038.6479999999995
FDR13,OUT035,1274.3412000000005
FDE45,OUT049,1258.3619999999996
FDV37,OUT017,1944.1360000000009
FDX44,OUT019,83.22499999999998
NCL06,OUT017,7064.803799999995
FDJ28,OUT045,1864.2400000000002
FDX55,OUT049,5007.481799999997
NCK17,OUT018,635.1731999999998
FDH52,OUT035,302.939
FDN13,OUT027,2964.141599999999
FDK44,OUT018,2250.403999999999
FDU16,OUT046,671.1263999999996
FDZ07,OUT017,495.35519999999997
NCN06,OUT027,1584.6039999999998
FDH02,OUT010,259.6620000000001
NCW18,OUT045,2145.2075999999997
FDH57,OUT013,659.1419999999996
FDV35,OUT045,1257.0304
NCU29,OUT013,3414.888200000001
NCP02,OUT046,813.6075999999997
FDN44,OUT013,1808.9785999999995
FDX03,OUT018,123.83879999999996
FDR11,OUT010,467.3915999999999
FDA36,OUT046,1665.8315999999995
FDP58,OUT027,5289.115199999999
FDH31,OUT045,2631.2416
FDH34,OUT035,3900.922199999998
FDS13,OUT035,2109.2543999999994
FDT01,OUT018,6359.721599999999
FDY09,OUT049,521.3213999999999
FDV33,OUT027,7393.043199999999
NCW29,OUT010,129.83100000000002
NCN17,OUT045,1629.8784000000005
FDX01,OUT046,1191.7820000000004
FDL03,OUT049,2749.754
DRL59,OUT049,773.6596
DRM11,OUT027,8138.739200000006
FDA43,OUT049,1182.4608000000003
FDZ56,OUT010,1010.6843999999999
FDI44,OUT018,1168.479
FDB50,OUT013,649.8207999999998
FDU15,OUT019,36.619
NCJ19,OUT019,183.76079999999996
FDD48,OUT013,2073.301200000001
NCW42,OUT035,4687.232000000001
FDL24,OUT017,2093.275200000001
NCB30,OUT013,3372.9428000000016
FDK25,OUT013,3749.7855999999974
FDW28,OUT049,2221.108799999999
FDD47,OUT017,4431.564800000003
FDK16,OUT019,265.6541999999999
FDW37,OUT046,777.6544000000002
FDA48,OUT035,4470.181200000002
FDA14,OUT017,2909.5460000000007
FDV15,OUT013,1105.8938000000003
FDN22,OUT049,3271.7412000000004
NCD55,OUT045,503.34479999999985
FDY43,OUT013,2874.924400000001
NCU05,OUT017,1208.427
FDF10,OUT035,3972.828600000003
FDR39,OUT018,2554.0087999999996
FDG40,OUT013,543.2928
FDZ28,OUT019,139.818
FDE02,OUT045,1134.5231999999999
FDU60,OUT049,6426.301600000001
FDM21,OUT013,6458.260000000004
FDV52,OUT019,249.0091999999999
NCW06,OUT013,2501.4105999999997
FDX36,OUT035,3600.646399999999
FDT35,OUT027,3705.1769999999983
NCL19,OUT010,123.17299999999997
NCD31,OUT046,3124.5993999999982
FDE53,OUT019,426.112
FDW58,OUT019,104.53059999999998
DRF48,OUT046,1496.7184000000002
FDW57,OUT035,2616.594000000001
DRH13,OUT017,1917.5039999999995
FDT33,OUT013,1989.410399999999
DRK47,OUT027,2293.0152000000003
FDY22,OUT010,567.2615999999999
FDC35,OUT019,430.1068000000001
FDO03,OUT013,3579.3408000000018
FDF24,OUT045,1883.5481999999995
FDF56,OUT018,535.3031999999997
FDD28,OUT013,898.8299999999997
FDG53,OUT027,4538.092799999997
FDO27,OUT019,354.2056000000001
NCF54,OUT018,2596.619999999999
FDC20,OUT027,1821.6288000000002
FDU10,OUT046,1230.3984000000003
DRA24,OUT018,4422.243600000003
FDA02,OUT010,431.4384
FDG10,OUT017,801.6232
FDW39,OUT010,175.7712
FDP04,OUT019,307.5996
NCM55,OUT013,3415.553999999998
FDG47,OUT045,2878.253400000001
NCU41,OUT017,3259.7568000000015
NCK31,OUT017,680.4476000000002
FDZ46,OUT045,1186.4555999999998
FDU13,OUT027,1895.5325999999998
NCF19,OUT045,692.4320000000001
NCJ43,OUT013,2931.5173999999997
NCJ05,OUT045,3506.7685999999985
FDS04,OUT027,3672.5527999999986
FDX28,OUT010,87.21979999999999
FDB41,OUT027,559.2719999999996
FDG53,OUT046,838.9080000000004
FDL15,OUT010,481.3734000000001
FDQ08,OUT049,857.5503999999997
DRN36,OUT013,1438.1279999999997
FDI46,OUT013,6795.154800000004
FDG16,OUT027,7094.764800000005
FDV32,OUT013,1684.4739999999995
FDF44,OUT010,131.16260000000003
FDK04,OUT018,491.3604000000001
NCA41,OUT013,4649.947199999997
FDD51,OUT017,314.25759999999997
NCZ53,OUT045,3203.1637999999984
FDP01,OUT027,4913.6039999999975
FDY25,OUT049,3428.2042000000006
FDB17,OUT018,2706.477
NCV54,OUT018,2077.296000000001
FDJ32,OUT017,1661.8367999999996
FDA37,OUT049,1733.7432
FDG35,OUT035,2999.428999999998
NCM05,OUT018,5785.802000000003
FDG45,OUT046,1935.4805999999996
FDH28,OUT013,341.5554
NCE18,OUT049,5976.2207999999955
FDH38,OUT045,1191.7820000000004
FDR56,OUT013,2946.1650000000004
FDH17,OUT027,1402.1748000000002
FDD39,OUT049,3678.5449999999973
FDB41,OUT049,777.6544000000002
NCR53,OUT046,5331.726400000001
FDX46,OUT017,533.3057999999999
FDV28,OUT049,311.5943999999999
FDA08,OUT018,1973.4312000000002
FDH45,OUT017,679.116
NCS38,OUT010,331.5684
FDD40,OUT010,387.4955999999999
DRM59,OUT035,2756.4120000000007
NCJ43,OUT018,2626.5809999999997
NCN29,OUT013,994.7052000000003
NCC19,OUT045,2316.9839999999995
FDR56,OUT035,5267.143799999999
FDZ43,OUT049,3645.2549999999987
FDJ32,OUT010,65.24839999999998
DRH03,OUT017,932.12
NCZ54,OUT035,1644.5259999999996
FDE26,OUT017,2770.3938000000003
FDS03,OUT045,2002.0606000000005
DRZ24,OUT019,120.50979999999996
FDO48,OUT027,5487.523599999998
FDW39,OUT049,1235.0590000000002
NCK05,OUT049,948.7649999999996
NCK30,OUT017,4566.056400000001
FDT27,OUT018,2350.9398000000006
FDS08,OUT019,892.1720000000001
NCJ19,OUT049,552.6139999999999
FDC58,OUT045,639.1680000000002
DRE37,OUT013,1323.6103999999996
FDW02,OUT035,755.0171999999999
FDJ02,OUT010,294.2836
FDX09,OUT045,7763.228000000003
FDT31,OUT010,387.4955999999999
FDI24,OUT049,3954.8519999999994
FDY09,OUT045,1751.0539999999994
FDV28,OUT045,335.5632000000001
DRM47,OUT049,3956.8493999999996
FDT52,OUT019,982.7208000000003
FDI48,OUT018,1331.6000000000001
FDY55,OUT017,8994.957999999997
FDU48,OUT013,1398.1800000000003
FDN25,OUT045,458.0704
FDP20,OUT049,2924.8594000000007
FDJ15,OUT013,3379.600799999998
FDD04,OUT018,846.8975999999997
FDY58,OUT045,4527.44
FDR37,OUT018,1304.968
FDF44,OUT013,3952.188799999998
FDD32,OUT045,731.0484000000001
FDR57,OUT017,2828.3184000000015
DRG39,OUT027,1145.1760000000002
FDX15,OUT017,2693.8267999999994
DRN37,OUT045,1808.9785999999995
FDW40,OUT027,5273.136000000003
FDB32,OUT049,476.047
FDM40,OUT018,2257.0620000000004
FDE39,OUT027,1980.7549999999997
DRH49,OUT017,743.0328000000001
FDT46,OUT049,708.4112000000003
NCF06,OUT035,517.9924
FDP07,OUT017,3731.8090000000016
FDC04,OUT013,3124.5993999999982
FDZ32,OUT017,1651.1839999999997
FDD50,OUT045,4431.564800000003
FDU56,OUT017,2014.0449999999996
FDV34,OUT017,1174.4711999999995
NCY41,OUT013,1150.5023999999999
NCK18,OUT046,1816.3023999999996
DRH25,OUT049,1090.5803999999996
FDT57,OUT046,3555.372000000002
FDV56,OUT018,1149.8365999999999
FDV12,OUT045,1537.9980000000003
FDN52,OUT017,1062.6167999999998
FDX38,OUT035,575.2511999999999
FDE47,OUT018,1318.2840000000006
NCO07,OUT013,1065.2800000000002
FDV09,OUT027,906.8195999999999
FDZ23,OUT019,543.2928
DRH51,OUT018,1318.2840000000006
NCY54,OUT045,1551.9798000000008
DRG49,OUT013,5375.669199999999
NCC19,OUT049,3463.4915999999976
NCV53,OUT045,5512.824000000001
FDZ47,OUT019,190.4188
NCO26,OUT018,1488.7288000000005
NCP02,OUT045,1314.2891999999997
NCW30,OUT018,480.70759999999996
NCN55,OUT046,3635.268000000002
FDB20,OUT010,157.12879999999996
DRL11,OUT013,962.7468000000003
DRD60,OUT045,2544.687600000001
FDW14,OUT010,182.4292000000001
FDL27,OUT010,258.3304000000001
FDU09,OUT018,126.50200000000002
DRH36,OUT027,2450.144
FDP34,OUT027,4850.352999999996
FDE04,OUT017,2854.950400000001
FDZ57,OUT027,4933.578
FDF02,OUT010,412.7959999999999
FDG28,OUT045,5681.271399999995
NCI31,OUT046,323.5788
FDT43,OUT013,163.78679999999997
FDU20,OUT046,2490.0919999999996
FDD53,OUT013,918.804
FDW15,OUT045,4082.685599999999
NCT53,OUT045,2274.3727999999996
NCG55,OUT027,3954.8519999999994
FDD48,OUT035,2073.301200000001
FDG47,OUT049,788.9730000000005
FDI21,OUT017,1661.8367999999996
FDT27,OUT017,2303.668
DRO35,OUT013,1549.3165999999994
FDD33,OUT017,4470.181200000002
FDC04,OUT035,3124.5993999999982
FDY34,OUT013,1480.0734000000002
DRJ49,OUT049,2841.634399999999
FDE05,OUT049,1765.7016000000006
FDU31,OUT017,3255.7619999999993
NCN19,OUT027,2836.308
FDK56,OUT027,6064.106399999996
FDK58,OUT017,2631.2416
NCJ42,OUT035,3075.995999999998
FDZ34,OUT027,7073.459199999996
FDA52,OUT018,1239.7195999999994
NCR29,OUT013,592.5620000000001
FDT48,OUT035,3968.1680000000024
DRJ51,OUT019,510.0028
NCS54,OUT046,4940.236000000002
FDV01,OUT035,3159.8868
DRG51,OUT027,1973.4312000000002
NCG42,OUT013,1957.4520000000005
FDA51,OUT049,824.9262
FDV19,OUT010,160.4578
NCT18,OUT045,2656.5419999999995
NCS41,OUT045,1695.7926
FDO03,OUT046,3707.1744000000026
FDL12,OUT010,405.47220000000016
FDY37,OUT010,431.4384
FDI58,OUT049,2297.0099999999998
FDT28,OUT018,2588.630400000001
NCC42,OUT010,263.6568000000001
FDO01,OUT017,1798.9915999999994
FDJ02,OUT013,2707.142799999999
FDQ04,OUT018,628.5151999999999
DRL47,OUT013,632.5100000000002
FDZ32,OUT035,2090.6120000000005
FDC35,OUT035,2306.9970000000008
FDX14,OUT045,902.8248000000001
FDZ35,OUT013,2037.3480000000006
FDL14,OUT013,620.5255999999999
FDO04,OUT049,1049.9666000000004
DRK11,OUT017,1789.6704000000007
FDB44,OUT018,5660.631600000004
FDZ50,OUT049,5159.284199999998
FDI12,OUT027,3075.995999999998
FDU43,OUT017,2752.4171999999994
FDD58,OUT010,87.21979999999999
FDB27,OUT017,5715.227200000003
FDB04,OUT018,988.7129999999996
NCO17,OUT013,579.2460000000002
FDL12,OUT017,695.0951999999999
DRJ13,OUT049,1438.1279999999997
FDD57,OUT045,2094.6068
FDW19,OUT035,1208.427
DRD27,OUT018,904.8222
FDH27,OUT027,4454.202000000004
NCW30,OUT027,793.6335999999997
FDR40,OUT018,402.80899999999986
FDG05,OUT013,2311.6575999999995
NCY41,OUT019,143.81279999999995
FDI38,OUT018,2994.768399999998
FDR20,OUT046,707.0796000000003
FDE09,OUT017,1627.8809999999996
FDN50,OUT019,221.71140000000005
DRF27,OUT045,3828.349999999999
DRF51,OUT013,308.93120000000005
NCO02,OUT019,75.90120000000003
FDB51,OUT027,1992.7394000000004
FDJ50,OUT013,379.50599999999986
FDN52,OUT013,1133.8574000000003
FDX14,OUT013,1531.3399999999997
FDT27,OUT019,667.1316
FDV10,OUT013,809.6127999999998
FDU33,OUT046,669.1289999999996
FDU58,OUT046,3715.1639999999975
NCP42,OUT027,9678.068799999995
FDL51,OUT027,7116.070400000001
DRH15,OUT027,809.6127999999998
FDU16,OUT017,2432.8331999999996
FDW15,OUT017,1390.1903999999997
FDQ44,OUT045,2544.687600000001
