Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD48,OUT017,1743.5391929041066
FDB59,OUT013,2774.1115096953804
FDY45,OUT010,423.75624123263526
FDX60,OUT035,1158.114001038184
FDT09,OUT010,285.290843612077
DRB24,OUT018,1910.7750416052102
FDL13,OUT035,3542.86325022827
FDN16,OUT035,1545.9141352431036
FDK57,OUT013,1782.865090720797
FDO22,OUT027,1972.1531374758172
FDC57,OUT010,432.01118662730823
FDZ13,OUT027,1218.4303885620734
FDW27,OUT013,2145.5616373977928
FDX10,OUT049,549.1125270865684
FDY08,OUT018,1560.2064869491087
FDA49,OUT017,1235.6348195900882
FDC32,OUT018,1168.2241160564186
FDO04,OUT035,835.7831485035568
NCZ54,OUT013,2340.2819381722343
FDY40,OUT045,685.260692150768
FDW36,OUT045,1464.0783452836758
FDE11,OUT017,2889.37266867635
DRE37,OUT045,2773.453438573611
NCK19,OUT017,2840.5070055802903
FDT19,OUT035,2608.7698913413606
FDE56,OUT045,858.1151811723502
FDZ57,OUT010,237.84588433097505
FDB35,OUT035,1450.6036260364015
FDF09,OUT010,60.542985973242075
FDO34,OUT046,2515.304507020539
FDA55,OUT046,3200.8036461287684
NCM18,OUT035,913.1321867882424
FDJ20,OUT019,234.938673225526
DRQ35,OUT019,246.1506078278486
FDG02,OUT013,2689.2113836117496
NCU29,OUT018,1871.0387405080505
FDL27,OUT027,1634.2812082295384
NCA54,OUT035,2707.0573716854524
FDJ32,OUT035,965.6337035930118
FDB21,OUT019,535.9071351603868
FDR46,OUT035,2252.8523792991655
FDZ32,OUT046,1500.4258588596683
DRF36,OUT017,2933.348268616369
NCU54,OUT017,3217.066066814846
NCI31,OUT017,508.92217491761005
DRA59,OUT035,2840.660792225053
NCC55,OUT045,536.150570564003
FDE44,OUT018,604.8337829459997
NCN26,OUT018,1463.2168343557087
FDC11,OUT049,1245.4347156038903
FDV24,OUT035,2220.308764895125
FDR40,OUT019,168.787986183428
NCQ17,OUT049,2363.925371389955
FDC46,OUT045,2768.1359684256818
NCM18,OUT046,975.083529701922
FDK16,OUT046,1363.4957746255382
FDI28,OUT017,1151.7494964870618
FDS11,OUT018,2887.6749509041974
DRD13,OUT046,949.8971888976985
FDL36,OUT035,1350.4968344843203
FDI27,OUT013,671.0421080417981
FDJ53,OUT019,236.10910251137298
FDS44,OUT045,3411.289485957119
FDE28,OUT046,3341.3799122733467
FDQ33,OUT018,1929.866328326783
FDB37,OUT017,3580.7632674724064
FDQ31,OUT045,1221.2811365475834
NCQ05,OUT046,2239.8885621926797
FDE10,OUT013,1804.80843181135
FDF38,OUT017,576.008246295256
FDE50,OUT019,443.91859058309143
DRG37,OUT010,334.61187358278215
NCH06,OUT049,4152.492205428025
FDY14,OUT045,3648.4350108345743
FDO27,OUT017,1392.656169472888
FDQ19,OUT049,3554.1311895097488
FDZ26,OUT019,630.8689147230309
FDN51,OUT013,3822.089752617504
FDK20,OUT035,1940.7127896496177
FDD40,OUT018,2537.339906513937
DRI25,OUT018,658.4438904141892
FDH56,OUT017,1687.0482580140365
FDI36,OUT027,4798.758030194405
DRH11,OUT018,676.8523496778706
NCV18,OUT017,1213.1504749355636
DRI01,OUT049,2657.447805849984
DRE48,OUT049,2839.2242888844944
FDS51,OUT035,915.614978442626
FDM38,OUT017,740.6766746965847
FDB60,OUT027,4797.624228220487
FDY58,OUT035,3416.572555571328
FDY22,OUT045,1948.1762747876624
FDF11,OUT027,5526.441769072469
FDZ51,OUT035,1391.9768949576412
FDQ45,OUT017,2916.1118301264974
FDF17,OUT035,2895.289927885656
NCF31,OUT027,3676.586398811744
FDA37,OUT013,1759.1356445149145
FDO51,OUT046,599.299739350825
FDF34,OUT013,2725.095598983926
FDD57,OUT018,1181.2932502105864
FDO37,OUT046,3405.4972196916387
FDR49,OUT049,705.8502880364354
FDS39,OUT049,1984.2284071372237
FDI48,OUT027,1277.581422183275
DRM35,OUT049,2616.762111090621
FDV57,OUT035,2855.816931996079
FDZ55,OUT013,2363.746799259782
FDI28,OUT035,1196.2856005180736
FDS21,OUT045,923.9848578755463
FDT34,OUT013,1470.8948355447926
DRI25,OUT035,793.3862419497019
FDT47,OUT010,218.45332271811807
DRH39,OUT045,848.0270039418489
NCD54,OUT045,1671.852069667342
FDU16,OUT027,2224.2743044323915
NCW29,OUT045,1791.8724097350973
FDV25,OUT027,5167.5410554937025
FDM56,OUT035,1545.9141352431036
FDZ04,OUT027,1678.5382281632976
FDG59,OUT019,72.48672617114865
FDI56,OUT045,1222.078510155135
FDS33,OUT035,1255.8471225737837
FDC23,OUT049,2663.3532978762923
FDT11,OUT049,2789.674894199653
FDG17,OUT045,3380.069180062945
FDZ44,OUT045,1626.4800068438738
FDJ52,OUT013,2315.110367478962
DRI23,OUT046,2271.5210552286135
DRE15,OUT010,164.92354204912363
NCF07,OUT013,1477.666137488939
NCR29,OUT049,813.3596008927859
FDE44,OUT019,113.84219543863526
FDT23,OUT035,1149.9980491537444
NCG06,OUT017,3632.5531817652345
NCU41,OUT010,430.8292504107669
FDH46,OUT017,1530.3822413905361
FDV31,OUT013,2547.375119868208
NCT41,OUT027,3770.2391821548345
FDE22,OUT027,3982.1688166028293
FDC26,OUT045,1475.5412722273002
DRF51,OUT017,588.3057813822232
NCY53,OUT019,228.58133682819727
FDY21,OUT017,2874.0730830246266
FDL27,OUT013,929.6952274657051
FDZ34,OUT049,2824.5906762355066
NCF43,OUT010,255.42450164677166
FDC21,OUT035,1575.9611660228124
FDL26,OUT013,2197.4626450999435
FDT25,OUT010,223.59105316348393
NCR30,OUT046,1039.4258808727666
DRL23,OUT019,209.3486773551751
NCR05,OUT049,2824.1851803843188
NCE19,OUT018,681.4250587724005
FDY07,OUT035,587.77911638355
FDB10,OUT017,3479.431524352037
FDP57,OUT013,1487.3362678332257
FDU48,OUT019,268.7601023516282
FDH48,OUT035,1279.4568866159952
FDO33,OUT035,1753.5155641167435
NCU29,OUT045,2129.821989828626
FDW35,OUT046,593.0212169655903
FDH05,OUT010,524.1502725742725
FDP26,OUT049,1525.9668596464583
DRG27,OUT035,631.178217761447
FDQ33,OUT046,2211.7495364017136
FDH20,OUT010,195.48813034376124
FDV14,OUT046,1246.7162857124922
DRD01,OUT046,796.5507336043718
NCI17,OUT049,1397.9748571190523
FDF39,OUT010,444.3792309948903
FDX37,OUT046,1528.0542611761148
NCX17,OUT035,2954.0589090587
FDN03,OUT013,3663.2406448823176
NCS41,OUT010,401.6122142562927
FDH34,OUT045,2754.568686160891
NCX53,OUT018,1657.008831011848
FDY31,OUT046,2261.846411807421
FDD20,OUT017,1931.353060671612
FDE51,OUT045,677.5767415958971
FDV27,OUT046,1171.9327225560342
FDF16,OUT035,2276.318589873077
FDZ02,OUT049,1383.608403644669
NCK05,OUT045,932.4681589023925
FDM12,OUT027,4043.125409042917
NCA05,OUT018,1879.2613998156774
FDX33,OUT045,2284.757982382587
FDM25,OUT049,2625.938481521974
FDE41,OUT018,1099.9430908816485
FDW14,OUT045,1203.930450602251
NCD30,OUT046,1370.0333730997284
FDB23,OUT010,527.2287820226607
FDF45,OUT046,869.9741589702531
FDW20,OUT017,1830.3193110703628
FDF47,OUT045,2409.487338649944
NCR05,OUT019,471.42269869698487
DRB01,OUT046,2769.492245427656
FDE36,OUT013,2668.1271962017404
FDU56,OUT049,2916.8202741682935
FDB23,OUT049,3401.069489349588
FDN48,OUT049,1289.7052378194358
FDS43,OUT013,2666.364880691656
NCN05,OUT013,2739.905018159702
NCL53,OUT049,2638.6729444620664
FDL56,OUT046,1242.0216779034056
FDH17,OUT018,1171.4090128232053
FDP37,OUT046,1853.1649585200903
FDG09,OUT019,431.70831963518447
FDA55,OUT045,3261.171702280805
FDX31,OUT049,3533.9351280781734
FDJ41,OUT045,3573.646672147933
DRC24,OUT045,2198.1482680750996
FDQ21,OUT035,1863.283674339344
NCT54,OUT045,1326.4200157537334
FDH08,OUT049,3540.489088631757
FDY38,OUT018,3156.8897940469396
DRM11,OUT010,528.0379600781221
FDG32,OUT049,3305.2730420475414
NCH18,OUT046,3366.3599832583213
FDI20,OUT035,3270.3999371552272
FDA33,OUT018,1910.7750416052102
FDN45,OUT013,3255.180299426045
FDT45,OUT010,139.49393527780165
FDR32,OUT035,3536.7735809016904
FDA48,OUT017,3388.2504857362183
FDN23,OUT017,2236.8797160663153
NCR18,OUT035,637.0353479117587
FDD45,OUT046,1344.4154137323455
FDI22,OUT018,2798.850285093127
FDT09,OUT013,1848.9780144022711
DRC24,OUT027,3777.225329310051
FDT39,OUT046,2271.6429294491154
FDX28,OUT045,1342.79698781188
FDA50,OUT018,1164.653690328268
FDT33,OUT027,4186.694943489402
FDQ60,OUT049,1778.938627906557
NCM19,OUT018,1400.653831338567
FDF40,OUT046,3213.1258843069754
NCI30,OUT035,3536.288540690962
FDK34,OUT049,3557.4696418939952
FDA38,OUT027,4885.747067670409
FDT02,OUT045,553.2405801274745
FDC11,OUT017,1243.9486303688166
FDD08,OUT046,596.2580032435807
NCS29,OUT046,3468.5333279870465
DRI03,OUT010,361.55348055752063
FDK48,OUT035,1068.751531966327
FDM52,OUT049,2304.860073665488
FDP49,OUT035,819.0059215268782
DRA24,OUT046,2390.542434511577
NCJ43,OUT049,2638.6729444620664
FDE11,OUT045,2768.0687308927827
FDP01,OUT049,2166.890430684616
FDQ59,OUT018,1040.7897894045248
FDA43,OUT019,433.2220712071396
FDL14,OUT017,2239.130840647499
FDV50,OUT010,244.20783657280467
FDT01,OUT027,5371.128331750171
NCC42,OUT035,1930.2230723013079
FDO28,OUT046,1695.9571211457019
FDD32,OUT019,170.51734504778852
FDV45,OUT035,2947.684946676826
NCW17,OUT019,263.56904434302623
NCJ17,OUT027,2358.308183174695
NCF18,OUT049,2818.987338462197
FDP01,OUT045,1760.9699299707136
FDH24,OUT045,1844.842938288126
FDI38,OUT027,5434.327506147909
FDX03,OUT035,614.0485023908948
FDY28,OUT046,3099.824022748198
FDN34,OUT018,2325.771367481341
FDJ02,OUT045,2198.1482680750996
FDW40,OUT019,267.9516763747386
FDX03,OUT017,592.9135130976739
FDE17,OUT027,3723.4710055781966
FDT58,OUT046,2450.6250612759086
FDI38,OUT013,3232.4731945442863
FDW22,OUT035,3557.8613443944514
FDS15,OUT027,2607.9647617903224
NCX06,OUT013,2883.412464057516
DRK47,OUT035,3511.125343039096
FDC23,OUT027,4308.685869349248
FDM56,OUT010,218.159439753693
FDP21,OUT046,2875.309563573806
FDP58,OUT046,3305.7210660309393
FDA27,OUT019,407.0787919682488
FDK41,OUT019,168.9225050524009
NCH42,OUT046,3427.788030101141
FDG29,OUT045,596.4461172254671
FDW15,OUT018,1856.0453310355388
FDD28,OUT018,701.0412699330623
FDQ37,OUT049,2767.0750088103027
FDC23,OUT035,2779.9767820688176
FDV13,OUT035,1367.2090468807878
FDK33,OUT046,3133.0550011785717
FDO33,OUT013,1673.7599309258399
FDN21,OUT017,2373.7383998160867
NCW06,OUT027,4794.181075943489
FDI38,OUT035,3326.1538100657235
FDC21,OUT027,2614.9627104411197
NCS05,OUT046,1850.6925718986117
NCN53,OUT049,553.154237372425
FDV40,OUT010,161.6323040969467
FDG60,OUT017,3423.4701608452647
NCY30,OUT027,4752.324027322737
FDM40,OUT045,1871.9280778686316
NCO30,OUT046,2919.681814828838
FDK10,OUT046,2787.779307178808
FDM36,OUT045,2401.737371643401
FDN10,OUT013,1675.5837959382513
FDM46,OUT018,1181.8409623236707
FDX50,OUT049,1586.4900867182544
FDP33,OUT045,3565.126265668576
FDO12,OUT045,2794.521296664722
FDC28,OUT013,1555.7752200440996
FDO31,OUT045,1069.8439138865056
FDX45,OUT035,2281.992348088717
FDV21,OUT049,1862.2621850313856
FDH04,OUT049,1303.6414552378055
NCG54,OUT013,2478.7718129968193
FDO13,OUT046,2338.0881648750787
FDA09,OUT027,4301.510195895236
FDC38,OUT017,1887.018340370027
NCO42,OUT046,1974.5070787741772
FDL45,OUT049,1894.6711056798154
NCK31,OUT013,633.0353794372452
FDM39,OUT017,2549.7483047424676
FDC22,OUT010,387.12666456584805
FDF46,OUT046,1678.4601292943792
FDQ37,OUT045,2225.682915316487
FDH41,OUT010,455.6000885441544
FDQ04,OUT046,601.438991151888
NCQ02,OUT027,4777.460886498095
FDJ57,OUT027,4692.194870372604
NCE07,OUT049,1980.5171171903942
FDE56,OUT013,816.9186266630903
FDI20,OUT049,3199.0297599999863
FDK36,OUT018,564.3756878355299
FDP08,OUT027,4619.101095299096
FDF44,OUT017,1860.040085147435
NCU53,OUT017,2501.3656735711884
FDF47,OUT035,2917.389489688786
FDS55,OUT010,301.8171522648043
FDZ52,OUT010,221.0907461389231
FDL04,OUT018,1304.3241414237975
NCM26,OUT035,2364.168236836414
FDX43,OUT049,2367.076044080325
FDP52,OUT049,3437.751792322304
DRK49,OUT045,606.8022337256766
FDE38,OUT013,2334.251378153155
DRF13,OUT035,2390.930404572658
FDK41,OUT010,175.60506859596222
FDJ04,OUT027,3077.6725181424586
FDZ44,OUT018,1425.1298787970488
FDS11,OUT013,3256.2034942494897
FDA55,OUT049,3392.5088492849413
NCW53,OUT046,2789.2973958529087
FDB49,OUT027,2373.3185579534816
FDD23,OUT017,2894.9626961534846
NCV42,OUT045,1566.6500613917917
NCZ29,OUT018,1578.7478655297407
FDQ26,OUT013,764.9855137508663
FDV08,OUT017,594.2312545651853
FDC53,OUT049,1384.5759988067066
FDV58,OUT010,343.3161189855364
NCP02,OUT019,146.11828034040684
DRI37,OUT045,798.4270253935692
FDQ12,OUT049,3537.41783863436
FDE33,OUT046,1146.3493113712261
FDX27,OUT045,1117.8739713442344
FDM22,OUT017,730.3268631707506
NCH30,OUT019,230.41070921468108
FDC04,OUT017,3577.515682168384
FDO38,OUT046,1120.3136110555722
FDV52,OUT027,2670.618070524219
FDB32,OUT013,1290.4772663730455
FDV43,OUT018,561.4901692199184
FDI24,OUT018,2228.3779547290796
FDR40,OUT017,1235.829241465054
FDW02,OUT049,1995.9219938773601
FDE44,OUT049,715.6911866734944
FDL38,OUT046,1308.9682914804916
NCT54,OUT010,189.9167531041941
DRJ39,OUT010,488.34766316488856
FDW55,OUT049,3768.3817728302743
DRF13,OUT019,266.3960793898837
NCW17,OUT049,1897.9629941234743
FDP13,OUT035,584.2813508209948
FDS08,OUT018,2138.9166659787834
NCP17,OUT035,985.2603110474355
NCO53,OUT035,2889.5291009355597
FDH19,OUT045,2536.2297149908036
FDJ04,OUT017,1820.3628830797707
FDG10,OUT049,828.0548012569925
FDA40,OUT010,172.32947320758547
FDI53,OUT045,2337.4604572871153
FDU09,OUT010,140.99544118764913
FDK60,OUT045,1327.2195820507145
FDR43,OUT017,508.7669907137212
FDW22,OUT017,3252.3874656946527
DRP47,OUT010,491.5503276255197
DRG48,OUT010,316.85285326670714
FDA14,OUT035,2281.992348088717
FDU49,OUT013,1184.3598408459395
FDK28,OUT045,3490.4615934042167
FDT19,OUT046,2538.5346116288792
NCQ42,OUT045,1334.7129769194505
FDD03,OUT045,3390.7818334232265
NCM53,OUT013,1476.9112216043939
NCX53,OUT045,1913.09618194448
FDV14,OUT027,2188.596949650608
NCZ54,OUT017,2440.0930503418363
FDB39,OUT013,749.6596674768588
DRC24,OUT046,2241.4094616607103
FDY36,OUT013,1010.4375827363242
FDN01,OUT035,2642.513546234744
DRH25,OUT046,764.7754459775574
FDV08,OUT046,602.0714558925487
NCP53,OUT049,3601.2546541070155
FDU52,OUT010,329.7033399674838
NCI42,OUT045,3021.2672708611904
FDZ14,OUT035,1906.2819941277926
FDF11,OUT046,3431.12873639544
FDQ13,OUT018,1084.611711386288
FDO32,OUT010,104.31557483705768
DRJ37,OUT018,1885.0211102264552
FDY43,OUT046,2453.461961647693
NCT41,OUT017,2249.2709397382387
NCV17,OUT045,1847.4030330303415
FDM04,OUT027,1282.797368570809
DRB48,OUT018,380.0238575028079
FDM24,OUT013,2172.1235132269126
FDT37,OUT049,3715.6526301386375
NCO05,OUT010,184.21517912875092
FDL13,OUT046,3327.157349989502
FDL15,OUT017,2253.438775522064
FDB11,OUT018,2944.35301132419
FDL14,OUT019,330.0875126317368
FDY10,OUT019,232.06175698584093
FDJ40,OUT049,1634.7487707558728
NCW18,OUT046,3434.5377965488283
NCY06,OUT013,1817.59744109854
DRE13,OUT018,1080.3739612956213
FDA26,OUT045,3043.522273008794
NCE19,OUT010,117.60792169880422
FDE33,OUT035,1182.0231184236554
DRL59,OUT027,1331.789994618479
FDY07,OUT046,658.9971417404695
FDF57,OUT018,2300.5175610503175
FDM58,OUT035,1648.035424305141
FDP26,OUT027,2555.3407883286113
FDY32,OUT046,2410.1834595721807
FDD51,OUT010,104.40122041232128
FDU22,OUT018,1482.8295072940248
FDZ49,OUT018,3025.2938078521843
NCI42,OUT017,3132.761671710381
FDT04,OUT027,950.540540709518
NCU41,OUT045,2753.5738685635392
FDS56,OUT045,3454.5726129195236
NCN42,OUT017,2314.8897283303345
FDK34,OUT046,3460.9386535090885
FDB03,OUT017,3451.8329295035023
DRJ25,OUT035,722.4519884622268
FDT25,OUT027,3184.5152060879086
FDN20,OUT013,2444.3104140936066
FDP09,OUT013,3027.261269441224
FDM20,OUT019,445.0589391469499
NCG55,OUT046,1706.0575363866265
NCP14,OUT045,1464.0783452836758
NCH06,OUT046,3310.141371589939
FDV52,OUT013,1604.977373025124
NCL07,OUT035,633.1017478265234
DRJ11,OUT027,4731.4619213039105
DRO59,OUT013,938.6276625606898
FDW15,OUT010,315.56796623640975
NCQ30,OUT035,1960.038486100233
NCN54,OUT019,170.62240250911225
FDY01,OUT027,2700.1644524045787
FDX39,OUT035,3157.4867306491938
FDH53,OUT027,2228.5762067750784
FDA57,OUT035,603.2156267757189
NCC07,OUT010,225.0798513217407
FDU28,OUT013,2768.4869211602695
FDK36,OUT010,99.8135891906252
FDR36,OUT018,443.5099800822159
NCQ17,OUT035,2224.909642679669
FDS28,OUT019,143.19664929551516
FDE08,OUT045,2161.9087609254843
FDU22,OUT046,1783.8208391176984
FDG41,OUT045,1472.0348184178906
FDO31,OUT010,163.2770370024258
FDM21,OUT019,511.78561099499376
FDU40,OUT017,2403.1036977352733
FDV36,OUT018,1562.2584781136175
FDT10,OUT027,1483.0067704792727
FDX38,OUT045,680.0639542171009
NCU30,OUT027,3730.257849494423
NCV06,OUT049,2859.3554809155808
FDT16,OUT035,3870.488637833097
NCP41,OUT027,2663.608904887093
FDZ56,OUT017,2564.39304498886
FDC22,OUT035,2840.660792225053
FDU10,OUT035,612.3867135266345
FDS46,OUT045,1678.6586987912149
FDO08,OUT049,2383.030335511108
NCV42,OUT018,1290.5830279442073
FDP33,OUT035,3654.7646340669125
FDJ12,OUT046,3120.3214280583074
FDH04,OUT045,1268.481284128524
NCU54,OUT013,3135.502566788771
FDO36,OUT010,381.74638695776633
FDT37,OUT027,5786.506029674634
FDD14,OUT010,472.27867331746455
FDA16,OUT013,3125.8531530075584
NCS42,OUT019,190.75491711130687
FDP10,OUT019,192.27149092057354
FDQ28,OUT049,2255.4216432284734
FDK57,OUT010,228.6517270473876
FDK02,OUT013,1670.5508745401391
FDW47,OUT018,1570.0475255523265
NCC42,OUT018,1600.317366249191
FDQ37,OUT018,2473.852020648747
FDL40,OUT046,1358.7489861338988
DRE13,OUT010,172.1494614727322
FDQ34,OUT027,2573.7759533345647
NCB54,OUT046,1812.744110612197
FDS48,OUT049,2304.860073665488
FDO15,OUT045,999.8733235557053
NCT30,OUT013,624.0764005781534
FDU49,OUT027,2244.792766002016
FDE21,OUT046,1730.1401547653034
FDS49,OUT019,164.38533776310845
FDT38,OUT027,2222.061382179207
FDZ01,OUT045,1480.8895207753671
FDC41,OUT035,1099.2556816639328
DRG13,OUT010,339.27893295778745
NCZ42,OUT018,3003.800637821284
NCM07,OUT045,1220.3948072837443
NCV17,OUT018,1629.6092390955869
DRK39,OUT035,1228.9087421168942
FDS37,OUT018,1452.6057696229352
FDV12,OUT019,190.86990422013676
NCG19,OUT018,3134.6731240483336
FDS51,OUT013,881.7551292504602
NCO14,OUT046,591.2490522332121
FDC38,OUT046,1849.1382518492285
FDN15,OUT046,1870.2668741654797
NCH42,OUT013,3496.228312380933
FDQ22,OUT046,537.8090766049992
FDC05,OUT013,2766.3466529230113
FDZ31,OUT013,2781.4151047103737
DRJ23,OUT049,2830.192604390437
FDC52,OUT035,2362.9222352331017
DRD12,OUT010,177.4799049121941
FDV55,OUT017,2241.4108381064775
FDD32,OUT046,1194.8920776783082
FDR01,OUT049,2947.140894714327
FDY08,OUT019,354.2488337823985
FDQ45,OUT045,2739.2696664819755
DRN11,OUT027,3736.366391341638
NCS05,OUT018,1580.4681976646882
FDY32,OUT035,2425.6517916755056
NCD31,OUT045,2363.67259582868
NCE06,OUT049,2293.787236854228
NCP14,OUT046,1490.6867170064331
NCF18,OUT019,434.74070935614463
FDF14,OUT018,1910.7750416052102
FDB22,OUT017,2209.683137347476
NCH54,OUT049,2403.4344187977194
FDU27,OUT035,690.6119950458553
FDS58,OUT027,3987.4502261474195
NCU29,OUT035,2358.96327626629
FDJ57,OUT013,2821.565605438165
FDL56,OUT049,1274.7325605357548
FDH60,OUT035,2892.86202162017
FDN24,OUT018,694.2661049190807
FDD02,OUT017,1845.2334272455262
FDP15,OUT017,3738.411272282404
FDB28,OUT027,4713.62175584328
DRC49,OUT045,2141.2139439334733
NCG30,OUT018,1590.2845117583909
FDJ14,OUT049,1128.957456209066
FDL52,OUT045,557.6443656069418
NCG19,OUT027,5429.079464506079
NCN41,OUT035,1909.0119950529656
FDW22,OUT013,3356.945860669729
FDI02,OUT013,1588.9183052308408
FDV51,OUT045,2353.4791979209203
FDV48,OUT046,1110.9136548020992
NCL17,OUT019,270.22765287970464
FDP46,OUT045,1254.4305872533982
FDU10,OUT045,560.6748608175914
FDT37,OUT010,431.70726916113074
FDI27,OUT035,700.2467848910658
FDN51,OUT046,3678.204419208621
FDW07,OUT035,1273.280448733453
FDN45,OUT049,3305.2730420475414
DRN37,OUT027,3979.226438676189
DRF48,OUT049,2691.021738597977
FDP38,OUT019,114.3763557785187
NCX18,OUT027,4747.863793226034
FDK45,OUT018,1389.6000545884747
FDZ37,OUT049,1258.8946797304234
FDS50,OUT018,2929.5581514047954
NCR54,OUT018,2606.242914470601
NCS17,OUT035,1411.7304123471129
FDV31,OUT046,2521.29826354587
DRE27,OUT017,1328.5231664206322
FDN60,OUT013,2296.9821170008563
FDK26,OUT013,2778.274686299014
FDX37,OUT018,1284.6041473147668
FDW31,OUT046,2817.1748320684865
FDX26,OUT018,2491.5126078661747
DRL49,OUT019,275.996477886319
FDU49,OUT017,1275.1306004144105
FDY58,OUT046,3208.5558169114042
FDN03,OUT045,3472.738996923812
NCV06,OUT010,434.49311012664475
FDH53,OUT045,982.9004931667811
FDG31,OUT018,816.9898487373803
NCC06,OUT045,1806.0411034633146
FDS13,OUT049,3750.643954765284
FDP16,OUT035,3490.0925837514383
FDA35,OUT013,1814.8061911020804
DRP47,OUT018,3324.339519112032
FDY28,OUT010,486.85540340352634
FDY20,OUT035,1313.9055105892414
NCH30,OUT017,1646.44234117105
NCR29,OUT019,142.8916203614482
NCP05,OUT013,2207.568667736523
NCF30,OUT019,233.33721030985276
FDA08,OUT035,2362.6148589963586
FDN51,OUT027,6043.861150495018
FDH12,OUT046,1511.502849949672
FDY39,OUT017,3382.264412076749
NCO53,OUT045,2768.0687308927827
FDB40,OUT046,2271.284359179566
FDH02,OUT049,1291.8421838184547
FDY11,OUT027,1687.6601746493966
FDQ09,OUT019,219.172496980935
FDP16,OUT013,3403.703141129746
NCF55,OUT018,324.0713184410487
FDY09,OUT027,4336.711512949858
FDY39,OUT045,3218.238235056353
NCU53,OUT049,2298.8013129682636
NCT41,OUT049,2251.958034889615
FDJ45,OUT046,568.1001805276086
FDR28,OUT013,2395.1062388912787
FDN08,OUT013,1658.7965167455416
FDJ07,OUT049,1745.8486306917719
FDZ09,OUT027,4021.476632298797
FDQ14,OUT017,2195.4930394835783
FDY12,OUT027,1218.4303885620734
FDK57,OUT046,1810.3256325014731
FDD20,OUT049,1910.8598760479306
FDS36,OUT018,1401.7217615111804
FDI40,OUT049,1523.0411630726328
FDJ40,OUT045,1562.057074932769
FDE08,OUT013,2232.3358807586505
DRK01,OUT013,1312.5205418344372
FDC58,OUT049,608.0344892468742
FDE50,OUT046,2855.1713913391695
FDX48,OUT035,2316.7703145965133
DRM35,OUT018,2232.658572945718
FDG41,OUT013,1476.0529184363618
FDB52,OUT046,3545.6106881478236
FDV19,OUT045,2274.573733877899
DRG48,OUT017,2215.5215266693426
FDI26,OUT013,2536.6412476484015
FDU11,OUT019,255.0124870093579
FDF59,OUT019,245.49407537430616
FDR07,OUT049,1287.6715922973908
NCE06,OUT017,2330.209726694261
FDE10,OUT046,1816.6740195156383
NCO55,OUT046,1519.2516547830758
FDZ13,OUT013,657.3295223820473
FDT50,OUT017,1396.306757002571
FDH12,OUT010,202.20751822587403
FDD21,OUT045,1669.9480953734621
NCM05,OUT013,3529.038589197834
FDK04,OUT013,774.2640255504019
FDN33,OUT017,1392.656169472888
NCM18,OUT010,144.65093535891316
DRC25,OUT049,1215.5440525220167
FDT47,OUT017,1679.5054469608788
FDD45,OUT027,2326.9748007975486
NCD07,OUT018,1433.4882301649423
NCY54,OUT010,497.68901537042046
FDL12,OUT049,879.1244514460294
FDL02,OUT017,1521.2218362177352
FDC60,OUT035,1347.7928407808022
FDR37,OUT017,2807.4912637875386
FDY16,OUT017,2855.9398790656396
FDU26,OUT045,1728.5778077052803
FDN24,OUT013,723.0752896713425
FDH44,OUT013,2207.568667736523
FDE23,OUT010,82.93313004582687
FDW60,OUT017,2626.0504619224944
FDQ55,OUT049,1773.9739906026648
FDV32,OUT027,1574.4593564495274
FDV03,OUT010,327.46515069774205
FDY14,OUT010,487.621951092199
NCL55,OUT027,5798.511357652988
DRF25,OUT017,604.779626960996
FDX03,OUT046,601.2986770727533
FDF40,OUT045,3388.547704713613
FDX24,OUT010,186.9307369188421
FDA25,OUT049,1539.1684558633883
FDH21,OUT018,2005.8355158888544
FDB47,OUT010,489.39242034429316
FDT34,OUT019,284.31451961329367
FDS39,OUT010,267.7173918527935
NCU05,OUT046,1066.2546113068008
FDE02,OUT049,1390.418684361583
FDL25,OUT035,1300.017396024476
FDC50,OUT049,1397.546744372978
FDZ32,OUT049,1532.9916870601735
FDV14,OUT045,1223.5421499407248
FDR07,OUT045,1036.8043684396212
FDB26,OUT049,772.0630005893423
NCR50,OUT045,2209.674045607885
FDP01,OUT018,1836.5863513659945
FDH57,OUT045,1769.6473322018119
FDM60,OUT027,942.304025279367
FDA45,OUT017,2307.0618274877397
FDU55,OUT017,3782.3908912246766
FDH40,OUT035,1260.7111951274665
FDG40,OUT019,62.85927548112739
FDT12,OUT049,3237.2879896610484
DRL59,OUT045,755.632648696076
FDT47,OUT018,1420.8092568653794
FDI60,OUT017,957.8482905931389
DRF51,OUT027,854.3409118934819
NCK31,OUT049,701.0942415588434
FDB08,OUT045,2292.3275274620155
FDM44,OUT035,1620.9608168805476
FDD46,OUT018,1877.7401169331154
FDR27,OUT019,251.91794883555312
FDV56,OUT010,223.49956771633418
FDM02,OUT049,1274.7325605357548
FDU45,OUT018,1443.0281467032635
FDZ10,OUT017,1912.7995587259866
NCK31,OUT010,112.46065848052491
FDR27,OUT035,1910.8345087268165
FDF33,OUT013,1472.5024171859386
FDJ36,OUT046,1498.3288067571834
FDP33,OUT049,3656.5438394592616
FDG17,OUT046,3337.4729484332765
FDG47,OUT027,5710.327716113049
NCW29,OUT046,1878.4836580913147
DRH59,OUT017,1051.0858024807073
FDR32,OUT017,3498.1284892920544
FDP48,OUT035,2982.760052397296
