Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRD49,OUT049,1475.187311060807
FDE21,OUT019,1475.187311060807
FDN44,OUT035,1475.187311060807
DRC01,OUT049,1475.187311060807
NCK30,OUT046,1475.187311060807
FDU39,OUT013,1475.187311060807
FDB49,OUT013,1475.187311060807
FDS12,OUT045,1475.187311060807
FDR57,OUT018,1475.187311060807
FDX22,OUT027,1475.187311060807
FDC60,OUT013,1475.187311060807
NCE42,OUT049,1475.187311060807
NCK42,OUT049,1475.187311060807
DRE01,OUT017,1475.187311060807
FDE57,OUT018,1475.187311060807
DRK59,OUT019,1475.187311060807
FDB10,OUT027,1475.187311060807
FDQ25,OUT046,1475.187311060807
FDY26,OUT017,1475.187311060807
FDG28,OUT049,1475.187311060807
FDM14,OUT049,1475.187311060807
NCH29,OUT049,1475.187311060807
FDD48,OUT049,1475.187311060807
FDC17,OUT045,1475.187311060807
DRH49,OUT027,1475.187311060807
FDN44,OUT018,1475.187311060807
FDC29,OUT045,1475.187311060807
DRK01,OUT019,1475.187311060807
FDD48,OUT017,1475.187311060807
FDB59,OUT013,1475.187311060807
FDY45,OUT010,1475.187311060807
FDX60,OUT035,1475.187311060807
FDT09,OUT010,1475.187311060807
DRB24,OUT018,1475.187311060807
FDL13,OUT035,1475.187311060807
FDN16,OUT035,1475.187311060807
FDK57,OUT013,1475.187311060807
FDO22,OUT027,1475.187311060807
FDC57,OUT010,1475.187311060807
FDZ13,OUT027,1475.187311060807
FDW27,OUT013,1475.187311060807
FDX10,OUT049,1475.187311060807
FDY08,OUT018,1475.187311060807
FDA49,OUT017,1475.187311060807
FDC32,OUT018,1475.187311060807
FDO04,OUT035,1475.187311060807
NCZ54,OUT013,1475.187311060807
FDY40,OUT045,1475.187311060807
FDW36,OUT045,1475.187311060807
FDE11,OUT017,1475.187311060807
DRE37,OUT045,1475.187311060807
NCK19,OUT017,1475.187311060807
FDT19,OUT035,1475.187311060807
FDE56,OUT045,1475.187311060807
FDZ57,OUT010,1475.187311060807
FDB35,OUT035,1475.187311060807
FDF09,OUT010,1475.187311060807
FDO34,OUT046,1475.187311060807
FDA55,OUT046,1475.187311060807
NCM18,OUT035,1475.187311060807
FDJ20,OUT019,1475.187311060807
DRQ35,OUT019,1475.187311060807
FDG02,OUT013,1475.187311060807
NCU29,OUT018,1475.187311060807
FDL27,OUT027,1475.187311060807
NCA54,OUT035,1475.187311060807
FDJ32,OUT035,1475.187311060807
FDB21,OUT019,1475.187311060807
FDR46,OUT035,1475.187311060807
FDZ32,OUT046,1475.187311060807
DRF36,OUT017,1475.187311060807
NCU54,OUT017,1475.187311060807
NCI31,OUT017,1475.187311060807
DRA59,OUT035,1475.187311060807
NCC55,OUT045,1475.187311060807
FDE44,OUT018,1475.187311060807
NCN26,OUT018,1475.187311060807
FDC11,OUT049,1475.187311060807
FDV24,OUT035,1475.187311060807
FDR40,OUT019,1475.187311060807
NCQ17,OUT049,1475.187311060807
FDC46,OUT045,1475.187311060807
NCM18,OUT046,1475.187311060807
FDK16,OUT046,1475.187311060807
FDI28,OUT017,1475.187311060807
FDS11,OUT018,1475.187311060807
DRD13,OUT046,1475.187311060807
FDL36,OUT035,1475.187311060807
FDI27,OUT013,1475.187311060807
FDJ53,OUT019,1475.187311060807
FDS44,OUT045,1475.187311060807
FDE28,OUT046,1475.187311060807
FDQ33,OUT018,1475.187311060807
FDB37,OUT017,1475.187311060807
FDQ31,OUT045,1475.187311060807
NCQ05,OUT046,1475.187311060807
FDE10,OUT013,1475.187311060807
FDF38,OUT017,1475.187311060807
FDE50,OUT019,1475.187311060807
DRG37,OUT010,1475.187311060807
NCH06,OUT049,1475.187311060807
FDY14,OUT045,1475.187311060807
FDO27,OUT017,1475.187311060807
FDQ19,OUT049,1475.187311060807
FDZ26,OUT019,1475.187311060807
FDN51,OUT013,1475.187311060807
FDK20,OUT035,1475.187311060807
FDD40,OUT018,1475.187311060807
DRI25,OUT018,1475.187311060807
FDH56,OUT017,1475.187311060807
FDI36,OUT027,1475.187311060807
DRH11,OUT018,1475.187311060807
NCV18,OUT017,1475.187311060807
DRI01,OUT049,1475.187311060807
DRE48,OUT049,1475.187311060807
FDS51,OUT035,1475.187311060807
FDM38,OUT017,1475.187311060807
FDB60,OUT027,1475.187311060807
FDY58,OUT035,1475.187311060807
FDY22,OUT045,1475.187311060807
FDF11,OUT027,1475.187311060807
FDZ51,OUT035,1475.187311060807
FDQ45,OUT017,1475.187311060807
FDF17,OUT035,1475.187311060807
NCF31,OUT027,1475.187311060807
FDA37,OUT013,1475.187311060807
FDO51,OUT046,1475.187311060807
FDF34,OUT013,1475.187311060807
FDD57,OUT018,1475.187311060807
FDO37,OUT046,1475.187311060807
FDR49,OUT049,1475.187311060807
FDS39,OUT049,1475.187311060807
FDI48,OUT027,1475.187311060807
DRM35,OUT049,1475.187311060807
FDV57,OUT035,1475.187311060807
FDZ55,OUT013,1475.187311060807
FDI28,OUT035,1475.187311060807
FDS21,OUT045,1475.187311060807
FDT34,OUT013,1475.187311060807
DRI25,OUT035,1475.187311060807
FDT47,OUT010,1475.187311060807
DRH39,OUT045,1475.187311060807
NCD54,OUT045,1475.187311060807
FDU16,OUT027,1475.187311060807
NCW29,OUT045,1475.187311060807
FDV25,OUT027,1475.187311060807
FDM56,OUT035,1475.187311060807
FDZ04,OUT027,1475.187311060807
FDG59,OUT019,1475.187311060807
FDI56,OUT045,1475.187311060807
FDS33,OUT035,1475.187311060807
FDC23,OUT049,1475.187311060807
FDT11,OUT049,1475.187311060807
FDG17,OUT045,1475.187311060807
FDZ44,OUT045,1475.187311060807
FDJ52,OUT013,1475.187311060807
DRI23,OUT046,1475.187311060807
DRE15,OUT010,1475.187311060807
NCF07,OUT013,1475.187311060807
NCR29,OUT049,1475.187311060807
FDE44,OUT019,1475.187311060807
FDT23,OUT035,1475.187311060807
NCG06,OUT017,1475.187311060807
NCU41,OUT010,1475.187311060807
FDH46,OUT017,1475.187311060807
FDV31,OUT013,1475.187311060807
NCT41,OUT027,1475.187311060807
FDE22,OUT027,1475.187311060807
FDC26,OUT045,1475.187311060807
DRF51,OUT017,1475.187311060807
NCY53,OUT019,1475.187311060807
FDY21,OUT017,1475.187311060807
FDL27,OUT013,1475.187311060807
FDZ34,OUT049,1475.187311060807
NCF43,OUT010,1475.187311060807
FDC21,OUT035,1475.187311060807
FDL26,OUT013,1475.187311060807
FDT25,OUT010,1475.187311060807
NCR30,OUT046,1475.187311060807
DRL23,OUT019,1475.187311060807
NCR05,OUT049,1475.187311060807
NCE19,OUT018,1475.187311060807
FDY07,OUT035,1475.187311060807
FDB10,OUT017,1475.187311060807
FDP57,OUT013,1475.187311060807
FDU48,OUT019,1475.187311060807
FDH48,OUT035,1475.187311060807
FDO33,OUT035,1475.187311060807
NCU29,OUT045,1475.187311060807
FDW35,OUT046,1475.187311060807
FDH05,OUT010,1475.187311060807
FDP26,OUT049,1475.187311060807
DRG27,OUT035,1475.187311060807
FDQ33,OUT046,1475.187311060807
FDH20,OUT010,1475.187311060807
FDV14,OUT046,1475.187311060807
DRD01,OUT046,1475.187311060807
NCI17,OUT049,1475.187311060807
FDF39,OUT010,1475.187311060807
FDX37,OUT046,1475.187311060807
NCX17,OUT035,1475.187311060807
FDN03,OUT013,1475.187311060807
NCS41,OUT010,1475.187311060807
FDH34,OUT045,1475.187311060807
NCX53,OUT018,1475.187311060807
FDY31,OUT046,1475.187311060807
FDD20,OUT017,1475.187311060807
FDE51,OUT045,1475.187311060807
FDV27,OUT046,1475.187311060807
FDF16,OUT035,1475.187311060807
FDZ02,OUT049,1475.187311060807
NCK05,OUT045,1475.187311060807
FDM12,OUT027,1475.187311060807
NCA05,OUT018,1475.187311060807
FDX33,OUT045,1475.187311060807
FDM25,OUT049,1475.187311060807
FDE41,OUT018,1475.187311060807
FDW14,OUT045,1475.187311060807
NCD30,OUT046,1475.187311060807
FDB23,OUT010,1475.187311060807
FDF45,OUT046,1475.187311060807
FDW20,OUT017,1475.187311060807
FDF47,OUT045,1475.187311060807
NCR05,OUT019,1475.187311060807
DRB01,OUT046,1475.187311060807
FDE36,OUT013,1475.187311060807
FDU56,OUT049,1475.187311060807
FDB23,OUT049,1475.187311060807
FDN48,OUT049,1475.187311060807
FDS43,OUT013,1475.187311060807
NCN05,OUT013,1475.187311060807
NCL53,OUT049,1475.187311060807
FDL56,OUT046,1475.187311060807
FDH17,OUT018,1475.187311060807
FDP37,OUT046,1475.187311060807
FDG09,OUT019,1475.187311060807
FDA55,OUT045,1475.187311060807
FDX31,OUT049,1475.187311060807
FDJ41,OUT045,1475.187311060807
DRC24,OUT045,1475.187311060807
FDQ21,OUT035,1475.187311060807
NCT54,OUT045,1475.187311060807
FDH08,OUT049,1475.187311060807
FDY38,OUT018,1475.187311060807
DRM11,OUT010,1475.187311060807
FDG32,OUT049,1475.187311060807
NCH18,OUT046,1475.187311060807
FDI20,OUT035,1475.187311060807
FDA33,OUT018,1475.187311060807
FDN45,OUT013,1475.187311060807
FDT45,OUT010,1475.187311060807
FDR32,OUT035,1475.187311060807
FDA48,OUT017,1475.187311060807
FDN23,OUT017,1475.187311060807
NCR18,OUT035,1475.187311060807
FDD45,OUT046,1475.187311060807
FDI22,OUT018,1475.187311060807
FDT09,OUT013,1475.187311060807
DRC24,OUT027,1475.187311060807
FDT39,OUT046,1475.187311060807
FDX28,OUT045,1475.187311060807
FDA50,OUT018,1475.187311060807
FDT33,OUT027,1475.187311060807
FDQ60,OUT049,1475.187311060807
NCM19,OUT018,1475.187311060807
FDF40,OUT046,1475.187311060807
NCI30,OUT035,1475.187311060807
FDK34,OUT049,1475.187311060807
FDA38,OUT027,1475.187311060807
FDT02,OUT045,1475.187311060807
FDC11,OUT017,1475.187311060807
FDD08,OUT046,1475.187311060807
NCS29,OUT046,1475.187311060807
DRI03,OUT010,1475.187311060807
FDK48,OUT035,1475.187311060807
FDM52,OUT049,1475.187311060807
FDP49,OUT035,1475.187311060807
DRA24,OUT046,1475.187311060807
NCJ43,OUT049,1475.187311060807
FDE11,OUT045,1475.187311060807
FDP01,OUT049,1475.187311060807
FDQ59,OUT018,1475.187311060807
FDA43,OUT019,1475.187311060807
FDL14,OUT017,1475.187311060807
FDV50,OUT010,1475.187311060807
FDT01,OUT027,1475.187311060807
NCC42,OUT035,1475.187311060807
FDO28,OUT046,1475.187311060807
FDD32,OUT019,1475.187311060807
FDV45,OUT035,1475.187311060807
NCW17,OUT019,1475.187311060807
NCJ17,OUT027,1475.187311060807
NCF18,OUT049,1475.187311060807
FDP01,OUT045,1475.187311060807
FDH24,OUT045,1475.187311060807
FDI38,OUT027,1475.187311060807
FDX03,OUT035,1475.187311060807
FDY28,OUT046,1475.187311060807
FDN34,OUT018,1475.187311060807
FDJ02,OUT045,1475.187311060807
FDW40,OUT019,1475.187311060807
FDX03,OUT017,1475.187311060807
FDE17,OUT027,1475.187311060807
FDT58,OUT046,1475.187311060807
FDI38,OUT013,1475.187311060807
FDW22,OUT035,1475.187311060807
FDS15,OUT027,1475.187311060807
NCX06,OUT013,1475.187311060807
DRK47,OUT035,1475.187311060807
FDC23,OUT027,1475.187311060807
FDM56,OUT010,1475.187311060807
FDP21,OUT046,1475.187311060807
FDP58,OUT046,1475.187311060807
FDA27,OUT019,1475.187311060807
FDK41,OUT019,1475.187311060807
NCH42,OUT046,1475.187311060807
FDG29,OUT045,1475.187311060807
FDW15,OUT018,1475.187311060807
FDD28,OUT018,1475.187311060807
FDQ37,OUT049,1475.187311060807
FDC23,OUT035,1475.187311060807
FDV13,OUT035,1475.187311060807
FDK33,OUT046,1475.187311060807
FDO33,OUT013,1475.187311060807
FDN21,OUT017,1475.187311060807
NCW06,OUT027,1475.187311060807
FDI38,OUT035,1475.187311060807
FDC21,OUT027,1475.187311060807
NCS05,OUT046,1475.187311060807
NCN53,OUT049,1475.187311060807
FDV40,OUT010,1475.187311060807
FDG60,OUT017,1475.187311060807
NCY30,OUT027,1475.187311060807
FDM40,OUT045,1475.187311060807
NCO30,OUT046,1475.187311060807
FDK10,OUT046,1475.187311060807
FDM36,OUT045,1475.187311060807
FDN10,OUT013,1475.187311060807
FDM46,OUT018,1475.187311060807
FDX50,OUT049,1475.187311060807
FDP33,OUT045,1475.187311060807
FDO12,OUT045,1475.187311060807
FDC28,OUT013,1475.187311060807
FDO31,OUT045,1475.187311060807
FDX45,OUT035,1475.187311060807
FDV21,OUT049,1475.187311060807
FDH04,OUT049,1475.187311060807
NCG54,OUT013,1475.187311060807
FDO13,OUT046,1475.187311060807
FDA09,OUT027,1475.187311060807
FDC38,OUT017,1475.187311060807
NCO42,OUT046,1475.187311060807
FDL45,OUT049,1475.187311060807
NCK31,OUT013,1475.187311060807
FDM39,OUT017,1475.187311060807
FDC22,OUT010,1475.187311060807
FDF46,OUT046,1475.187311060807
FDQ37,OUT045,1475.187311060807
FDH41,OUT010,1475.187311060807
FDQ04,OUT046,1475.187311060807
NCQ02,OUT027,1475.187311060807
FDJ57,OUT027,1475.187311060807
NCE07,OUT049,1475.187311060807
FDE56,OUT013,1475.187311060807
FDI20,OUT049,1475.187311060807
FDK36,OUT018,1475.187311060807
FDP08,OUT027,1475.187311060807
FDF44,OUT017,1475.187311060807
NCU53,OUT017,1475.187311060807
FDF47,OUT035,1475.187311060807
FDS55,OUT010,1475.187311060807
FDZ52,OUT010,1475.187311060807
FDL04,OUT018,1475.187311060807
NCM26,OUT035,1475.187311060807
FDX43,OUT049,1475.187311060807
FDP52,OUT049,1475.187311060807
DRK49,OUT045,1475.187311060807
FDE38,OUT013,1475.187311060807
DRF13,OUT035,1475.187311060807
FDK41,OUT010,1475.187311060807
FDJ04,OUT027,1475.187311060807
FDZ44,OUT018,1475.187311060807
FDS11,OUT013,1475.187311060807
FDA55,OUT049,1475.187311060807
NCW53,OUT046,1475.187311060807
FDB49,OUT027,1475.187311060807
FDD23,OUT017,1475.187311060807
NCV42,OUT045,1475.187311060807
NCZ29,OUT018,1475.187311060807
FDQ26,OUT013,1475.187311060807
FDV08,OUT017,1475.187311060807
FDC53,OUT049,1475.187311060807
FDV58,OUT010,1475.187311060807
NCP02,OUT019,1475.187311060807
DRI37,OUT045,1475.187311060807
FDQ12,OUT049,1475.187311060807
FDE33,OUT046,1475.187311060807
FDX27,OUT045,1475.187311060807
FDM22,OUT017,1475.187311060807
NCH30,OUT019,1475.187311060807
FDC04,OUT017,1475.187311060807
FDO38,OUT046,1475.187311060807
FDV52,OUT027,1475.187311060807
FDB32,OUT013,1475.187311060807
FDV43,OUT018,1475.187311060807
FDI24,OUT018,1475.187311060807
FDR40,OUT017,1475.187311060807
FDW02,OUT049,1475.187311060807
FDE44,OUT049,1475.187311060807
FDL38,OUT046,1475.187311060807
NCT54,OUT010,1475.187311060807
DRJ39,OUT010,1475.187311060807
FDW55,OUT049,1475.187311060807
DRF13,OUT019,1475.187311060807
NCW17,OUT049,1475.187311060807
FDP13,OUT035,1475.187311060807
FDS08,OUT018,1475.187311060807
NCP17,OUT035,1475.187311060807
NCO53,OUT035,1475.187311060807
FDH19,OUT045,1475.187311060807
FDJ04,OUT017,1475.187311060807
FDG10,OUT049,1475.187311060807
FDA40,OUT010,1475.187311060807
FDI53,OUT045,1475.187311060807
FDU09,OUT010,1475.187311060807
FDK60,OUT045,1475.187311060807
FDR43,OUT017,1475.187311060807
FDW22,OUT017,1475.187311060807
DRP47,OUT010,1475.187311060807
DRG48,OUT010,1475.187311060807
FDA14,OUT035,1475.187311060807
FDU49,OUT013,1475.187311060807
FDK28,OUT045,1475.187311060807
FDT19,OUT046,1475.187311060807
NCQ42,OUT045,1475.187311060807
FDD03,OUT045,1475.187311060807
NCM53,OUT013,1475.187311060807
NCX53,OUT045,1475.187311060807
FDV14,OUT027,1475.187311060807
NCZ54,OUT017,1475.187311060807
FDB39,OUT013,1475.187311060807
DRC24,OUT046,1475.187311060807
FDY36,OUT013,1475.187311060807
FDN01,OUT035,1475.187311060807
DRH25,OUT046,1475.187311060807
FDV08,OUT046,1475.187311060807
NCP53,OUT049,1475.187311060807
FDU52,OUT010,1475.187311060807
NCI42,OUT045,1475.187311060807
FDZ14,OUT035,1475.187311060807
FDF11,OUT046,1475.187311060807
FDQ13,OUT018,1475.187311060807
FDO32,OUT010,1475.187311060807
DRJ37,OUT018,1475.187311060807
FDY43,OUT046,1475.187311060807
NCT41,OUT017,1475.187311060807
NCV17,OUT045,1475.187311060807
FDM04,OUT027,1475.187311060807
DRB48,OUT018,1475.187311060807
FDM24,OUT013,1475.187311060807
FDT37,OUT049,1475.187311060807
NCO05,OUT010,1475.187311060807
FDL13,OUT046,1475.187311060807
FDL15,OUT017,1475.187311060807
FDB11,OUT018,1475.187311060807
FDL14,OUT019,1475.187311060807
FDY10,OUT019,1475.187311060807
FDJ40,OUT049,1475.187311060807
NCW18,OUT046,1475.187311060807
NCY06,OUT013,1475.187311060807
DRE13,OUT018,1475.187311060807
FDA26,OUT045,1475.187311060807
NCE19,OUT010,1475.187311060807
FDE33,OUT035,1475.187311060807
DRL59,OUT027,1475.187311060807
FDY07,OUT046,1475.187311060807
FDF57,OUT018,1475.187311060807
FDM58,OUT035,1475.187311060807
FDP26,OUT027,1475.187311060807
FDY32,OUT046,1475.187311060807
FDD51,OUT010,1475.187311060807
FDU22,OUT018,1475.187311060807
FDZ49,OUT018,1475.187311060807
NCI42,OUT017,1475.187311060807
FDT04,OUT027,1475.187311060807
NCU41,OUT045,1475.187311060807
FDS56,OUT045,1475.187311060807
NCN42,OUT017,1475.187311060807
FDK34,OUT046,1475.187311060807
FDB03,OUT017,1475.187311060807
DRJ25,OUT035,1475.187311060807
FDT25,OUT027,1475.187311060807
FDN20,OUT013,1475.187311060807
FDP09,OUT013,1475.187311060807
FDM20,OUT019,1475.187311060807
NCG55,OUT046,1475.187311060807
NCP14,OUT045,1475.187311060807
NCH06,OUT046,1475.187311060807
FDV52,OUT013,1475.187311060807
NCL07,OUT035,1475.187311060807
DRJ11,OUT027,1475.187311060807
DRO59,OUT013,1475.187311060807
FDW15,OUT010,1475.187311060807
NCQ30,OUT035,1475.187311060807
NCN54,OUT019,1475.187311060807
FDY01,OUT027,1475.187311060807
FDX39,OUT035,1475.187311060807
FDH53,OUT027,1475.187311060807
FDA57,OUT035,1475.187311060807
NCC07,OUT010,1475.187311060807
FDU28,OUT013,1475.187311060807
FDK36,OUT010,1475.187311060807
FDR36,OUT018,1475.187311060807
NCQ17,OUT035,1475.187311060807
FDS28,OUT019,1475.187311060807
FDE08,OUT045,1475.187311060807
FDU22,OUT046,1475.187311060807
FDG41,OUT045,1475.187311060807
FDO31,OUT010,1475.187311060807
FDM21,OUT019,1475.187311060807
FDU40,OUT017,1475.187311060807
FDV36,OUT018,1475.187311060807
FDT10,OUT027,1475.187311060807
FDX38,OUT045,1475.187311060807
NCU30,OUT027,1475.187311060807
NCV06,OUT049,1475.187311060807
FDT16,OUT035,1475.187311060807
NCP41,OUT027,1475.187311060807
FDZ56,OUT017,1475.187311060807
FDC22,OUT035,1475.187311060807
FDU10,OUT035,1475.187311060807
FDS46,OUT045,1475.187311060807
FDO08,OUT049,1475.187311060807
NCV42,OUT018,1475.187311060807
FDP33,OUT035,1475.187311060807
FDJ12,OUT046,1475.187311060807
FDH04,OUT045,1475.187311060807
NCU54,OUT013,1475.187311060807
FDO36,OUT010,1475.187311060807
FDT37,OUT027,1475.187311060807
FDD14,OUT010,1475.187311060807
FDA16,OUT013,1475.187311060807
NCS42,OUT019,1475.187311060807
FDP10,OUT019,1475.187311060807
FDQ28,OUT049,1475.187311060807
FDK57,OUT010,1475.187311060807
FDK02,OUT013,1475.187311060807
FDW47,OUT018,1475.187311060807
NCC42,OUT018,1475.187311060807
FDQ37,OUT018,1475.187311060807
FDL40,OUT046,1475.187311060807
DRE13,OUT010,1475.187311060807
FDQ34,OUT027,1475.187311060807
NCB54,OUT046,1475.187311060807
FDS48,OUT049,1475.187311060807
FDO15,OUT045,1475.187311060807
NCT30,OUT013,1475.187311060807
FDU49,OUT027,1475.187311060807
FDE21,OUT046,1475.187311060807
FDS49,OUT019,1475.187311060807
FDT38,OUT027,1475.187311060807
FDZ01,OUT045,1475.187311060807
FDC41,OUT035,1475.187311060807
DRG13,OUT010,1475.187311060807
NCZ42,OUT018,1475.187311060807
NCM07,OUT045,1475.187311060807
NCV17,OUT018,1475.187311060807
DRK39,OUT035,1475.187311060807
FDS37,OUT018,1475.187311060807
FDV12,OUT019,1475.187311060807
NCG19,OUT018,1475.187311060807
FDS51,OUT013,1475.187311060807
NCO14,OUT046,1475.187311060807
FDC38,OUT046,1475.187311060807
FDN15,OUT046,1475.187311060807
NCH42,OUT013,1475.187311060807
FDQ22,OUT046,1475.187311060807
FDC05,OUT013,1475.187311060807
FDZ31,OUT013,1475.187311060807
DRJ23,OUT049,1475.187311060807
FDC52,OUT035,1475.187311060807
DRD12,OUT010,1475.187311060807
FDV55,OUT017,1475.187311060807
FDD32,OUT046,1475.187311060807
FDR01,OUT049,1475.187311060807
FDY08,OUT019,1475.187311060807
FDQ45,OUT045,1475.187311060807
DRN11,OUT027,1475.187311060807
NCS05,OUT018,1475.187311060807
FDY32,OUT035,1475.187311060807
NCD31,OUT045,1475.187311060807
NCE06,OUT049,1475.187311060807
NCP14,OUT046,1475.187311060807
NCF18,OUT019,1475.187311060807
FDF14,OUT018,1475.187311060807
FDB22,OUT017,1475.187311060807
NCH54,OUT049,1475.187311060807
FDU27,OUT035,1475.187311060807
FDS58,OUT027,1475.187311060807
NCU29,OUT035,1475.187311060807
FDJ57,OUT013,1475.187311060807
FDL56,OUT049,1475.187311060807
FDH60,OUT035,1475.187311060807
FDN24,OUT018,1475.187311060807
FDD02,OUT017,1475.187311060807
FDP15,OUT017,1475.187311060807
FDB28,OUT027,1475.187311060807
DRC49,OUT045,1475.187311060807
NCG30,OUT018,1475.187311060807
FDJ14,OUT049,1475.187311060807
FDL52,OUT045,1475.187311060807
NCG19,OUT027,1475.187311060807
NCN41,OUT035,1475.187311060807
FDW22,OUT013,1475.187311060807
FDI02,OUT013,1475.187311060807
FDV51,OUT045,1475.187311060807
FDV48,OUT046,1475.187311060807
NCL17,OUT019,1475.187311060807
FDP46,OUT045,1475.187311060807
FDU10,OUT045,1475.187311060807
FDT37,OUT010,1475.187311060807
FDI27,OUT035,1475.187311060807
FDN51,OUT046,1475.187311060807
FDW07,OUT035,1475.187311060807
FDN45,OUT049,1475.187311060807
DRN37,OUT027,1475.187311060807
DRF48,OUT049,1475.187311060807
FDP38,OUT019,1475.187311060807
NCX18,OUT027,1475.187311060807
FDK45,OUT018,1475.187311060807
FDZ37,OUT049,1475.187311060807
FDS50,OUT018,1475.187311060807
NCR54,OUT018,1475.187311060807
NCS17,OUT035,1475.187311060807
FDV31,OUT046,1475.187311060807
DRE27,OUT017,1475.187311060807
FDN60,OUT013,1475.187311060807
FDK26,OUT013,1475.187311060807
FDX37,OUT018,1475.187311060807
FDW31,OUT046,1475.187311060807
FDX26,OUT018,1475.187311060807
DRL49,OUT019,1475.187311060807
FDU49,OUT017,1475.187311060807
FDY58,OUT046,1475.187311060807
FDN03,OUT045,1475.187311060807
NCV06,OUT010,1475.187311060807
FDH53,OUT045,1475.187311060807
FDG31,OUT018,1475.187311060807
NCC06,OUT045,1475.187311060807
FDS13,OUT049,1475.187311060807
FDP16,OUT035,1475.187311060807
FDA35,OUT013,1475.187311060807
DRP47,OUT018,1475.187311060807
FDY28,OUT010,1475.187311060807
FDY20,OUT035,1475.187311060807
NCH30,OUT017,1475.187311060807
NCR29,OUT019,1475.187311060807
NCP05,OUT013,1475.187311060807
NCF30,OUT019,1475.187311060807
FDA08,OUT035,1475.187311060807
FDN51,OUT027,1475.187311060807
FDH12,OUT046,1475.187311060807
FDY39,OUT017,1475.187311060807
NCO53,OUT045,1475.187311060807
FDB40,OUT046,1475.187311060807
FDH02,OUT049,1475.187311060807
FDY11,OUT027,1475.187311060807
FDQ09,OUT019,1475.187311060807
FDP16,OUT013,1475.187311060807
NCF55,OUT018,1475.187311060807
FDY09,OUT027,1475.187311060807
FDY39,OUT045,1475.187311060807
NCU53,OUT049,1475.187311060807
NCT41,OUT049,1475.187311060807
FDJ45,OUT046,1475.187311060807
FDR28,OUT013,1475.187311060807
FDN08,OUT013,1475.187311060807
FDJ07,OUT049,1475.187311060807
FDZ09,OUT027,1475.187311060807
FDQ14,OUT017,1475.187311060807
FDY12,OUT027,1475.187311060807
FDK57,OUT046,1475.187311060807
FDD20,OUT049,1475.187311060807
FDS36,OUT018,1475.187311060807
FDI40,OUT049,1475.187311060807
FDJ40,OUT045,1475.187311060807
FDE08,OUT013,1475.187311060807
DRK01,OUT013,1475.187311060807
FDC58,OUT049,1475.187311060807
FDE50,OUT046,1475.187311060807
FDX48,OUT035,1475.187311060807
DRM35,OUT018,1475.187311060807
FDG41,OUT013,1475.187311060807
FDB52,OUT046,1475.187311060807
FDV19,OUT045,1475.187311060807
DRG48,OUT017,1475.187311060807
FDI26,OUT013,1475.187311060807
FDU11,OUT019,1475.187311060807
FDF59,OUT019,1475.187311060807
FDR07,OUT049,1475.187311060807
NCE06,OUT017,1475.187311060807
FDE10,OUT046,1475.187311060807
NCO55,OUT046,1475.187311060807
FDZ13,OUT013,1475.187311060807
FDT50,OUT017,1475.187311060807
FDH12,OUT010,1475.187311060807
FDD21,OUT045,1475.187311060807
NCM05,OUT013,1475.187311060807
FDK04,OUT013,1475.187311060807
FDN33,OUT017,1475.187311060807
NCM18,OUT010,1475.187311060807
DRC25,OUT049,1475.187311060807
FDT47,OUT017,1475.187311060807
FDD45,OUT027,1475.187311060807
NCD07,OUT018,1475.187311060807
NCY54,OUT010,1475.187311060807
FDL12,OUT049,1475.187311060807
FDL02,OUT017,1475.187311060807
FDC60,OUT035,1475.187311060807
FDR37,OUT017,1475.187311060807
FDY16,OUT017,1475.187311060807
FDU26,OUT045,1475.187311060807
FDN24,OUT013,1475.187311060807
FDH44,OUT013,1475.187311060807
FDE23,OUT010,1475.187311060807
FDW60,OUT017,1475.187311060807
FDQ55,OUT049,1475.187311060807
FDV32,OUT027,1475.187311060807
FDV03,OUT010,1475.187311060807
FDY14,OUT010,1475.187311060807
NCL55,OUT027,1475.187311060807
DRF25,OUT017,1475.187311060807
FDX03,OUT046,1475.187311060807
FDF40,OUT045,1475.187311060807
FDX24,OUT010,1475.187311060807
FDA25,OUT049,1475.187311060807
FDH21,OUT018,1475.187311060807
FDB47,OUT010,1475.187311060807
FDT34,OUT019,1475.187311060807
FDS39,OUT010,1475.187311060807
NCU05,OUT046,1475.187311060807
FDE02,OUT049,1475.187311060807
FDL25,OUT035,1475.187311060807
FDC50,OUT049,1475.187311060807
FDZ32,OUT049,1475.187311060807
FDV14,OUT045,1475.187311060807
FDR07,OUT045,1475.187311060807
FDB26,OUT049,1475.187311060807
NCR50,OUT045,1475.187311060807
FDP01,OUT018,1475.187311060807
FDH57,OUT045,1475.187311060807
FDM60,OUT027,1475.187311060807
FDA45,OUT017,1475.187311060807
FDU55,OUT017,1475.187311060807
FDH40,OUT035,1475.187311060807
FDG40,OUT019,1475.187311060807
FDT12,OUT049,1475.187311060807
DRL59,OUT045,1475.187311060807
FDT47,OUT018,1475.187311060807
FDI60,OUT017,1475.187311060807
DRF51,OUT027,1475.187311060807
NCK31,OUT049,1475.187311060807
FDB08,OUT045,1475.187311060807
FDM44,OUT035,1475.187311060807
FDD46,OUT018,1475.187311060807
FDR27,OUT019,1475.187311060807
FDV56,OUT010,1475.187311060807
FDM02,OUT049,1475.187311060807
FDU45,OUT018,1475.187311060807
FDZ10,OUT017,1475.187311060807
NCK31,OUT010,1475.187311060807
