Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW48,OUT046,1116.3054079371016
DRN35,OUT045,527.1814759448486
FDX25,OUT049,2677.694542467788
DRD49,OUT049,3461.0287314243124
FDE21,OUT019,237.94615368429652
FDN44,OUT035,2298.4222640036314
DRC01,OUT049,711.6589565300178
NCK30,OUT046,3461.0287314243124
FDU39,OUT013,734.9356774403508
FDB49,OUT013,1381.2843667728266
FDS12,OUT045,1769.116089164063
FDR57,OUT018,2281.6276497599224
FDX22,OUT027,5273.026414564534
FDC60,OUT013,1225.2563953886568
NCE42,OUT049,3453.8859716884363
NCK42,OUT049,3145.041106956046
DRE01,OUT017,3461.0287314243124
FDE57,OUT018,1879.2330274893768
DRK59,OUT019,493.9890136640253
FDB10,OUT027,5532.91963616659
FDQ25,OUT046,2604.36183928137
FDY26,OUT017,3098.8360727244994
FDG28,OUT049,3461.0287314243124
FDM14,OUT049,1442.3133212769808
NCH29,OUT049,1381.2843667728266
FDD48,OUT049,1681.3383009187862
FDC17,OUT045,3098.8360727244994
DRH49,OUT027,2206.8760658360725
FDN44,OUT018,2298.4222640036314
FDC29,OUT045,1663.0860233794272
DRK01,OUT019,195.03088761839825
FDD48,OUT017,1666.5096270724384
FDB59,OUT013,2718.5316117771313
FDY45,OUT010,488.1303009893643
FDX60,OUT035,1118.8302904376906
FDT09,OUT010,274.15315343531927
DRB24,OUT018,2240.454873327564
FDL13,OUT035,3453.8859716884363
FDN16,OUT035,1419.4253204595548
FDK57,OUT013,1772.5728786979157
FDO22,OUT027,2038.5010929685218
FDC57,OUT010,448.8378259019753
FDZ13,OUT027,1360.1414814689838
FDW27,OUT013,2240.454873327564
FDX10,OUT049,527.1814759448486
FDY08,OUT018,1800.4686523189926
FDA49,OUT017,1196.9179709540533
FDC32,OUT018,1355.124723130419
FDO04,OUT035,734.9356774403508
NCZ54,OUT013,2298.4222640036314
FDY40,OUT045,711.6589565300178
FDW36,OUT045,1419.4253204595548
FDE11,OUT017,2704.76272991516
DRE37,OUT045,2704.76272991516
NCK19,OUT017,2704.76272991516
FDT19,OUT035,2604.36183928137
FDE56,OUT045,786.018646029907
FDZ57,OUT010,249.64287400564115
FDB35,OUT035,1324.6375050192432
FDF09,OUT010,64.9247677352237
FDO34,OUT046,2530.511112948705
FDA55,OUT046,3323.0831308436555
NCM18,OUT035,779.5541007174843
FDJ20,OUT019,232.4572359255158
DRQ35,OUT019,241.7574034059016
FDG02,OUT013,2704.76272991516
NCU29,OUT018,2231.4938124841515
FDL27,OUT027,1780.2128601108514
NCA54,OUT035,2623.9606666188033
FDJ32,OUT035,910.7130747238399
FDB21,OUT019,469.31800469561944
FDR46,OUT035,2231.4938124841515
FDZ32,OUT046,1419.4253204595548
DRF36,OUT017,2704.76272991516
NCU54,OUT017,3098.8360727244994
NCI31,OUT017,527.1814759448486
DRA59,OUT035,2704.76272991516
NCC55,OUT045,529.9713583415814
FDE44,OUT018,705.6195009738992
NCN26,OUT018,1682.3529925464795
FDC11,OUT049,1203.8135948043573
FDV24,OUT035,2231.4938124841515
FDR40,OUT019,164.5855431530272
NCQ17,OUT049,2294.830655864759
FDC46,OUT045,2704.76272991516
NCM18,OUT046,974.0620744022964
FDK16,OUT046,1370.618102814763
FDI28,OUT017,1135.170137767387
FDS11,OUT018,3323.0831308436555
DRD13,OUT046,984.2863764299831
FDL36,OUT035,1217.7003257106223
FDI27,OUT013,711.6589565300178
FDJ53,OUT019,231.2044582184168
FDS44,OUT045,3461.0287314243124
FDE28,OUT046,3453.8859716884363
FDQ33,OUT018,2240.454873327564
FDB37,OUT017,3461.0287314243124
FDQ31,OUT045,1196.9179709540533
NCQ05,OUT046,2236.2866009873087
FDE10,OUT013,1772.5728786979157
FDF38,OUT017,534.2411645901033
FDE50,OUT019,430.26907334541005
DRG37,OUT010,360.37066282130763
NCH06,OUT049,3461.0287314243124
FDY14,OUT045,3461.0287314243124
FDO27,OUT017,1364.5274890003027
FDQ19,OUT049,3461.0287314243124
FDZ26,OUT019,512.2992474834041
FDN51,OUT013,3461.0287314243124
FDK20,OUT035,1769.116089164063
FDD40,OUT018,2704.76272991516
DRI25,OUT018,731.9178925085502
FDH56,OUT017,1685.666239453451
FDI36,OUT027,5197.834941211315
DRH11,OUT018,731.9178925085502
NCV18,OUT017,1180.2581629638958
DRI01,OUT049,2604.36183928137
DRE48,OUT049,2718.5316117771313
FDS51,OUT035,776.5244048800394
FDM38,OUT017,718.1650818527297
FDB60,OUT027,5155.745487061674
FDY58,OUT035,3453.8859716884363
FDY22,OUT045,2050.30567300959
FDF11,OUT027,5532.91963616659
FDZ51,OUT035,1367.5250066657181
FDQ45,OUT017,2694.451329818576
FDF17,OUT035,2704.76272991516
NCF31,OUT027,3481.2218342626934
FDA37,OUT013,1772.5728786979157
FDO51,OUT046,546.7067869453052
FDF34,OUT013,2711.58342044876
FDD57,OUT018,1364.5274890003027
FDO37,OUT046,3453.8859716884363
FDR49,OUT049,711.6589565300178
FDS39,OUT049,1918.5841348553588
FDI48,OUT027,1389.672978163086
DRM35,OUT049,2623.9606666188033
FDV57,OUT035,2677.694542467788
FDZ55,OUT013,2325.2422693741405
FDI28,OUT035,1118.8302904376906
FDS21,OUT045,984.2863764299831
FDT34,OUT013,1419.4253204595548
DRI25,OUT035,734.9356774403508
FDT47,OUT010,183.92853105215858
DRH39,OUT045,1056.7758118364843
NCD54,OUT045,2231.4938124841515
FDU16,OUT027,2257.085231994535
NCW29,OUT045,1769.116089164063
FDV25,OUT027,5348.1586242235435
FDM56,OUT035,1478.7141421569438
FDZ04,OUT027,1848.428858406157
FDG59,OUT019,70.88122451582792
FDI56,OUT045,1227.5316420887534
FDS33,OUT035,1203.3273127439513
FDC23,OUT049,2604.36183928137
FDT11,OUT049,2704.76272991516
FDG17,OUT045,3461.0287314243124
FDZ44,OUT045,1695.104154476693
FDJ52,OUT013,2302.568436202552
DRI23,OUT046,2298.4222640036314
DRE15,OUT010,162.46087616968498
NCF07,OUT013,1419.4253204595548
NCR29,OUT049,734.9356774403508
FDE44,OUT019,101.3929471342462
FDT23,OUT035,1122.2231690379817
NCG06,OUT017,3461.0287314243124
NCU41,OUT010,440.49860580575717
FDH46,OUT017,1419.4253204595548
FDV31,OUT013,2608.5178958523356
NCT41,OUT027,3601.515524978265
FDE22,OUT027,3618.3794288560566
FDC26,OUT045,1478.7141421569438
DRF51,OUT017,527.1814759448486
NCY53,OUT019,238.37697538021055
FDY21,OUT017,2711.58342044876
FDL27,OUT013,982.4619881591335
FDZ34,OUT049,2704.76272991516
NCF43,OUT010,267.4790928071923
FDC21,OUT035,1442.3133212769808
FDL26,OUT013,2243.76010961673
FDT25,OUT010,224.80782907247914
NCR30,OUT046,1059.166049073875
DRL23,OUT019,219.67743199535332
NCR05,OUT049,2711.58342044876
NCE19,OUT018,731.9178925085502
FDY07,OUT035,561.59382316827
FDB10,OUT017,3461.0287314243124
FDP57,OUT013,1419.4253204595548
FDU48,OUT019,264.84773409272174
FDH48,OUT035,1194.2168667156952
FDO33,OUT035,1682.3529925464795
NCU29,OUT045,2231.4938124841515
FDW35,OUT046,543.2098687945472
FDH05,OUT010,517.1956500522301
FDP26,OUT049,1419.4253204595548
DRG27,OUT035,536.314223937781
FDQ33,OUT046,2240.454873327564
FDH20,OUT010,201.63954817791432
FDV14,OUT046,1227.5316420887534
DRD01,OUT046,734.9356774403508
NCI17,OUT049,1367.502191193194
FDF39,OUT010,510.8221959407492
FDX37,OUT046,1419.4253204595548
NCX17,OUT035,3461.0287314243124
FDN03,OUT013,3461.0287314243124
NCS41,OUT010,377.96228706729914
FDH34,OUT045,2704.76272991516
NCX53,OUT018,1943.9098867830146
FDY31,OUT046,2231.4938124841515
FDD20,OUT017,1769.116089164063
FDE51,OUT045,695.6343060048438
FDV27,OUT046,1196.9179709540533
FDF16,OUT035,2231.4938124841515
FDZ02,OUT049,1364.5274890003027
NCK05,OUT045,974.0620744022964
FDM12,OUT027,4683.705992947741
NCA05,OUT018,2236.2866009873087
FDX33,OUT045,2298.4222640036314
FDM25,OUT049,2604.36183928137
FDE41,OUT018,1192.003369407739
FDW14,OUT045,1203.3273127439513
NCD30,OUT046,1364.5274890003027
FDB23,OUT010,504.6493808657988
FDF45,OUT046,776.5244048800394
FDW20,OUT017,1769.116089164063
FDF47,OUT045,3285.202203515871
NCR05,OUT019,456.62014197168617
DRB01,OUT046,2704.76272991516
FDE36,OUT013,2376.7867150860725
FDU56,OUT049,2704.76272991516
FDB23,OUT049,3323.0831308436555
FDN48,OUT049,1239.3779272142287
FDS43,OUT013,2704.76272991516
NCN05,OUT013,2704.76272991516
NCL53,OUT049,2604.36183928137
FDL56,OUT046,1196.9179709540533
FDH17,OUT018,1364.5274890003027
FDP37,OUT046,1772.5728786979157
FDG09,OUT019,426.39548755389967
FDA55,OUT045,3285.202203515871
FDX31,OUT049,3461.0287314243124
FDJ41,OUT045,3461.0287314243124
DRC24,OUT045,2243.76010961673
FDQ21,OUT035,1769.116089164063
NCT54,OUT045,1340.5564917734443
FDH08,OUT049,3453.8859716884363
FDY38,OUT018,3453.8859716884363
DRM11,OUT010,506.0079214214921
FDG32,OUT049,3277.9410817964745
NCH18,OUT046,3461.0287314243124
FDI20,OUT035,3106.356305148461
FDA33,OUT018,2231.4938124841515
FDN45,OUT013,3300.4912145078824
FDT45,OUT010,139.9601417664703
FDR32,OUT035,3453.8859716884363
FDA48,OUT017,3272.1314507467814
FDN23,OUT017,2231.4938124841515
NCR18,OUT035,546.7067869453052
FDD45,OUT046,1343.250594721059
FDI22,OUT018,2998.147615139234
FDT09,OUT013,1772.5728786979157
DRC24,OUT027,3546.37669650215
FDT39,OUT046,2231.4938124841515
FDX28,OUT045,1378.1671998925494
FDA50,OUT018,1364.5274890003027
FDT33,OUT027,4121.797109122975
FDQ60,OUT049,1772.5728786979157
NCM19,OUT018,1560.9950333808656
FDF40,OUT046,3461.0287314243124
NCI30,OUT035,3461.0287314243124
FDK34,OUT049,3461.0287314243124
FDA38,OUT027,5516.190585012228
FDT02,OUT045,529.9713583415814
FDC11,OUT017,1199.6179082202982
FDD08,OUT046,534.2411645901033
NCS29,OUT046,3461.0287314243124
DRI03,OUT010,389.9972779406814
FDK48,OUT035,1038.3035658124622
FDM52,OUT049,2236.2866009873087
FDP49,OUT035,734.9356774403508
DRA24,OUT046,2376.7867150860725
NCJ43,OUT049,2604.36183928137
FDE11,OUT045,2704.76272991516
FDP01,OUT049,2240.454873327564
FDQ59,OUT018,1182.4010358436744
FDA43,OUT019,425.93497057627343
FDL14,OUT017,2240.454873327564
FDV50,OUT010,236.7952650960384
FDT01,OUT027,5273.026414564534
NCC42,OUT035,1784.4988026026708
FDO28,OUT046,1707.2268396458908
FDD32,OUT019,164.19024539104717
FDV45,OUT035,2704.76272991516
NCW17,OUT019,251.33450933031475
NCJ17,OUT027,2243.4026698520292
NCF18,OUT049,2704.76272991516
FDP01,OUT045,2240.454873327564
FDH24,OUT045,2281.6276497599224
FDI38,OUT027,5273.026414564534
FDX03,OUT035,570.7158107780349
FDY28,OUT046,3106.356305148461
FDN34,OUT018,2591.365071910978
FDJ02,OUT045,2231.4938124841515
FDW40,OUT019,268.30325151719194
FDX03,OUT017,546.7067869453052
FDE17,OUT027,3478.1929677475023
FDT58,OUT046,2464.0667326060584
FDI38,OUT013,3066.1505772195637
FDW22,OUT035,3300.4912145078824
FDS15,OUT027,2605.415380282349
NCX06,OUT013,2694.451329818576
DRK47,OUT035,3453.8859716884363
FDC23,OUT027,4419.093978874684
FDM56,OUT010,217.38980652022587
FDP21,OUT046,2704.76272991516
FDP58,OUT046,3198.6687104960743
FDA27,OUT019,496.61065544809094
FDK41,OUT019,177.85978857989303
NCH42,OUT046,3453.8859716884363
FDG29,OUT045,544.9699327918944
FDW15,OUT018,2236.2866009873087
FDD28,OUT018,739.2732474078937
FDQ37,OUT049,2704.76272991516
FDC23,OUT035,2608.5178958523356
FDV13,OUT035,1217.7003257106223
FDK33,OUT046,3106.356305148461
FDO33,OUT013,1666.335633958816
FDN21,OUT017,2325.2422693741405
NCW06,OUT027,5142.727973631379
FDI38,OUT035,3066.1505772195637
FDC21,OUT027,2508.5109931803177
NCS05,OUT046,1772.5728786979157
NCN53,OUT049,529.9713583415814
FDV40,OUT010,161.5235574427505
FDG60,OUT017,3453.8859716884363
NCY30,OUT027,4682.614132729086
FDM40,OUT045,1869.5782111865722
NCO30,OUT046,2704.76272991516
FDK10,OUT046,2677.694542467788
FDM36,OUT045,2604.36183928137
FDN10,OUT013,1698.4163273385398
FDM46,OUT018,1331.8116717976818
FDX50,OUT049,1556.848935251925
FDP33,OUT045,3461.0287314243124
FDO12,OUT045,2704.76272991516
FDC28,OUT013,1514.8094442876777
FDO31,OUT045,1135.170137767387
FDX45,OUT035,2240.454873327564
FDV21,OUT049,1772.5728786979157
FDH04,OUT049,1233.4550123891934
NCG54,OUT013,2530.511112948705
FDO13,OUT046,2329.8852739009585
FDA09,OUT027,4452.243593504922
FDC38,OUT017,1772.5138501895003
NCO42,OUT046,2104.6160731194864
FDL45,OUT049,1772.5728786979157
NCK31,OUT013,732.2954925251494
FDM39,OUT017,2623.9606666188033
FDC22,OUT010,415.8614654128852
FDF46,OUT046,1681.3383009187862
FDQ37,OUT045,2704.76272991516
FDH41,OUT010,452.41320215865596
FDQ04,OUT046,534.2411645901033
NCQ02,OUT027,4536.251217022339
FDJ57,OUT027,4734.105872847935
NCE07,OUT049,1859.857426746512
FDE56,OUT013,776.5244048800394
FDI20,OUT049,3098.8360727244994
FDK36,OUT018,705.6195009738992
FDP08,OUT027,5127.857063473923
FDF44,OUT017,1769.116089164063
NCU53,OUT017,2464.0667326060584
FDF47,OUT035,3323.0831308436555
FDS55,OUT010,304.3783310656635
FDZ52,OUT010,219.55602151934877
FDL04,OUT018,1419.4253204595548
NCM26,OUT035,2240.454873327564
FDX43,OUT049,2482.997708316059
FDP52,OUT049,3394.548475009032
DRK49,OUT045,536.314223937781
FDE38,OUT013,2379.3048982457876
DRF13,OUT035,2231.4938124841515
FDK41,OUT010,167.76093659514024
FDJ04,OUT027,2856.5127142413608
FDZ44,OUT018,1695.104154476693
FDS11,OUT013,3340.177840712957
FDA55,OUT049,3323.0831308436555
NCW53,OUT046,2704.76272991516
FDB49,OUT027,2496.789156643372
FDD23,OUT017,2704.76272991516
NCV42,OUT045,1515.2748785115064
NCZ29,OUT018,1769.116089164063
FDQ26,OUT013,734.9356774403508
FDV08,OUT017,534.2411645901033
FDC53,OUT049,1384.7129602277514
FDV58,OUT010,427.9019073859321
NCP02,OUT019,148.87608667073678
DRI37,OUT045,734.9356774403508
FDQ12,OUT049,3453.8859716884363
FDE33,OUT046,1118.8302904376906
FDX27,OUT045,1364.5274890003027
FDM22,OUT017,732.2954925251494
NCH30,OUT019,241.59060301097549
FDC04,OUT017,3461.0287314243124
FDO38,OUT046,1122.2231690379817
FDV52,OUT027,2836.165397177253
FDB32,OUT013,1358.2866686333707
FDV43,OUT018,692.0030686071352
FDI24,OUT018,2608.5178958523356
FDR40,OUT017,1173.3708818287234
FDW02,OUT049,1772.5728786979157
FDE44,OUT049,711.6589565300178
FDL38,OUT046,1227.5316420887534
NCT54,OUT010,185.07959870875544
DRJ39,OUT010,496.09960868502804
FDW55,OUT049,3461.0287314243124
DRF13,OUT019,272.16211566477114
NCW17,OUT049,1772.5728786979157
FDP13,OUT035,534.2411645901033
FDS08,OUT018,2604.36183928137
NCP17,OUT035,910.7130747238399
NCO53,OUT035,2694.451329818576
FDH19,OUT045,2604.36183928137
FDJ04,OUT017,1740.9362369407274
FDG10,OUT049,734.9356774403508
FDA40,OUT010,168.68664243871757
FDI53,OUT045,2325.2422693741405
FDU09,OUT010,146.49826119988444
FDK60,OUT045,1378.1671998925494
FDR43,OUT017,527.1814759448486
FDW22,OUT017,3198.6687104960743
DRP47,OUT010,526.6225020730486
DRG48,OUT010,385.86804371486545
FDA14,OUT035,2231.4938124841515
FDU49,OUT013,1203.8135948043573
FDK28,OUT045,3461.0287314243124
FDT19,OUT046,2604.36183928137
NCQ42,OUT045,1769.116089164063
FDD03,OUT045,3461.0287314243124
NCM53,OUT013,1431.4368393230732
NCX53,OUT045,1869.5782111865722
FDV14,OUT027,2257.085231994535
NCZ54,OUT017,2319.069062563549
FDB39,OUT013,734.9356774403508
DRC24,OUT046,2240.454873327564
FDY36,OUT013,1052.8359378494567
FDN01,OUT035,2608.5178958523356
DRH25,OUT046,734.9356774403508
FDV08,OUT046,548.3624063168457
NCP53,OUT049,3461.0287314243124
FDU52,OUT010,317.020641429932
NCI42,OUT045,2968.7301665634313
FDZ14,OUT035,1764.8683310865908
FDF11,OUT046,3461.0287314243124
FDQ13,OUT018,1194.6994671124196
FDO32,OUT010,87.47239211210898
DRJ37,OUT018,2240.454873327564
FDY43,OUT046,2482.997708316059
NCT41,OUT017,2240.454873327564
NCV17,OUT045,1769.116089164063
FDM04,OUT027,1444.8434088124784
DRB48,OUT018,521.7861953982853
FDM24,OUT013,2240.454873327564
FDT37,OUT049,3461.0287314243124
NCO05,OUT010,186.64110417256447
FDL13,OUT046,3453.8859716884363
FDL15,OUT017,2240.454873327564
FDB11,OUT018,3307.4989332858045
FDL14,OUT019,319.2104722276167
FDY10,OUT019,230.3703845699069
FDJ40,OUT049,1521.1857195491796
NCW18,OUT046,3461.0287314243124
NCY06,OUT013,1772.5728786979157
DRE13,OUT018,1194.6994671124196
FDA26,OUT045,3145.041106956046
NCE19,OUT010,121.06138006667956
FDE33,OUT035,1124.9097628173972
DRL59,OUT027,1444.8434088124784
FDY07,OUT046,695.6343060048438
FDF57,OUT018,2604.36183928137
FDM58,OUT035,1511.8553330656662
FDP26,OUT027,2518.324854202437
FDY32,OUT046,2376.7867150860725
FDD51,OUT010,97.30023916953779
FDU22,OUT018,1714.370569724025
FDZ49,OUT018,3285.202203515871
NCI42,OUT017,3066.1505772195637
FDT04,OUT027,915.847852684739
NCU41,OUT045,2704.76272991516
FDS56,OUT045,3461.0287314243124
NCN42,OUT017,2231.4938124841515
FDK34,OUT046,3461.0287314243124
FDB03,OUT017,3461.0287314243124
DRJ25,OUT035,711.6589565300178
FDT25,OUT027,3092.311042352446
FDN20,OUT013,2501.65575003497
FDP09,OUT013,3106.356305148461
FDM20,OUT019,476.62717830770333
NCG55,OUT046,1669.7659272509366
NCP14,OUT045,1419.4253204595548
NCH06,OUT046,3461.0287314243124
FDV52,OUT013,1698.4163273385398
NCL07,OUT035,534.2411645901033
DRJ11,OUT027,5109.132938816981
DRO59,OUT013,1057.202870304886
FDW15,OUT010,303.4594952056776
NCQ30,OUT035,1769.116089164063
NCN54,OUT019,161.1603855571497
FDY01,OUT027,2842.496216918781
FDX39,OUT035,3106.356305148461
FDH53,OUT027,2206.8760658360725
FDA57,OUT035,538.1434245401601
NCC07,OUT010,213.30904686563144
FDU28,OUT013,2704.76272991516
FDK36,OUT010,81.59276354009236
FDR36,OUT018,535.5782232000938
NCQ17,OUT035,2240.454873327564
FDS28,OUT019,144.53947026537335
FDE08,OUT045,2231.4938124841515
FDU22,OUT046,1757.4049429861202
FDG41,OUT045,1478.7141421569438
FDO31,OUT010,160.72809057568423
FDM21,OUT019,522.2382986922748
FDU40,OUT017,2704.76272991516
FDV36,OUT018,1769.116089164063
FDT10,OUT027,1558.0255290100574
FDX38,OUT045,711.6589565300178
NCU30,OUT027,3818.559781095708
NCV06,OUT049,2704.76272991516
FDT16,OUT035,3461.0287314243124
NCP41,OUT027,2494.870449496296
FDZ56,OUT017,2530.511112948705
FDC22,OUT035,2704.76272991516
FDU10,OUT035,534.2411645901033
FDS46,OUT045,1695.104154476693
FDO08,OUT049,2391.2020360672523
NCV42,OUT018,1485.8956454381912
FDP33,OUT035,3461.0287314243124
FDJ12,OUT046,2945.321390108735
FDH04,OUT045,1217.7003257106223
NCU54,OUT013,3106.356305148461
FDO36,OUT010,377.0030584441178
FDT37,OUT027,5549.464901822028
FDD14,OUT010,427.85402472625975
FDA16,OUT013,3198.6687104960743
NCS42,OUT019,196.39080303913522
FDP10,OUT019,216.18557785380818
FDQ28,OUT049,2240.454873327564
FDK57,OUT010,225.31869775244976
FDK02,OUT013,1698.4163273385398
FDW47,OUT018,1769.116089164063
NCC42,OUT018,1784.4988026026708
FDQ37,OUT018,2704.76272991516
FDL40,OUT046,1361.4481376384426
DRE13,OUT010,168.83778701451428
FDQ34,OUT027,2526.605345600099
NCB54,OUT046,1772.5728786979157
FDS48,OUT049,2231.4938124841515
FDO15,OUT045,1040.6520221443766
NCT30,OUT013,695.6343060048438
FDU49,OUT027,2257.085231994535
FDE21,OUT046,1681.3383009187862
FDS49,OUT019,165.66155326846294
FDT38,OUT027,2257.085231994535
FDZ01,OUT045,1419.4253204595548
FDC41,OUT035,1068.26074981515
DRG13,OUT010,337.17562810434254
NCZ42,OUT018,3461.0287314243124
NCM07,OUT045,1193.6087285342
NCV17,OUT018,1769.116089164063
DRK39,OUT035,1176.9056555189802
FDS37,OUT018,1666.5096270724384
FDV12,OUT019,202.02394244457489
NCG19,OUT018,3461.0287314243124
FDS51,OUT013,909.025055574716
NCO14,OUT046,546.7067869453052
FDC38,OUT046,1779.6769089486213
FDN15,OUT046,1803.9867036393596
NCH42,OUT013,3400.9274836436284
FDQ22,OUT046,529.9713583415814
FDC05,OUT013,2704.76272991516
FDZ31,OUT013,2704.76272991516
DRJ23,OUT049,2704.76272991516
FDC52,OUT035,2240.454873327564
DRD12,OUT010,173.4953969415009
FDV55,OUT017,2231.4938124841515
FDD32,OUT046,1165.5326129769658
FDR01,OUT049,2817.246778648403
FDY08,OUT019,288.9667175068567
FDQ45,OUT045,2704.76272991516
DRN11,OUT027,3414.7855305903163
NCS05,OUT018,1784.4988026026708
FDY32,OUT035,2329.8852739009585
NCD31,OUT045,2376.7867150860725
NCE06,OUT049,2325.2422693741405
NCP14,OUT046,1419.4253204595548
NCF18,OUT019,441.13259146318524
FDF14,OUT018,2240.454873327564
FDB22,OUT017,2240.454873327564
NCH54,OUT049,2298.4222640036314
FDU27,OUT035,711.6589565300178
FDS58,OUT027,3726.8685762639284
NCU29,OUT035,2231.4938124841515
FDJ57,OUT013,2704.76272991516
FDL56,OUT049,1194.6994671124196
FDH60,OUT035,2704.76272991516
FDN24,OUT018,731.9178925085502
FDD02,OUT017,1757.4378551402642
FDP15,OUT017,3461.0287314243124
FDB28,OUT027,5248.98195842734
DRC49,OUT045,2231.4938124841515
NCG30,OUT018,1769.116089164063
FDJ14,OUT049,1114.236320584381
FDL52,OUT045,529.9713583415814
NCG19,OUT027,5516.920432778867
NCN41,OUT035,1769.116089164063
FDW22,OUT013,3307.4989332858045
FDI02,OUT013,1567.5827512914225
FDV51,OUT045,2376.7867150860725
FDV48,OUT046,1122.2231690379817
NCL17,OUT019,260.32177231433764
FDP46,OUT045,1227.5316420887534
FDU10,OUT045,527.1814759448486
FDT37,OUT010,499.62111465359544
FDI27,OUT035,709.3672394941823
FDN51,OUT046,3461.0287314243124
FDW07,OUT035,1196.9179709540533
FDN45,OUT049,3307.4989332858045
DRN37,OUT027,3872.6107699076088
DRF48,OUT049,2704.76272991516
FDP38,OUT019,114.27564097368455
NCX18,OUT027,5152.811638031475
FDK45,OUT018,1678.0594328331206
FDZ37,OUT049,1192.003369407739
FDS50,OUT018,3307.4989332858045
NCR54,OUT018,2704.76272991516
NCS17,OUT035,1358.2866686333707
FDV31,OUT046,2608.5178958523356
DRE27,OUT017,1364.5274890003027
FDN60,OUT013,2298.4222640036314
FDK26,OUT013,2704.76272991516
FDX37,OUT018,1416.296155810219
FDW31,OUT046,2704.76272991516
FDX26,OUT018,2704.76272991516
DRL49,OUT019,270.0748552573963
FDU49,OUT017,1196.9179709540533
FDY58,OUT046,3453.8859716884363
FDN03,OUT045,3461.0287314243124
NCV06,OUT010,427.4514644949068
FDH53,OUT045,1174.2497133981233
FDG31,OUT018,996.2769472499375
NCC06,OUT045,1769.116089164063
FDS13,OUT049,3461.0287314243124
FDP16,OUT035,3461.0287314243124
FDA35,OUT013,1772.5728786979157
DRP47,OUT018,3461.0287314243124
FDY28,OUT010,448.70197715698146
FDY20,OUT035,1233.5404718794832
NCH30,OUT017,1553.8128405616353
NCR29,OUT019,146.10029694382246
NCP05,OUT013,2236.2866009873087
NCF30,OUT019,245.4305403495625
FDA08,OUT035,2382.6205634313583
FDN51,OUT027,5549.464901822028
FDH12,OUT046,1419.4253204595548
FDY39,OUT017,2694.451329818576
NCO53,OUT045,2704.76272991516
FDB40,OUT046,2231.4938124841515
FDH02,OUT049,1225.2563953886568
FDY11,OUT027,1780.2128601108514
FDQ09,OUT019,238.72844677512273
FDP16,OUT013,3461.0287314243124
NCF55,OUT018,514.8910919823411
FDY09,OUT027,4391.05013175902
FDY39,OUT045,2694.451329818576
NCU53,OUT049,2371.963913355546
NCT41,OUT049,2240.454873327564
FDJ45,OUT046,527.1814759448486
FDR28,OUT013,2329.8852739009585
FDN08,OUT013,1707.2268396458908
FDJ07,OUT049,1669.7659272509366
FDZ09,OUT027,3854.245514957095
FDQ14,OUT017,2240.454873327564
FDY12,OUT027,1360.1414814689838
FDK57,OUT046,1772.5728786979157
FDD20,OUT049,1772.5728786979157
FDS36,OUT018,1541.9595015850737
FDI40,OUT049,1419.4253204595548
FDJ40,OUT045,1515.2748785115064
FDE08,OUT013,2231.4938124841515
DRK01,OUT013,1364.5274890003027
FDC58,OUT049,546.7067869453052
FDE50,OUT046,2704.76272991516
FDX48,OUT035,2240.454873327564
DRM35,OUT018,2608.5178958523356
FDG41,OUT013,1453.4255999784598
FDB52,OUT046,3461.0287314243124
FDV19,OUT045,2298.4222640036314
DRG48,OUT017,2231.4938124841515
FDI26,OUT013,2637.8875227803237
FDU11,OUT019,224.29160881709552
FDF59,OUT019,259.52080565692205
FDR07,OUT049,1370.618102814763
NCE06,OUT017,2325.2422693741405
FDE10,OUT046,1772.5728786979157
NCO55,OUT046,1459.4305836618898
FDZ13,OUT013,723.4037493981231
FDT50,OUT017,1370.618102814763
FDH12,OUT010,207.8655251421445
FDD21,OUT045,1692.8071673373145
NCM05,OUT013,3461.0287314243124
FDK04,OUT013,753.0467506209641
FDN33,OUT017,1364.5274890003027
NCM18,OUT010,147.55614085280214
DRC25,OUT049,1194.6994671124196
FDT47,OUT017,1364.4161267725456
FDD45,OUT027,2453.559659791347
NCD07,OUT018,1666.5096270724384
NCY54,OUT010,389.3737617032613
FDL12,OUT049,779.5541007174843
FDL02,OUT017,1419.4253204595548
FDC60,OUT035,1227.5316420887534
FDR37,OUT017,2677.694542467788
FDY16,OUT017,2704.76272991516
FDU26,OUT045,1757.4378551402642
FDN24,OUT013,734.9356774403508
FDH44,OUT013,2231.4938124841515
FDE23,OUT010,101.86884869413046
FDW60,OUT017,2604.36183928137
FDQ55,OUT049,1696.1148519684823
FDV32,OUT027,1623.451390297985
FDV03,OUT010,304.96593114810906
FDY14,OUT010,528.5006438405549
NCL55,OUT027,5549.464901822028
DRF25,OUT017,534.2411645901033
FDX03,OUT046,569.2579307691167
FDF40,OUT045,3461.0287314243124
FDX24,OUT010,185.61718878575405
FDA25,OUT049,1419.4253204595548
FDH21,OUT018,2298.4222640036314
FDB47,OUT010,446.97180455922626
FDT34,OUT019,238.62630867625978
FDS39,OUT010,277.5873726617098
NCU05,OUT046,1118.8302904376906
FDE02,OUT049,1331.8116717976818
FDL25,OUT035,1257.069002534456
FDC50,OUT049,1346.2887865065734
FDZ32,OUT049,1419.4253204595548
FDV14,OUT045,1196.9179709540533
FDR07,OUT045,1370.618102814763
FDB26,OUT049,732.2954925251494
NCR50,OUT045,2240.454873327564
FDP01,OUT018,2240.454873327564
