Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR57,OUT018,1756.5196299795566
FDX22,OUT027,5510.92866415018
FDC60,OUT013,1170.4070244284108
NCE42,OUT049,3985.5133707729656
NCK42,OUT049,3501.020329567384
DRE01,OUT017,4258.650155723926
FDE57,OUT018,1517.6524384090744
DRK59,OUT019,561.3832146056194
FDB10,OUT027,6743.616587714034
FDQ25,OUT046,2380.4240738836843
FDY26,OUT017,3340.634966265911
FDG28,OUT049,4438.51908135424
FDM14,OUT049,1424.7782877015525
NCH29,OUT049,1321.450983786069
FDD48,OUT049,1506.2939740642505
FDC17,OUT045,3076.076486368696
DRH49,OUT027,1859.879298233861
FDN44,OUT018,1775.6804386803944
FDC29,OUT045,1404.1065072873307
DRK01,OUT019,173.6053574882102
FDD48,OUT017,1489.7576951340386
FDB59,OUT013,2825.810570027343
FDY45,OUT010,637.3810253051232
FDX60,OUT035,1125.944032020771
FDT09,OUT010,237.35427412908777
DRB24,OUT018,1659.1101471454554
FDL13,OUT035,4102.144925365003
FDN16,OUT035,1403.8982785011233
FDK57,OUT013,1484.9300662239039
FDO22,OUT027,1886.2056207768169
FDC57,OUT010,399.2050232041165
FDZ13,OUT027,1460.7144271364937
FDW27,OUT013,1995.2160491806565
FDX10,OUT049,796.0189632007665
FDY08,OUT018,1528.1075201077256
FDA49,OUT017,1174.8846838636534
FDC32,OUT018,1025.403556619047
FDO04,OUT035,918.2761603013025
NCZ54,OUT013,2057.556554963822
FDY40,OUT045,806.8694066898814
FDW36,OUT045,1308.888898805912
FDE11,OUT017,2667.8913212197913
DRE37,OUT045,2533.3323661799072
NCK19,OUT017,2870.08087592868
FDT19,OUT035,2558.063118823054
FDE56,OUT045,902.7776094194905
FDZ57,OUT010,228.05476366325556
FDB35,OUT035,1297.9826384215355
FDF09,OUT010,105.8045083463833
FDO34,OUT046,2244.1267013827246
FDA55,OUT046,3638.7701112116174
NCM18,OUT035,979.9251758913232
FDJ20,OUT019,226.72820706449
DRQ35,OUT019,227.1364590588056
FDG02,OUT013,2645.5673858474725
NCU29,OUT018,1568.3543995842358
FDL27,OUT027,1622.3037689441412
NCA54,OUT035,2610.3484045840946
FDJ32,OUT035,992.2701960405972
FDB21,OUT019,600.8208156574193
FDR46,OUT035,1975.1512433175985
FDZ32,OUT046,1351.3694627444763
DRF36,OUT017,2736.5394523103155
NCU54,OUT017,3296.7932055225688
NCI31,OUT017,768.09777694923
DRA59,OUT035,2720.038201233789
NCC55,OUT045,733.4659851250414
FDE44,OUT018,705.0524549722771
NCN26,OUT018,1225.7644478413974
FDC11,OUT049,1197.951545015626
FDV24,OUT035,2043.6475168392005
FDR40,OUT019,159.82707219575437
NCQ17,OUT049,2148.9128233206634
FDC46,OUT045,2480.570803497129
NCM18,OUT046,936.2624121460037
FDK16,OUT046,1239.4380852083839
FDI28,OUT017,1127.469534977883
FDS11,OUT018,3078.0232558890166
DRD13,OUT046,937.1702588001314
FDL36,OUT035,1232.5092710692472
FDI27,OUT013,817.4875455228881
FDJ53,OUT019,217.47655123591247
FDS44,OUT045,3999.979356835693
FDE28,OUT046,3796.371233500746
FDQ33,OUT018,1648.5439616519016
FDB37,OUT017,4218.710916382411
FDQ31,OUT045,1114.6305167596577
NCQ05,OUT046,1926.163926389091
FDE10,OUT013,1630.0771760315668
FDF38,OUT017,814.4318253935222
FDE50,OUT019,387.0633909168018
DRG37,OUT010,280.02483005175264
NCH06,OUT049,4557.444304010844
FDY14,OUT045,4824.266808245097
FDO27,OUT017,1289.672195814606
FDQ19,OUT049,4370.306331351423
FDZ26,OUT019,588.5028183126547
FDN51,OUT013,4784.008634541144
FDK20,OUT035,1647.5827648322463
FDD40,OUT018,2354.6289987068867
DRI25,OUT018,741.7222756743909
FDH56,OUT017,1531.103114527431
FDI36,OUT027,4958.272290131769
DRH11,OUT018,743.3889697624057
NCV18,OUT017,1155.1342015270482
DRI01,OUT049,2394.6369434433823
DRE48,OUT049,2978.756839581825
FDS51,OUT035,974.6102429955055
FDM38,OUT017,891.674391699113
FDB60,OUT027,4762.6014739588545
FDY58,OUT035,3952.9684171146023
FDY22,OUT045,1780.974730752925
FDF11,OUT027,7012.997018894102
FDZ51,OUT035,1342.007186019525
FDQ45,OUT017,2653.2387517483276
FDF17,OUT035,3024.2276946452666
NCF31,OUT027,3386.8604970603437
FDA37,OUT013,1562.5651232225873
FDO51,OUT046,807.8690001998291
FDF34,OUT013,2861.607284166638
FDD57,OUT018,1040.1126358226313
FDO37,OUT046,3721.416289973765
FDR49,OUT049,875.503584741646
FDS39,OUT049,1890.2828175553589
FDI48,OUT027,1496.1109215073375
DRM35,OUT049,2523.1813569884594
FDV57,OUT035,2689.5453516163957
FDZ55,OUT013,2084.0317250219373
FDI28,OUT035,1129.2887439865322
FDS21,OUT045,918.4968228270048
FDT34,OUT013,1311.9348622329783
DRI25,OUT035,914.9936720119374
FDT47,OUT010,176.0651952396731
DRH39,OUT045,980.2638428041217
NCD54,OUT045,1780.6090103026195
FDU16,OUT027,1951.0414242786642
NCW29,OUT045,1575.9085545733356
FDV25,OUT027,5997.876204165872
FDM56,OUT035,1463.993089171583
FDZ04,OUT027,1640.594876945892
FDG59,OUT019,109.91273507953946
FDI56,OUT045,1136.8132933535578
FDS33,OUT035,1247.4338485256226
FDC23,OUT049,2486.358174781581
FDT11,OUT049,2760.272289002093
FDG17,OUT045,4162.138569859766
FDZ44,OUT045,1428.9378052128031
FDJ52,OUT013,2072.449868661053
DRI23,OUT046,2038.236073861162
DRE15,OUT010,147.29368971632476
NCF07,OUT013,1267.4977854512179
NCR29,OUT049,928.6067226099752
FDE44,OUT019,119.84405097180417
FDT23,OUT035,1163.0600313763634
NCG06,OUT017,4948.410454684805
NCU41,OUT010,385.35182107781196
FDH46,OUT017,1377.2064723471158
FDV31,OUT013,2373.809681258158
NCT41,OUT027,3419.425023479109
FDE22,OUT027,3623.535110351972
FDC26,OUT045,1330.6317891731146
DRF51,OUT017,767.145366945774
NCY53,OUT019,206.28339446462613
FDY21,OUT017,2956.959155040533
FDL27,OUT013,931.7825359104037
FDZ34,OUT049,2903.5760376186336
NCF43,OUT010,260.16675343357923
FDC21,OUT035,1473.4302119949753
FDL26,OUT013,1978.0190008057434
FDT25,OUT010,214.16268657244993
NCR30,OUT046,1029.410461136995
DRL23,OUT019,191.9314308348795
NCR05,OUT049,3001.0576886461104
NCE19,OUT018,738.1910090439908
FDY07,OUT035,851.886945506794
FDB10,OUT017,4072.2507002713655
FDP57,OUT013,1296.4600899133347
FDU48,OUT019,240.14680607180617
FDH48,OUT035,1194.7057326813149
FDO33,OUT035,1537.0327158843186
NCU29,OUT045,1838.6779308902373
FDW35,OUT046,785.6227945164893
FDH05,OUT010,545.159984090434
FDP26,OUT049,1378.7487099579473
DRG27,OUT035,821.5693698140515
FDQ33,OUT046,1949.5182882318325
FDH20,OUT010,179.39668246457538
FDV14,OUT046,1163.8138591133068
DRD01,OUT046,874.190563443743
NCI17,OUT049,1291.7552324724081
FDF39,OUT010,706.6891982414433
FDX37,OUT046,1271.854110146249
NCX17,OUT035,4132.421637995488
FDN03,OUT013,4437.09810449249
NCS41,OUT010,359.2296415808832
FDH34,OUT045,2479.400495037921
NCX53,OUT018,1531.4414350435295
FDY31,OUT046,1897.9121459640262
FDD20,OUT017,1642.348041818801
FDE51,OUT045,794.613664944261
FDV27,OUT046,1159.4791014005277
FDF16,OUT035,2027.7920252689737
FDZ02,OUT049,1310.1060851207815
NCK05,OUT045,901.4167730394051
FDM12,OUT027,4690.93264555775
NCA05,OUT018,1629.8637599788788
FDX33,OUT045,2043.8924343931105
FDM25,OUT049,2537.051715651883
FDE41,OUT018,971.3045953883561
FDW14,OUT045,1133.8090162712617
NCD30,OUT046,1225.6878508086259
FDB23,OUT010,518.9964130273645
FDF45,OUT046,924.4934509875694
FDW20,OUT017,1618.687033049427
FDF47,OUT045,3387.412480396405
NCR05,OUT019,428.1145923804958
DRB01,OUT046,2596.306526934293
FDE36,OUT013,2166.9591864547233
FDU56,OUT049,2658.649839052948
FDB23,OUT049,3790.244365774854
FDN48,OUT049,1235.1191972438635
FDS43,OUT013,2584.404315690024
NCN05,OUT013,2510.6576061262112
NCL53,OUT049,2509.73924707265
FDL56,OUT046,1137.3146095531047
FDH17,OUT018,1057.9552869379693
FDP37,OUT046,1582.4250501051283
FDG09,OUT019,392.8885047051624
FDA55,OUT045,3457.933262621577
FDX31,OUT049,4093.829214356503
FDJ41,OUT045,4711.250187743991
DRC24,OUT045,1923.1210160186968
FDQ21,OUT035,1626.6914518583453
NCT54,OUT045,1169.365595055845
FDH08,OUT049,3925.034418055741
FDY38,OUT018,3305.895470878952
DRM11,OUT010,676.619302112276
FDG32,OUT049,3626.1731851263685
NCH18,OUT046,4257.990308478828
FDI20,OUT035,3401.753278004106
FDA33,OUT018,1597.2749747145895
FDN45,OUT013,3452.7687855036334
FDT45,OUT010,124.69781103915558
FDR32,OUT035,4005.0684486455802
FDA48,OUT017,3595.7777690632583
FDN23,OUT017,1949.1172490796962
NCR18,OUT035,845.8419763811163
FDD45,OUT046,1209.1498380879025
FDI22,OUT018,2616.9902029465757
FDT09,OUT013,1660.9529450541697
DRC24,OUT027,3378.0013361632305
FDT39,OUT046,1946.2575792924993
FDX28,OUT045,1210.7816957116793
FDA50,OUT018,1032.5495254334337
FDT33,OUT027,3923.1592887347756
FDQ60,OUT049,1600.0379146403372
NCM19,OUT018,1190.1723242283135
FDF40,OUT046,4404.93232796332
NCI30,OUT035,4506.789739692321
FDK34,OUT049,4173.874681812305
FDA38,OUT027,6996.228800351709
FDT02,OUT045,727.9585873383744
FDC11,OUT017,1186.7529622277896
FDD08,OUT046,774.0818356894393
NCS29,OUT046,4929.857302876148
DRI03,OUT010,335.9215329610509
FDK48,OUT035,1084.8810998190806
FDM52,OUT049,2001.7495942384978
FDP49,OUT035,962.5962565795973
DRA24,OUT046,2167.6900918284987
NCJ43,OUT049,2435.9921679593826
FDE11,OUT045,2485.3687224864375
FDP01,OUT049,2109.276906164011
FDQ59,OUT018,961.7083388314497
FDA43,OUT019,407.1433154539049
FDL14,OUT017,2112.93815777865
FDV50,OUT010,220.96061479081894
FDT01,OUT027,5535.307837010754
NCC42,OUT035,1888.8748206803648
FDO28,OUT046,1487.4807245453956
FDD32,OUT019,159.9674539079034
FDV45,OUT035,2756.514259820979
NCW17,OUT019,231.60582180712697
NCJ17,OUT027,1955.282266607584
NCF18,OUT049,2814.629636776096
FDP01,OUT045,1933.7241894844128
FDH24,OUT045,1966.3832575466529
FDI38,OUT027,5477.394886306201
FDX03,OUT035,868.0924287117223
FDY28,OUT046,3295.6605715210967
FDN34,OUT018,1960.1546349220778
FDJ02,OUT045,1863.2996987138258
FDW40,OUT019,263.2666818537019
FDX03,OUT017,838.4012428934135
FDE17,OUT027,3411.3135353650964
FDT58,OUT046,2225.8007696517693
FDI38,OUT013,3096.777371628812
FDW22,OUT035,3821.812063886559
FDS15,OUT027,2403.6880836534347
NCX06,OUT013,2464.127250777994
DRK47,OUT035,3932.641466266982
FDC23,OUT027,4176.923101439216
FDM56,OUT010,191.07987948848805
FDP21,OUT046,2731.4134648227214
FDP58,OUT046,3398.70530214224
FDA27,OUT019,677.094733467472
FDK41,OUT019,164.0937621774085
NCH42,OUT046,3774.4312007648114
FDG29,OUT045,761.1242100975812
FDW15,OUT018,1660.0448019451544
FDD28,OUT018,766.6232182923245
FDQ37,OUT049,2886.523988639813
FDC23,OUT035,2586.6032419184057
FDV13,OUT035,1251.4118918046233
FDK33,OUT046,3210.917059567642
FDO33,OUT013,1387.0815759650222
FDN21,OUT017,2201.017365798579
NCW06,OUT027,4712.695014325091
FDI38,OUT035,3344.422833673023
FDC21,OUT027,2369.4815593950516
NCS05,OUT046,1674.3874206001967
NCN53,OUT049,793.4245875351278
FDV40,OUT010,145.45967611622214
FDG60,OUT017,3973.426115976895
NCY30,OUT027,4350.431327002292
FDM40,OUT045,1724.0199957334303
NCO30,OUT046,2534.6070119444566
FDK10,OUT046,2538.810458440787
FDM36,OUT045,2282.2763523840235
FDN10,OUT013,1442.3939483890977
FDM46,OUT018,1021.8760499563248
FDX50,OUT049,1457.586678563323
FDP33,OUT045,4409.170259322007
FDO12,OUT045,2696.1159425190885
FDC28,OUT013,1359.1937350602407
FDO31,OUT045,1067.7315409907533
FDX45,OUT035,2126.626704802231
FDV21,OUT049,1641.9214864977337
FDH04,OUT049,1257.3922334669937
NCG54,OUT013,2219.4390838754052
FDO13,OUT046,2142.5319807606597
FDA09,OUT027,4293.584728020887
FDC38,OUT017,1740.8660720719608
NCO42,OUT046,1828.1956166530633
FDL45,OUT049,1619.317382060687
NCK31,OUT013,842.10960858501
FDM39,OUT017,2554.4950617220566
FDC22,OUT010,393.21789040290673
FDF46,OUT046,1444.294901066023
FDQ37,OUT045,2628.775162546892
FDH41,OUT010,461.64433287908497
FDQ04,OUT046,775.3987062764877
NCQ02,OUT027,4603.61867620596
FDJ57,OUT027,4608.966383700904
NCE07,OUT049,1869.8216713202637
FDE56,OUT013,905.5220138159265
FDI20,OUT049,3294.4294038273206
FDK36,OUT018,707.999137503135
FDP08,OUT027,4740.328518018955
FDF44,OUT017,1738.8458430525232
NCU53,OUT017,2322.1996215167037
FDF47,OUT035,3796.382048369601
FDS55,OUT010,272.4185734950051
FDZ52,OUT010,195.71604625187004
FDL04,OUT018,1121.4749642909253
NCM26,OUT035,2093.66720716139
FDX43,OUT049,2341.903457759654
FDP52,OUT049,3873.624720856207
DRK49,OUT045,744.7082406013567
FDE38,OUT013,2150.8496587486175
DRF13,OUT035,1943.229201040199
FDK41,OUT010,158.49367516696012
FDJ04,OUT027,2574.2954067619303
FDZ44,OUT018,1259.983512527815
FDS11,OUT013,3598.5491622938594
FDA55,OUT049,3790.684329297812
NCW53,OUT046,2771.4417337739133
FDB49,OUT027,2223.3690324493714
FDD23,OUT017,2790.772216646809
NCV42,OUT045,1343.7646060870566
NCZ29,OUT018,1356.29746265732
FDQ26,OUT013,891.6944537642797
FDV08,OUT017,806.8603579148768
FDC53,OUT049,1332.5578725022804
FDV58,OUT010,401.07219042298266
NCP02,OUT019,132.05999691481603
DRI37,OUT045,845.6105670107577
FDQ12,OUT049,3898.4732165396717
FDE33,OUT046,1058.853820169295
FDX27,OUT045,1190.380535282006
FDM22,OUT017,897.0010993615035
NCH30,OUT019,207.96709853414094
FDC04,OUT017,4282.3476998446195
FDO38,OUT046,1071.74963077155
FDV52,OUT027,2546.8477084305973
FDB32,OUT013,1189.0208985973597
FDV43,OUT018,689.6441307558276
FDI24,OUT018,2062.28603569528
FDR40,OUT017,1154.9858607989179
FDW02,OUT049,1658.2004105595106
FDE44,OUT049,862.8378066663954
FDL38,OUT046,1181.7720419451066
NCT54,OUT010,175.6922521368648
DRJ39,OUT010,478.26651368754716
FDW55,OUT049,4620.28204244455
DRF13,OUT019,264.6165573295516
NCW17,OUT049,1699.6721649971225
FDP13,OUT035,839.08410084485
FDS08,OUT018,2004.1237823853248
NCP17,OUT035,992.0501328090315
NCO53,OUT035,2665.9900988097847
FDH19,OUT045,2265.8576993815022
FDJ04,OUT017,1551.1346530587664
FDG10,OUT049,947.4146515193935
FDA40,OUT010,164.05329191247202
FDI53,OUT045,2083.1041451009646
FDU09,OUT010,127.17254148131097
FDK60,OUT045,1224.6383373870797
FDR43,OUT017,766.098218009811
FDW22,OUT017,3630.312603171881
DRP47,OUT010,624.2926148794652
DRG48,OUT010,261.04524357588633
FDA14,OUT035,1981.008193606376
FDU49,OUT013,1141.068768057809
FDK28,OUT045,4534.52033773577
FDT19,OUT046,2374.12816308837
NCQ42,OUT045,1514.1214120703503
FDD03,OUT045,3745.1555375003454
NCM53,OUT013,1334.823153797391
NCX53,OUT045,1722.449224960119
FDV14,OUT027,1942.6753764395178
NCZ54,OUT017,2200.1570581283204
FDB39,OUT013,861.9713001629557
DRC24,OUT046,1949.5263189740876
FDY36,OUT013,1007.5083125549797
FDN01,OUT035,2559.172636590142
DRH25,OUT046,843.9251423008027
FDV08,OUT046,799.1298979754314
NCP53,OUT049,4210.336584837571
FDU52,OUT010,290.2352660133343
NCI42,OUT045,2987.985773950678
FDZ14,OUT035,1631.0323553393953
FDF11,OUT046,4144.664619477067
FDQ13,OUT018,958.8076524134294
FDO32,OUT010,115.66262022697701
DRJ37,OUT018,1652.5659742680418
FDY43,OUT046,2227.40456414496
NCT41,OUT017,2054.792614233163
NCV17,OUT045,1609.9489228426494
FDM04,OUT027,1508.0067235295892
DRB48,OUT018,644.8803018630944
FDM24,OUT013,1963.4983975825028
FDT37,OUT049,4765.835118414372
NCO05,OUT010,176.93998842628946
FDL13,OUT046,3919.3650872124786
FDL15,OUT017,2046.6152149460302
FDB11,OUT018,2994.2481207022993
FDL14,OUT019,301.20673834155036
FDY10,OUT019,208.8845323918205
FDJ40,OUT049,1473.3942976142857
NCW18,OUT046,3954.3820519435926
NCY06,OUT013,1587.9575260896315
DRE13,OUT018,947.7213214186338
FDA26,OUT045,3305.088506163797
NCE19,OUT010,122.17953873913532
FDE33,OUT035,1163.8334047050905
DRL59,OUT027,1461.221212599803
FDY07,OUT046,808.5461342253332
FDF57,OUT018,1965.1171110179248
FDM58,OUT035,1485.4914628715505
FDP26,OUT027,2257.25504164819
FDY32,OUT046,2181.2131685458216
FDD51,OUT010,116.91274862659405
FDU22,OUT018,1263.0750634693252
FDZ49,OUT018,3006.0873748045947
NCI42,OUT017,3242.249632373286
FDT04,OUT027,1304.74901474291
NCU41,OUT045,2602.799758909446
FDS56,OUT045,4845.298921395239
NCN42,OUT017,1959.86038093721
FDK34,OUT046,3999.9650327862723
FDB03,OUT017,4277.965577568011
DRJ25,OUT035,873.9251827547512
FDT25,OUT027,2674.0120623062962
FDN20,OUT013,2190.583165910057
FDP09,OUT013,3184.2721570454323
FDM20,OUT019,609.0303056189885
NCG55,OUT046,1428.7313616616964
NCP14,OUT045,1278.8474757109075
NCH06,OUT046,4263.717625874769
FDV52,OUT013,1455.5275852025602
NCL07,OUT035,827.6636574460293
DRJ11,OUT027,4576.183795816263
DRO59,OUT013,996.9062183365811
FDW15,OUT010,271.2841797492098
NCQ30,OUT035,1620.7007848328822
NCN54,OUT019,151.0487709621903
FDY01,OUT027,2537.0061908890157
FDX39,OUT035,3505.630480437321
FDH53,OUT027,1915.2810418153001
FDA57,OUT035,831.9091647332867
NCC07,OUT010,190.67501491817052
FDU28,OUT013,2615.2260318171802
FDK36,OUT010,117.84644381446373
FDR36,OUT018,686.5806610305622
NCQ17,OUT035,2132.295363785592
FDS28,OUT019,130.00781197464482
FDE08,OUT045,1832.0228655951385
FDU22,OUT046,1497.3967050788356
FDG41,OUT045,1353.1393242755378
FDO31,OUT010,152.89786872436378
FDM21,OUT019,675.9544278216275
FDU40,OUT017,2839.0405038493986
FDV36,OUT018,1334.2730920395527
FDT10,OUT027,1581.9881065211005
FDX38,OUT045,809.9731448108698
NCU30,OUT027,3728.8631757854305
NCV06,OUT049,2876.2560085111636
FDT16,OUT035,5265.431167605882
NCP41,OUT027,2349.2325562637543
FDZ56,OUT017,2337.528307874412
FDC22,OUT035,2946.3879622875975
FDU10,OUT035,823.9790554469034
FDS46,OUT045,1437.117167501146
FDO08,OUT049,2333.680833104528
NCV42,OUT018,1175.091169821348
FDP33,OUT035,4840.050361511443
FDJ12,OUT046,3126.120178830663
FDH04,OUT045,1144.166064837733
NCU54,OUT013,3142.5041184675956
FDO36,OUT010,349.81334513170793
FDT37,OUT027,7953.381141770529
FDD14,OUT010,365.4234906538283
FDA16,OUT013,3387.129315098484
NCS42,OUT019,174.76912096752352
FDP10,OUT019,191.61777985148115
FDQ28,OUT049,2090.5990124934274
FDK57,OUT010,213.54623511610825
FDK02,OUT013,1448.1924291199011
FDW47,OUT018,1281.9272540811178
NCC42,OUT018,1496.0175569003359
FDQ37,OUT018,2339.201553887379
FDL40,OUT046,1215.0825787723531
DRE13,OUT010,162.17251493337884
FDQ34,OUT027,2269.545755632446
NCB54,OUT046,1614.4647445558687
FDS48,OUT049,1999.4482472099187
FDO15,OUT045,989.5470744434213
NCT30,OUT013,797.6336292576776
FDU49,OUT027,1963.7443189930464
FDE21,OUT046,1439.84105264634
FDS49,OUT019,155.01735215421294
FDT38,OUT027,1933.2138741056508
FDZ01,OUT045,1273.6195527148705
FDC41,OUT035,1105.1164438001547
DRG13,OUT010,298.4744051628375
NCZ42,OUT018,3361.042038094844
NCM07,OUT045,1089.569700616826
NCV17,OUT018,1391.9706096397365
DRK39,OUT035,1155.4768213283453
FDS37,OUT018,1218.370399647047
FDV12,OUT019,182.77308326066293
NCG19,OUT018,3313.7276752220496
FDS51,OUT013,913.7444489506323
NCO14,OUT046,796.4576755123957
FDC38,OUT046,1678.4947964875594
FDN15,OUT046,1773.026346825815
NCH42,OUT013,3630.71609837444
FDQ22,OUT046,756.6872404322145
FDC05,OUT013,2785.5626695160504
FDZ31,OUT013,2700.6780621838257
DRJ23,OUT049,2760.4073756962416
FDC52,OUT035,2104.708843141234
DRD12,OUT010,162.74943387282954
FDV55,OUT017,1926.6304774033267
FDD32,OUT046,1104.4686520923171
FDR01,OUT049,3129.449194052469
FDY08,OUT019,261.7565642373461
FDQ45,OUT045,2529.083307017159
DRN11,OUT027,3127.784767228786
NCS05,OUT018,1438.4012568254202
FDY32,OUT035,2284.8297901525857
NCD31,OUT045,2115.589396648609
NCE06,OUT049,2227.319952454494
NCP14,OUT046,1303.9629709973624
NCF18,OUT019,395.4776294887847
FDF14,OUT018,1651.0060825085902
FDB22,OUT017,2085.958155149423
NCH54,OUT049,2180.888872214088
FDU27,OUT035,898.4694385702265
FDS58,OUT027,3629.605854571497
NCU29,OUT035,1970.3663093359405
FDJ57,OUT013,2588.550443699011
FDL56,OUT049,1185.7767703342022
FDH60,OUT035,3019.956077233959
FDN24,OUT018,732.6515128645119
FDD02,OUT017,1561.4200365371148
FDP15,OUT017,4895.061877246059
FDB28,OUT027,4933.109188089108
DRC49,OUT045,1758.1493825964064
NCG30,OUT018,1305.4484562882305
FDJ14,OUT049,1135.8148169153405
FDL52,OUT045,741.9160697255854
NCG19,OUT027,6639.786141427824
NCN41,OUT035,1648.9358282322762
FDW22,OUT013,3521.2471756255154
FDI02,OUT013,1394.1812576414102
FDV51,OUT045,2107.3958495752704
FDV48,OUT046,1089.5806465080238
NCL17,OUT019,262.5071603295239
FDP46,OUT045,1123.5265066116112
FDU10,OUT045,732.7808469961027
FDT37,OUT010,657.8603997613097
FDI27,OUT035,884.3268507137761
FDN51,OUT046,4907.785586600385
FDW07,OUT035,1231.9154414682143
FDN45,OUT049,3693.031219048918
DRN37,OUT027,3734.2662398857865
DRF48,OUT049,2723.1395444238924
FDP38,OUT019,124.21115811701705
NCX18,OUT027,4867.075952534104
FDK45,OUT018,1218.6671647496241
FDZ37,OUT049,1206.7319653398692
FDS50,OUT018,2998.077869693279
NCR54,OUT018,2379.3131128072355
NCS17,OUT035,1291.7111776567494
FDV31,OUT046,2431.1852778452694
DRE27,OUT017,1260.0229946341922
FDN60,OUT013,2041.1590118262811
FDK26,OUT013,2571.969015340385
FDX37,OUT018,1077.2890810346253
FDW31,OUT046,2899.4107388621
FDX26,OUT018,2152.085011130158
DRL49,OUT019,259.9595565634911
FDU49,OUT017,1195.114046807835
FDY58,OUT046,3702.3727812811167
FDN03,OUT045,4293.518375931118
NCV06,OUT010,390.38082269949484
FDH53,OUT045,1075.9879293880833
FDG31,OUT018,812.362817773915
NCC06,OUT045,1566.052490172724
FDS13,OUT049,5276.656115543237
FDP16,OUT035,4570.082229181042
FDA35,OUT013,1503.410799754037
DRP47,OUT018,3792.1846772249796
FDY28,OUT010,476.9987754481112
FDY20,OUT035,1274.0751821418762
NCH30,OUT017,1453.3028966097042
NCR29,OUT019,130.18186339865179
NCP05,OUT013,1882.4933652906432
NCF30,OUT019,227.55668844551624
FDA08,OUT035,2368.623752604872
FDN51,OUT027,8405.682631217804
FDH12,OUT046,1348.2524844737027
FDY39,OUT017,2660.6024797882537
NCO53,OUT045,2450.900704155655
FDB40,OUT046,1881.7002279046224
FDH02,OUT049,1240.1144079536593
FDY11,OUT027,1654.3686352561724
FDQ09,OUT019,207.9555231772219
FDP16,OUT013,4221.158838504109
NCF55,OUT018,626.6730925501174
FDY09,OUT027,4135.181099517103
FDY39,OUT045,2472.391068994681
NCU53,OUT049,2269.4589500035486
NCT41,OUT049,2046.8157878670577
FDJ45,OUT046,744.5950778231309
FDR28,OUT013,2141.1322683147973
FDN08,OUT013,1478.4477134155532
FDJ07,OUT049,1502.8979645204404
FDZ09,OUT027,3727.813451123071
FDQ14,OUT017,2015.4290835671006
FDY12,OUT027,1471.6151868736836
FDK57,OUT046,1508.2549633848541
FDD20,OUT049,1611.5895781740444
FDS36,OUT018,1202.4515285506632
FDI40,OUT049,1375.823340073003
FDJ40,OUT045,1358.6330150590463
FDE08,OUT013,1840.6284305384327
DRK01,OUT013,1192.0233618084496
FDC58,OUT049,827.825201232109
FDE50,OUT046,2688.51974274778
FDX48,OUT035,2125.9375873442673
DRM35,OUT018,2029.537764931621
FDG41,OUT013,1362.8907973649782
FDB52,OUT046,4626.151987582393
FDV19,OUT045,2027.987084638804
DRG48,OUT017,1897.3026684461488
FDI26,OUT013,2438.0508998469545
FDU11,OUT019,221.85655691704386
FDF59,OUT019,233.98901100748253
FDR07,OUT049,1291.430334175019
NCE06,OUT017,2219.3715780498533
FDE10,OUT046,1691.7872935226299
NCO55,OUT046,1370.9390761511308
FDZ13,OUT013,842.1292376205491
FDT50,OUT017,1308.6085571679153
FDH12,OUT010,189.03788161214163
FDD21,OUT045,1426.4892712786705
NCM05,OUT013,4852.57529135715
FDK04,OUT013,890.5808895006244
FDN33,OUT017,1302.1848283926186
NCM18,OUT010,132.59057141360773
DRC25,OUT049,1165.1721529381136
FDT47,OUT017,1305.8217382381395
FDD45,OUT027,2117.883454219165
NCD07,OUT018,1210.6995579648992
NCY54,OUT010,333.14756278614476
FDL12,OUT049,971.1775967497417
FDL02,OUT017,1395.4068193614814
FDC60,OUT035,1271.364996078361
FDR37,OUT017,2617.7407147570016
FDY16,OUT017,2697.3294716248006
FDU26,OUT045,1474.7229524115867
FDN24,OUT013,842.4595328167243
FDH44,OUT013,1894.0755966977279
FDE23,OUT010,116.53988517607218
FDW60,OUT017,2529.3364778803966
FDQ55,OUT049,1544.5657064829304
FDV32,OUT027,1601.0068414714792
FDV03,OUT010,285.98295945749976
FDY14,OUT010,716.0844152293736
NCL55,OUT027,7825.7095416888515
DRF25,OUT017,784.9084622112749
FDX03,OUT046,813.7351229748455
FDF40,OUT045,4238.4480004831485
FDX24,OUT010,167.67309378064974
FDA25,OUT049,1377.3319403658825
FDH21,OUT018,1755.6401101273639
FDB47,OUT010,451.116934769604
FDT34,OUT019,193.6442515506337
FDS39,OUT010,253.71612705960595
NCU05,OUT046,1065.700588428016
FDE02,OUT049,1260.996191587228
FDL25,OUT035,1278.4204236947596
FDC50,OUT049,1261.1569321960187
FDZ32,OUT049,1426.5993299022307
FDV14,OUT045,1100.4840831720367
FDR07,OUT045,1193.8101543605603
FDB26,OUT049,909.0878459101401
NCR50,OUT045,1899.0468808695
FDP01,OUT018,1700.8426607199806
FDH57,OUT045,1586.5734144186852
FDM60,OUT027,1348.556365363398
FDA45,OUT017,2438.5871673962306
FDU55,OUT017,4928.901897841496
FDH40,OUT035,1195.0978205120937
FDG40,OUT019,106.74222035495295
FDT12,OUT049,3777.2286168593296
DRL59,OUT045,821.5954595382491
FDT47,OUT018,1085.169427216303
FDI60,OUT017,1005.7074764430189
DRF51,OUT027,1282.7155106705727
NCK31,OUT049,885.8905497183454
