Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRC01,OUT049,865.1712560911539
NCK30,OUT046,4493.25813229136
FDU39,OUT013,883.7584994125829
FDB49,OUT013,1255.4953365000727
FDS12,OUT045,1523.272567660789
FDR57,OUT018,1756.1279945066499
FDX22,OUT027,5505.69912254551
FDC60,OUT013,1171.6174335502258
NCE42,OUT049,3980.3765164157003
NCK42,OUT049,3497.644637190665
DRE01,OUT017,4251.908006377856
FDE57,OUT018,1517.6236012863328
DRK59,OUT019,562.1491104812452
FDB10,OUT027,6730.564100677908
FDQ25,OUT046,2379.0407845275686
FDY26,OUT017,3337.960411544297
FDG28,OUT049,4430.632605303858
FDM14,OUT049,1425.614423505605
NCH29,OUT049,1322.1911972593475
FDD48,OUT049,1507.349716889506
FDC17,OUT045,3073.9218940445376
DRH49,OUT027,1860.4148952446615
FDN44,OUT018,1775.213110136638
FDC29,OUT045,1404.650261357809
DRK01,OUT019,173.81892454598895
FDD48,OUT017,1490.5320244194786
FDB59,OUT013,2823.6162303523633
FDY45,OUT010,636.1213822936959
FDX60,OUT035,1126.7892430828545
FDT09,OUT010,237.58136089553662
DRB24,OUT018,1658.604665180396
FDL13,OUT035,4098.209600025112
FDN16,OUT035,1404.8647190568336
FDK57,OUT013,1484.643355837101
FDO22,OUT027,1886.820022552076
FDC57,OUT010,399.3914843890484
FDZ13,OUT027,1461.5916284903308
FDW27,OUT013,1994.355282047815
FDX10,OUT049,797.1870547178393
FDY08,OUT018,1528.4991830443964
FDA49,OUT017,1176.1528171589914
FDC32,OUT018,1026.4308001442853
FDO04,OUT035,918.9034618442024
NCZ54,OUT013,2056.6773183910536
FDY40,OUT045,807.8953266592587
FDW36,OUT045,1309.7991109894879
FDE11,OUT017,2665.235437290285
DRE37,OUT045,2530.863123072629
NCK19,OUT017,2868.1133731121013
FDT19,OUT035,2556.6258338205876
FDE56,OUT045,903.8989021426361
FDZ57,OUT010,228.17378493878638
FDB35,OUT035,1299.2533131789144
FDF09,OUT010,106.0631960889499
FDO34,OUT046,2242.996592362557
FDA55,OUT046,3634.047429675259
NCM18,OUT035,981.2801770262506
FDJ20,OUT019,226.9956405605837
DRQ35,OUT019,227.32206653018693
FDG02,OUT013,2644.477876185414
NCU29,OUT018,1568.885119067282
FDL27,OUT027,1623.2148244221432
NCA54,OUT035,2609.29954487974
FDJ32,OUT035,993.1238841386553
FDB21,OUT019,599.9026906728551
FDR46,OUT035,1974.8812183586797
FDZ32,OUT046,1351.4174897925727
DRF36,OUT017,2734.768045486648
NCU54,OUT017,3293.721246696926
NCI31,OUT017,769.2334278400028
DRA59,OUT035,2717.8715402566977
NCC55,OUT045,734.4975973349833
FDE44,OUT018,705.7744558633599
NCN26,OUT018,1225.4649530889935
FDC11,OUT049,1198.8284152232297
FDV24,OUT035,2043.062636418595
FDR40,OUT019,159.99509691670946
NCQ17,OUT049,2148.674214034498
FDC46,OUT045,2479.3866972317096
NCM18,OUT046,937.2675358250624
FDK16,OUT046,1239.5050100486492
FDI28,OUT017,1128.6004719509174
FDS11,OUT018,3075.0942307285454
DRD13,OUT046,937.6973670750855
FDL36,OUT035,1233.7700963539912
FDI27,OUT013,818.4560286272605
FDJ53,OUT019,217.75140518144138
FDS44,OUT045,3993.84377456327
FDE28,OUT046,3789.0132305939414
FDQ33,OUT018,1647.971832026754
FDB37,OUT017,4210.669276349692
FDQ31,OUT045,1115.606000711525
NCQ05,OUT046,1923.9983276650742
FDE10,OUT013,1630.0093388505343
FDF38,OUT017,815.5310946295882
FDE50,OUT019,387.1298318265288
DRG37,OUT010,280.15878448556055
NCH06,OUT049,4551.756600019686
FDY14,OUT045,4817.6460423660465
FDO27,OUT017,1290.3277251833026
FDQ19,OUT049,4364.171195852938
FDZ26,OUT019,588.1813087510865
FDN51,OUT013,4776.179285322401
FDK20,OUT035,1647.8919409927096
FDD40,OUT018,2353.563563389682
DRI25,OUT018,742.6830336260292
FDH56,OUT017,1532.0991330750476
FDI36,OUT027,4951.556913852554
DRH11,OUT018,744.4337910351104
NCV18,OUT017,1156.1271685929373
DRI01,OUT049,2392.083975184441
DRE48,OUT049,2975.90229769433
FDS51,OUT035,975.6373921932295
FDM38,OUT017,892.659345556512
FDB60,OUT027,4759.083907976779
FDY58,OUT035,3949.3577914332045
FDY22,OUT045,1780.9118497042036
FDF11,OUT027,7000.51162885807
FDZ51,OUT035,1342.5043524372875
FDQ45,OUT017,2650.2637526983963
FDF17,OUT035,3022.3144155628725
NCF31,OUT027,3385.6170303409604
FDA37,OUT013,1563.2845178430402
FDO51,OUT046,808.6739978124465
FDF34,OUT013,2860.070552169576
FDD57,OUT018,1041.0347724420533
FDO37,OUT046,3714.9941689739117
FDR49,OUT049,876.4867468953184
FDS39,OUT049,1890.8878057417087
FDI48,OUT027,1497.1827064841461
DRM35,OUT049,2521.637952233365
FDV57,OUT035,2684.716328175793
FDZ55,OUT013,2083.435940437299
FDI28,OUT035,1130.4706779427463
FDS21,OUT045,919.9192466116733
FDT34,OUT013,1312.334251360962
DRI25,OUT035,916.1366906099057
FDT47,OUT010,176.23814074895088
DRH39,OUT045,980.4868421928646
NCD54,OUT045,1780.9735422614147
FDU16,OUT027,1950.8276761826655
NCW29,OUT045,1576.794299979077
FDV25,OUT027,5987.873918200168
FDM56,OUT035,1464.6618332987157
FDZ04,OUT027,1642.0266546433058
FDG59,OUT019,110.08737186364435
FDI56,OUT045,1138.0005978554361
FDS33,OUT035,1247.5135820631388
FDC23,OUT049,2485.4712139753924
FDT11,OUT049,2759.960873026301
FDG17,OUT045,4157.094806525074
FDZ44,OUT045,1429.9741850266219
FDJ52,OUT013,2071.8997952032933
DRI23,OUT046,2035.5106202187303
DRE15,OUT010,147.43921300868365
NCF07,OUT013,1268.1765051680325
NCR29,OUT049,929.9942079938935
FDE44,OUT019,119.98317989299208
FDT23,OUT035,1164.1775822061986
NCG06,OUT017,4939.714003107824
NCU41,OUT010,385.4169402146078
FDH46,OUT017,1378.1262965783865
FDV31,OUT013,2372.0805797122857
NCT41,OUT027,3417.1892691223916
FDE22,OUT027,3622.534612783603
FDC26,OUT045,1331.370686145174
DRF51,OUT017,768.1881228814983
NCY53,OUT019,206.38150897413306
FDY21,OUT017,2952.4335870107066
FDL27,OUT013,932.6873051874081
FDZ34,OUT049,2900.126690019803
NCF43,OUT010,260.025830509677
FDC21,OUT035,1474.6001174374294
FDL26,OUT013,1977.2966904381642
FDT25,OUT010,214.47949140490647
NCR30,OUT046,1029.9380585033373
DRL23,OUT019,192.15690805031713
NCR05,OUT049,2999.5819212455117
NCE19,OUT018,739.3243446605093
FDY07,OUT035,852.9652784596839
FDB10,OUT017,4066.3617506614014
FDP57,OUT013,1296.9473180990985
FDU48,OUT019,240.42113152378155
FDH48,OUT035,1194.7558351881432
FDO33,OUT035,1537.3590129416627
NCU29,OUT045,1839.2209179878112
FDW35,OUT046,786.6551251762935
FDH05,OUT010,544.9123397939779
FDP26,OUT049,1379.4429211298298
DRG27,OUT035,822.3878904386434
FDQ33,OUT046,1948.14261207025
FDH20,OUT010,179.56923357508873
FDV14,OUT046,1164.5349683699724
DRD01,OUT046,875.0243924843343
NCI17,OUT049,1292.4962424530863
FDF39,OUT010,705.7352709194815
FDX37,OUT046,1271.9248082059487
NCX17,OUT035,4126.217616745883
FDN03,OUT013,4432.235104962546
NCS41,OUT010,359.06355636154694
FDH34,OUT045,2478.5089144741737
NCX53,OUT018,1531.2308568046492
FDY31,OUT046,1897.7813278358767
FDD20,OUT017,1641.6762188955126
FDE51,OUT045,795.9802316053522
FDV27,OUT046,1160.5177802651222
FDF16,OUT035,2028.1050833583452
FDZ02,OUT049,1311.3590915715765
NCK05,OUT045,901.9181181963306
FDM12,OUT027,4687.560036017119
NCA05,OUT018,1629.4992450472564
FDX33,OUT045,2043.1495947479002
FDM25,OUT049,2535.9815038098527
FDE41,OUT018,971.6097456710586
FDW14,OUT045,1134.1614331928877
NCD30,OUT046,1225.8738668644235
FDB23,OUT010,518.8138969428198
FDF45,OUT046,925.2539974294014
FDW20,OUT017,1618.750239890116
FDF47,OUT045,3383.3096052353226
NCR05,OUT019,428.0511058136779
DRB01,OUT046,2592.8653038202365
FDE36,OUT013,2166.5217509612294
FDU56,OUT049,2654.338278739521
FDB23,OUT049,3786.8921976983856
FDN48,OUT049,1236.5820853020289
FDS43,OUT013,2581.4518397911356
NCN05,OUT013,2509.1443888050126
NCL53,OUT049,2508.3494588645817
FDL56,OUT046,1137.9398593709511
FDH17,OUT018,1058.9293431653803
FDP37,OUT046,1582.6318538350672
FDG09,OUT019,393.02978595616776
FDA55,OUT045,3454.7909523205767
FDX31,OUT049,4086.967354991227
FDJ41,OUT045,4705.223946846358
DRC24,OUT045,1923.004889264464
FDQ21,OUT035,1626.8837631824042
NCT54,OUT045,1169.4903293979876
FDH08,OUT049,3922.1844483907767
FDY38,OUT018,3302.1214559073674
DRM11,OUT010,675.8541525962371
FDG32,OUT049,3622.8015253217277
NCH18,OUT046,4251.806928584434
FDI20,OUT035,3399.5547801126313
FDA33,OUT018,1597.1034958148714
FDN45,OUT013,3449.3081417414824
FDT45,OUT010,124.88266572877788
FDR32,OUT035,3997.355795565516
FDA48,OUT017,3591.0631714590354
FDN23,OUT017,1948.7287326784547
NCR18,OUT035,846.9369955252427
FDD45,OUT046,1209.1282930307093
FDI22,OUT018,2615.4412193931835
FDT09,OUT013,1661.2115227538438
DRC24,OUT027,3376.4763202667796
FDT39,OUT046,1946.1879547813614
FDX28,OUT045,1210.196846159936
FDA50,OUT018,1033.583825643956
FDT33,OUT027,3918.137133369165
FDQ60,OUT049,1600.9224873111805
NCM19,OUT018,1190.105377186862
FDF40,OUT046,4397.997443611626
NCI30,OUT035,4501.54333688058
FDK34,OUT049,4168.051841466232
FDA38,OUT027,6986.491030570754
FDT02,OUT045,728.6831605549812
FDC11,OUT017,1187.4015601046376
FDD08,OUT046,775.2167533646882
NCS29,OUT046,4921.3223139614265
DRI03,OUT010,335.7786039199702
FDK48,OUT035,1085.1798490886379
FDM52,OUT049,2001.739462003399
FDP49,OUT035,963.5193642597009
DRA24,OUT046,2166.846957568159
NCJ43,OUT049,2434.782042626958
FDE11,OUT045,2483.10688942173
FDP01,OUT049,2109.567982195167
FDQ59,OUT018,961.9816461149683
FDA43,OUT019,407.23075676943307
FDL14,OUT017,2113.236224402654
FDV50,OUT010,221.6175371517479
FDT01,OUT027,5525.9653016706125
NCC42,OUT035,1889.1281903388362
FDO28,OUT046,1487.1712780864107
FDD32,OUT019,160.1954679789774
FDV45,OUT035,2755.2422578168175
NCW17,OUT019,231.84541383435084
NCJ17,OUT027,1956.4512935834587
NCF18,OUT049,2813.9177909312957
FDP01,OUT045,1933.818709244597
FDH24,OUT045,1966.5075563897449
FDI38,OUT027,5469.380573900498
FDX03,OUT035,869.5434194148094
FDY28,OUT046,3287.4364358074354
FDN34,OUT018,1958.262526992227
FDJ02,OUT045,1863.4040822529016
FDW40,OUT019,263.3754427295358
FDX03,OUT017,839.8140258732769
FDE17,OUT027,3409.0695387488217
FDT58,OUT046,2224.5282973926464
FDI38,OUT013,3093.5942161724697
FDW22,OUT035,3815.272459598862
FDS15,OUT027,2404.6333734731134
NCX06,OUT013,2463.7813331339817
DRK47,OUT035,3927.618011266776
FDC23,OUT027,4173.135576822194
FDM56,OUT010,191.30361657086615
FDP21,OUT046,2729.6980956956572
FDP58,OUT046,3393.008459995634
FDA27,OUT019,676.1264697541632
FDK41,OUT019,164.3605545821031
NCH42,OUT046,3769.74452660125
FDG29,OUT045,762.1642513773469
FDW15,OUT018,1660.4904530887075
FDD28,OUT018,767.0620106624788
FDQ37,OUT049,2885.7317158449987
FDC23,OUT035,2585.111492509188
FDV13,OUT035,1252.256759399122
FDK33,OUT046,3208.0194506467597
FDO33,OUT013,1387.5505283590087
FDN21,OUT017,2199.8949789671315
NCW06,OUT027,4706.580140306124
FDI38,OUT035,3340.7105708523104
FDC21,OUT027,2370.5922102872296
NCS05,OUT046,1674.389793511397
NCN53,OUT049,794.9706278205998
FDV40,OUT010,145.53947150364647
FDG60,OUT017,3968.793188317409
NCY30,OUT027,4347.198527833449
FDM40,OUT045,1723.521624594529
NCO30,OUT046,2532.211270523597
FDK10,OUT046,2536.4162814589727
FDM36,OUT045,2281.7854480988067
FDN10,OUT013,1442.7154862587192
FDM46,OUT018,1022.8119214132523
FDX50,OUT049,1458.9005379946275
FDP33,OUT045,4402.489458970089
FDO12,OUT045,2694.0702137943817
FDC28,OUT013,1359.0416653640596
FDO31,OUT045,1069.0806862963998
FDX45,OUT035,2125.6696599875518
FDV21,OUT049,1642.3883001708186
FDH04,OUT049,1258.9557745229295
NCG54,OUT013,2218.3989928388532
FDO13,OUT046,2141.5606880179107
FDA09,OUT027,4288.374149627415
FDC38,OUT017,1740.7157205286214
NCO42,OUT046,1827.9439844538024
FDL45,OUT049,1620.55110790708
NCK31,OUT013,843.5052157866849
FDM39,OUT017,2553.873276194414
FDC22,OUT010,393.15122811574764
FDF46,OUT046,1444.03270573104
FDQ37,OUT045,2627.8492203001488
FDH41,OUT010,461.47827634013635
FDQ04,OUT046,776.2640512681779
NCQ02,OUT027,4598.537310510628
FDJ57,OUT027,4603.558972028391
NCE07,OUT049,1870.2623492197376
FDE56,OUT013,906.6736610148257
FDI20,OUT049,3292.985523908318
FDK36,OUT018,708.9321051249347
FDP08,OUT027,4735.873194387572
FDF44,OUT017,1739.2803117756532
NCU53,OUT017,2320.7265413990744
FDF47,OUT035,3791.3683131074895
FDS55,OUT010,272.5635248930798
FDZ52,OUT010,195.95826436637284
FDL04,OUT018,1122.2307701322022
NCM26,OUT035,2092.9621070458907
FDX43,OUT049,2341.1055784585556
FDP52,OUT049,3867.111696618088
DRK49,OUT045,745.5691682026774
FDE38,OUT013,2150.625892385673
DRF13,OUT035,1942.5218983650664
FDK41,OUT010,158.7855642221091
FDJ04,OUT027,2573.7355147017465
FDZ44,OUT018,1260.8806694663147
FDS11,OUT013,3595.1123907927595
FDA55,OUT049,3787.5451125743175
NCW53,OUT046,2769.0745979948724
FDB49,OUT027,2223.6909673001514
FDD23,OUT017,2788.6234713469667
NCV42,OUT045,1344.8634661270871
NCZ29,OUT018,1356.7762180129512
FDQ26,OUT013,892.6030760311925
FDV08,OUT017,807.1470670511466
FDC53,OUT049,1334.047732851009
FDV58,OUT010,400.82203105797885
NCP02,OUT019,132.34328832018764
DRI37,OUT045,846.6279863809955
FDQ12,OUT049,3895.630481995388
FDE33,OUT046,1059.877743116087
FDX27,OUT045,1190.91301053361
FDM22,OUT017,898.1734881600537
NCH30,OUT019,208.14246254656408
FDC04,OUT017,4276.971319829477
FDO38,OUT046,1072.4953581176273
FDV52,OUT027,2546.791231054111
FDB32,OUT013,1190.338895430644
FDV43,OUT018,690.7049529781569
FDI24,OUT018,2061.6039035125523
FDR40,OUT017,1155.7690691178118
FDW02,OUT049,1658.5697276355443
FDE44,OUT049,863.8269558063121
FDL38,OUT046,1182.7358101966233
NCT54,OUT010,176.27904402203876
DRJ39,OUT010,478.1242100478676
FDW55,OUT049,4611.1854771994795
DRF13,OUT019,264.60827873249303
NCW17,OUT049,1700.6199733245132
FDP13,OUT035,840.483598795791
FDS08,OUT018,2003.9208492148293
NCP17,OUT035,993.0660336596471
NCO53,OUT035,2662.4631939656488
FDH19,OUT045,2265.419215855226
FDJ04,OUT017,1551.3056692395126
FDG10,OUT049,949.0492940260159
FDA40,OUT010,164.2111388764128
FDI53,OUT045,2081.9892393207074
FDU09,OUT010,127.43979960184743
FDK60,OUT045,1224.7164325059846
FDR43,OUT017,767.244920484379
FDW22,OUT017,3624.233745223143
DRP47,OUT010,623.584764060583
DRG48,OUT010,261.3225974926843
FDA14,OUT035,1980.4466674894688
FDU49,OUT013,1141.9619626261497
FDK28,OUT045,4527.927711567757
FDT19,OUT046,2372.1781665321614
NCQ42,OUT045,1514.6386199643473
FDD03,OUT045,3740.0232445737033
NCM53,OUT013,1335.7191623815752
NCX53,OUT045,1722.2612080757947
FDV14,OUT027,1943.8763633662356
NCZ54,OUT017,2198.966404724968
FDB39,OUT013,863.2317410189806
DRC24,OUT046,1948.7724843311992
FDY36,OUT013,1008.9134528679593
FDN01,OUT035,2557.539692883295
DRH25,OUT046,844.4834131848563
FDV08,OUT046,799.9325748394584
NCP53,OUT049,4204.904186561555
FDU52,OUT010,290.97749909578107
NCI42,OUT045,2986.034345196938
FDZ14,OUT035,1631.7588539885433
FDF11,OUT046,4136.943442994623
FDQ13,OUT018,959.8179905238617
FDO32,OUT010,115.90196818646838
DRJ37,OUT018,1651.9955240053018
FDY43,OUT046,2224.5305533912965
NCT41,OUT017,2053.975882325136
NCV17,OUT045,1610.1666428833369
FDM04,OUT027,1508.5893675186742
DRB48,OUT018,645.6612898016685
FDM24,OUT013,1962.8210979891032
FDT37,OUT049,4757.768438483386
NCO05,OUT010,177.20253282430176
FDL13,OUT046,3914.3960571131825
FDL15,OUT017,2046.9381994178077
FDB11,OUT018,2991.3834899156627
FDL14,OUT019,301.4555198093184
FDY10,OUT019,209.1163984354989
FDJ40,OUT049,1474.1582902406458
NCW18,OUT046,3943.006512011994
NCY06,OUT013,1588.5295611416418
DRE13,OUT018,948.7193710206747
FDA26,OUT045,3301.8632176861324
NCE19,OUT010,122.46412851311419
FDE33,OUT035,1165.2219611608334
DRL59,OUT027,1462.6421216244287
FDY07,OUT046,809.3291948302831
FDF57,OUT018,1964.0556237063774
FDM58,OUT035,1484.2268046258318
FDP26,OUT027,2257.198688709401
FDY32,OUT046,2180.3231150544475
FDD51,OUT010,117.38698039259982
FDU22,OUT018,1263.2387478611354
FDZ49,OUT018,3003.001466574939
NCI42,OUT017,3239.8030033801556
FDT04,OUT027,1305.3686455274697
NCU41,OUT045,2601.5103361578017
FDS56,OUT045,4838.035451887692
NCN42,OUT017,1959.2896420997558
FDK34,OUT046,3992.520421434786
FDB03,OUT017,4272.855225451463
DRJ25,OUT035,874.9525558772193
FDT25,OUT027,2674.5729763613167
FDN20,OUT013,2189.535656262751
FDP09,OUT013,3182.437473784966
FDM20,OUT019,608.1135916403741
NCG55,OUT046,1428.0359734809076
NCP14,OUT045,1279.642553132148
NCH06,OUT046,4256.5804235266705
FDV52,OUT013,1456.1039369879998
NCL07,OUT035,828.6720056041381
DRJ11,OUT027,4567.531828340483
DRO59,OUT013,997.9463058843501
FDW15,OUT010,271.58649778538086
NCQ30,OUT035,1621.65298066931
NCN54,OUT019,151.30653665299803
FDY01,OUT027,2536.436755880069
FDX39,OUT035,3502.5840124497636
FDH53,OUT027,1915.0306747437853
FDA57,OUT035,833.0085903367949
NCC07,OUT010,191.0052557709716
FDU28,OUT013,2613.7469561090106
FDK36,OUT010,118.04274260921808
FDR36,OUT018,687.6005367204355
NCQ17,OUT035,2131.7601957936477
FDS28,OUT019,130.2499942280945
FDE08,OUT045,1832.6540074873287
FDU22,OUT046,1497.0470577679916
FDG41,OUT045,1353.6614406951267
FDO31,OUT010,153.22344669924826
FDM21,OUT019,675.3391159424365
FDU40,OUT017,2837.958644894302
FDV36,OUT018,1334.7566863874233
FDT10,OUT027,1583.4904046009924
FDX38,OUT045,811.133430615187
NCU30,OUT027,3723.8171111519805
NCV06,OUT049,2874.3022418654796
FDT16,OUT035,5255.962982275414
NCP41,OUT027,2350.3304297622026
FDZ56,OUT017,2337.425567931869
FDC22,OUT035,2944.0589872779938
FDU10,OUT035,825.0924152280284
FDS46,OUT045,1437.968262830537
FDO08,OUT049,2333.3662268798375
NCV42,OUT018,1176.053099891013
FDP33,OUT035,4832.355490386853
FDJ12,OUT046,3122.820191844149
FDH04,OUT045,1145.5013673789983
NCU54,OUT013,3139.8258446272084
FDO36,OUT010,349.8607999484567
FDT37,OUT027,7935.6511443115605
FDD14,OUT010,365.5499268221746
FDA16,OUT013,3381.7188084038717
NCS42,OUT019,175.00284030801706
FDP10,OUT019,191.87998358401876
FDQ28,OUT049,2090.6988172837982
FDK57,OUT010,214.20214864943634
FDK02,OUT013,1448.7282276053095
FDW47,OUT018,1282.8032972097383
NCC42,OUT018,1496.3459637366898
FDQ37,OUT018,2338.310198931796
FDL40,OUT046,1214.8491544674432
DRE13,OUT010,162.47159646818935
FDQ34,OUT027,2269.991530479644
NCB54,OUT046,1614.5022827898492
FDS48,OUT049,1999.449003376614
FDO15,OUT045,990.9648770677921
NCT30,OUT013,798.974432973424
FDU49,OUT027,1964.515500783068
FDE21,OUT046,1440.0628433302759
FDS49,OUT019,155.159416390771
FDT38,OUT027,1933.8930224189726
FDZ01,OUT045,1274.9344149185517
FDC41,OUT035,1106.396644667496
DRG13,OUT010,298.6356219053504
NCZ42,OUT018,3356.207317280856
NCM07,OUT045,1090.6668993413707
NCV17,OUT018,1391.504465927536
DRK39,OUT035,1156.1540424708794
FDS37,OUT018,1219.0902810639056
FDV12,OUT019,182.97935165878795
NCG19,OUT018,3308.815575663547
FDS51,OUT013,914.7632616946674
NCO14,OUT046,797.5796897812866
FDC38,OUT046,1677.8865923405215
FDN15,OUT046,1772.4482186570544
NCH42,OUT013,3627.6707180649164
FDQ22,OUT046,757.5233146748569
FDC05,OUT013,2783.987343138193
FDZ31,OUT013,2697.259341292547
DRJ23,OUT049,2758.087272403587
FDC52,OUT035,2104.29773605314
DRD12,OUT010,162.87930775478003
FDV55,OUT017,1926.300028152298
FDD32,OUT046,1105.1705044938233
FDR01,OUT049,3127.832195121957
FDY08,OUT019,261.95696093820646
FDQ45,OUT045,2527.599250454715
DRN11,OUT027,3125.394627224289
NCS05,OUT018,1438.8837421429473
FDY32,OUT035,2284.5997141127714
NCD31,OUT045,2115.359071524821
NCE06,OUT049,2227.5920325137067
NCP14,OUT046,1304.3353940954323
NCF18,OUT019,395.5585462596056
FDF14,OUT018,1650.7526285265842
FDB22,OUT017,2084.874167755849
NCH54,OUT049,2181.3976136508027
FDU27,OUT035,899.3076825525189
FDS58,OUT027,3626.8933167238406
NCU29,OUT035,1970.8797030349144
FDJ57,OUT013,2586.669677307655
FDL56,OUT049,1186.9848767809908
FDH60,OUT035,3015.6570455126757
FDN24,OUT018,733.6680626275721
FDD02,OUT017,1561.7558280505111
FDP15,OUT017,4883.938650943889
FDB28,OUT027,4927.85252507098
DRC49,OUT045,1758.1982853764143
NCG30,OUT018,1305.9700871610487
FDJ14,OUT049,1136.420154594976
FDL52,OUT045,743.0861823361893
NCG19,OUT027,6627.399022489933
NCN41,OUT035,1649.8318937166516
FDW22,OUT013,3515.5412738983546
FDI02,OUT013,1394.6466377740705
FDV51,OUT045,2107.18686176618
FDV48,OUT046,1089.9666058025211
NCL17,OUT019,262.75112259917483
FDP46,OUT045,1124.3086519469762
FDU10,OUT045,733.8556268920186
FDT37,OUT010,656.9207078468555
FDI27,OUT035,885.2992490213809
FDN51,OUT046,4897.886467261092
FDW07,OUT035,1232.8943240837568
FDN45,OUT049,3689.65305183456
DRN37,OUT027,3730.5629394393936
DRF48,OUT049,2718.551441748307
FDP38,OUT019,124.49675307962968
NCX18,OUT027,4860.342542082971
FDK45,OUT018,1219.4213302909452
FDZ37,OUT049,1207.220936873667
FDS50,OUT018,2994.524405863686
NCR54,OUT018,2377.046907763343
NCS17,OUT035,1292.3649277216016
FDV31,OUT046,2428.494949161752
DRE27,OUT017,1260.6854314753366
FDN60,OUT013,2041.026514408498
FDK26,OUT013,2570.7341321004624
FDX37,OUT018,1077.7326808482194
FDW31,OUT046,2896.0382605952204
FDX26,OUT018,2150.9537634238077
DRL49,OUT019,260.1789544944859
FDU49,OUT017,1195.956534853125
FDY58,OUT046,3697.973732610269
FDN03,OUT045,4288.906524883537
NCV06,OUT010,391.17951711404294
FDH53,OUT045,1076.286267280953
FDG31,OUT018,813.3213594539232
NCC06,OUT045,1566.9646205772804
FDS13,OUT049,5267.977568547687
FDP16,OUT035,4563.991897650343
FDA35,OUT013,1503.8310630927988
DRP47,OUT018,3785.7145972219473
FDY28,OUT010,477.799187926045
FDY20,OUT035,1275.131832172979
NCH30,OUT017,1453.8965164025321
NCR29,OUT019,130.42502760527674
NCP05,OUT013,1882.287947335992
NCF30,OUT019,227.7978120683022
FDA08,OUT035,2367.570431410839
FDN51,OUT027,8388.35999724161
FDH12,OUT046,1348.8796522461491
FDY39,OUT017,2659.126832837963
NCO53,OUT045,2447.799538146863
FDB40,OUT046,1881.481299180648
FDH02,OUT049,1240.997423135128
FDY11,OUT027,1655.4703005698461
FDQ09,OUT019,208.05113092544065
FDP16,OUT013,4215.896842177025
NCF55,OUT018,627.5989439802424
FDY09,OUT027,4132.008183681913
FDY39,OUT045,2471.2375590702286
NCU53,OUT049,2268.564182318818
NCT41,OUT049,2046.427416426907
FDJ45,OUT046,745.59184877915
FDR28,OUT013,2141.0180838831575
FDN08,OUT013,1478.6346069302363
FDJ07,OUT049,1503.6312737487485
FDZ09,OUT027,3725.6182806969614
FDQ14,OUT017,2015.7360536645322
FDY12,OUT027,1472.5079581736652
FDK57,OUT046,1507.4139234798934
FDD20,OUT049,1612.1936895100623
FDS36,OUT018,1202.926016260394
FDI40,OUT049,1376.9195540817288
FDJ40,OUT045,1359.2028535711393
FDE08,OUT013,1841.310343685381
DRK01,OUT013,1192.8879182034066
FDC58,OUT049,828.1121497860012
FDE50,OUT046,2686.553612640068
FDX48,OUT035,2126.3268258222174
DRM35,OUT018,2028.103746355369
FDG41,OUT013,1363.4482261854932
FDB52,OUT046,4618.266770464618
FDV19,OUT045,2028.3510097672283
DRG48,OUT017,1897.597256545192
FDI26,OUT013,2437.3064317292615
FDU11,OUT019,222.11731255186928
FDF59,OUT019,234.13985579225408
FDR07,OUT049,1292.8570908007314
NCE06,OUT017,2219.213861763807
FDE10,OUT046,1691.0386121438785
NCO55,OUT046,1371.5095552068774
FDZ13,OUT013,843.0808297651864
FDT50,OUT017,1309.3577938593191
FDH12,OUT010,189.34478600917527
FDD21,OUT045,1425.3902473791304
NCM05,OUT013,4845.981655849513
FDK04,OUT013,891.5793250927097
FDN33,OUT017,1302.7382964616515
NCM18,OUT010,132.88457518552516
DRC25,OUT049,1166.1760561801614
FDT47,OUT017,1306.3618709123075
FDD45,OUT027,2117.675639023362
NCD07,OUT018,1209.72249422379
NCY54,OUT010,333.1944538379338
FDL12,OUT049,972.6925742974946
FDL02,OUT017,1396.2606590628382
FDC60,OUT035,1272.5630464222168
FDR37,OUT017,2615.6792332742475
FDY16,OUT017,2695.3851657592477
FDU26,OUT045,1475.7750452290325
FDN24,OUT013,843.6495459552648
FDH44,OUT013,1893.6974913709155
FDE23,OUT010,116.64251865354707
FDW60,OUT017,2527.8945183315977
FDQ55,OUT049,1545.3129545392283
FDV32,OUT027,1602.40634061211
FDV03,OUT010,286.17698220450717
FDY14,OUT010,715.6521081277585
NCL55,OUT027,7805.420644308127
DRF25,OUT017,786.0592219657614
FDX03,OUT046,814.8699351180597
FDF40,OUT045,4233.335203971879
FDX24,OUT010,167.82746780375766
FDA25,OUT049,1378.0458462393847
FDH21,OUT018,1755.9244798494894
FDB47,OUT010,451.05598347491
FDT34,OUT019,193.78784400419403
FDS39,OUT010,253.9544537347431
NCU05,OUT046,1066.4431135032034
FDE02,OUT049,1261.990223053743
FDL25,OUT035,1279.0543412314737
FDC50,OUT049,1262.1420625671872
FDZ32,OUT049,1427.2881992467533
FDV14,OUT045,1101.6043628422453
FDR07,OUT045,1195.00585330573
FDB26,OUT049,910.3253022398455
NCR50,OUT045,1898.7740901023146
FDP01,OUT018,1700.9097260206413
FDH57,OUT045,1587.4547082130996
FDM60,OUT027,1349.6204009936553
FDA45,OUT017,2437.003984841258
FDU55,OUT017,4920.320537181481
FDH40,OUT035,1196.4129002769428
FDG40,OUT019,107.01392170399792
